z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO 
0.011232910156249998,2.223837284738368,0.0,1693.9979507226394,0.19145068455633235,0.01827657605971171,0.00263144746225143,0.0007059800733029718,0.056331944864229,0.0019232441434184574,0.1438960093165652,8.949525091369455e-05,1.1206667803991652e-06,4.3477518342287615e-07,2.9042888223648385e-06,3.9573630284564546e-05,4.038188978988237e-06,0.0016171965712576148,0.007585919287623848,0.04494204939122086,0.031152064098476855,3.983272141579987e-05,0.0005633515225178451,5.244751835643797e-06,2.7718038141127006e-06,3.310209282061633e-05,1.0397455630756524e-07,0.00010155307973910519,9.54852288175572e-06,0.00025945047318790806,1.2366156683266427e-05,9.346128533205408e-05,6.560299300749826e-06,8.445582764132474e-05,2.8590382410495907e-07,5.223214650627503e-08,2.8476887918786522e-08,3.1878455270291746e-08,4.575443597156951e-08,3.4119530832499898e-09,1.0624225533645188e-05,8.685243823607235e-09,5.838577335845559e-08,8.280180126823866e-09,2.3770015096267052e-09,2.9491540231163568e-06,2.212379279483859e-09,5.659732883055058e-09,6.962404948167498e-08,3.2076968202730646e-09,4.6870146157711787e-07,2.7824814186517538e-08,0.6895503144960187,1.3305364712648276e-98,6.206474449622686e-08,6.616953059627313e-07,1.145803309785613e-06,2.133936428065808e-05
0.011237304687499998,2.2386241678598435,0.0,1705.181697998628,0.1901860869253402,0.018154124254321384,0.0027594079403470665,0.0007592851166644572,0.05473823778088623,0.002057017361990423,0.14510733371603843,8.456230977964777e-05,1.0467786384064156e-06,5.020173542178678e-07,3.132494740840999e-06,4.0027516734311666e-05,4.117839962972593e-06,0.00154242629419847,0.006933036043518567,0.04518472125860503,0.031840685939734166,4.013633781561542e-05,0.0005372163148527428,5.2994776008327375e-06,2.4931759312652574e-06,3.0260904111800937e-05,1.1247861427351432e-07,9.982691916692732e-05,9.476636932320305e-06,0.00024071045978044648,1.0901333168752965e-05,7.883031210465374e-05,6.684306770231723e-06,8.113898394398718e-05,2.9311445774836836e-07,5.782295810679335e-08,2.96441859447596e-08,3.221555002721208e-08,4.511807936148704e-08,3.6152463144129103e-09,1.0874531245611801e-05,8.101218703392672e-09,5.979209864994514e-08,8.485940007920492e-09,2.6546674089236798e-09,2.9895866345243872e-06,2.2601936223758433e-09,5.844524872968965e-09,6.953193271192427e-08,3.372411056316726e-09,4.68431521641125e-07,2.9342613894625544e-08,0.6896108252166004,1.3352642595410412e-98,5.271894512840379e-08,5.198481889843197e-07,1.0825956277418805e-06,1.978385084860566e-05
0.011241699218749998,2.252726136073847,0.0,1715.8683011273956,0.1889955301624803,0.018022023998271706,0.0028882317901103185,0.0008152308866010529,0.053190472055241515,0.002195409517090513,0.14626949398633188,7.966667927538588e-05,9.805029657248102e-07,5.73464843236661e-07,3.3487242840670713e-06,4.021513447675753e-05,4.170602023517088e-06,0.0014642807229519911,0.0063207317598946286,0.04538734105184356,0.03253007297565739,4.023639128569196e-05,0.0005109064389604905,5.322257503322193e-06,2.234172969558307e-06,2.7596442604838313e-05,1.205817000263752e-07,9.76293822518599e-05,9.329534943642499e-06,0.00022214899804692408,9.534478095480837e-06,6.605095099899627e-05,6.769907807885696e-06,7.763324277690376e-05,2.9882395497343157e-07,6.352936895431144e-08,3.07854617129896e-08,3.2487580903974556e-08,4.442498408931393e-08,3.821265288328962e-09,1.1127391640713084e-05,7.56043388242739e-09,6.120672901634719e-08,8.68561397756426e-09,2.9461919997395563e-09,3.025266950643405e-06,2.2864521766557298e-09,5.993805876307933e-09,6.92424830808919e-08,3.536285391423528e-09,4.6734035307066363e-07,3.084938860558255e-08,0.6896772500940417,1.3397768595047445e-98,4.426796152929392e-08,4.0466346560008705e-07,1.0176950095486815e-06,1.824046876860003e-05
0.011246093749999997,2.266145483346063,0.0,1726.059608186503,0.18787636257069035,0.01788084850648981,0.0030175292905586333,0.0008737488383518212,0.05168959435822918,0.002338062619766673,0.14738231143995112,7.484034377195664e-05,9.204373139392676e-07,6.481098296198321e-07,3.548325667374205e-06,4.0134225584279554e-05,4.195525636194032e-06,0.0013837078917635056,0.00574836383426731,0.04554968277748045,0.0332196784998646,4.0129016759926924e-05,0.00048452363332694546,5.312755971135253e-06,1.995039477093483e-06,2.510634816212035e-05,1.280999310391284e-07,9.498315837497396e-05,9.1115833748543e-06,0.00020394034445243422,8.273796013949488e-06,5.4981462558962786e-05,6.815440906423485e-06,7.397415654140562e-05,3.028874671984485e-07,6.926965052461154e-08,3.189175552276289e-08,3.2691936852031254e-08,4.367794048855261e-08,4.029298066475003e-09,1.1382480113838233e-05,7.060934598705421e-09,6.262856724707215e-08,8.877708286529268e-09,3.24922270927695e-09,3.0557420120161065e-06,2.2901975225663443e-09,6.104867219765825e-09,6.875511500585189e-08,3.6979717517193106e-09,4.654285628043174e-07,3.233269504764593e-08,0.6897493020291326,1.3440353768175075e-98,3.674743276931066e-08,3.121459296785764e-07,9.517905561870686e-07,1.6724330554415218e-05
0.011250488281249995,2.2788877087470936,0.0,1735.7597647681616,0.18682586625393996,0.01773124221080354,0.0031469116728771486,0.0009347394848898705,0.050236338412283386,0.0024845693429368593,0.14844581860799133,7.01132406097256e-05,8.655485623221116e-07,7.247274208585943e-07,3.7269058971026434e-06,3.978851088361164e-05,4.192290697740814e-06,0.0013016400034315447,0.0052150788914175445,0.04567178102113439,0.03390895090319656,3.981390908476182e-05,0.00045817389857918337,5.271288257767792e-06,1.7756844944276755e-06,2.2787022396229728e-05,1.3485648155633526e-07,9.192028641235686e-05,8.828792645419552e-06,0.00018624248726317386,7.124089236538762e-06,4.547140453438196e-05,6.819988227263596e-06,7.019817487114095e-05,3.051917234454878e-07,7.495541692334091e-08,3.29540433228814e-08,3.28266842288478e-08,4.2880119979285474e-08,4.238625234626498e-09,1.1639437801433952e-05,6.600828831545924e-09,6.405642375281587e-08,9.060706674195785e-09,3.560981044813945e-09,3.080600321695927e-06,2.271235838618714e-09,6.175800774273171e-09,6.807152719128673e-08,3.85606342554062e-09,4.6270359957630344e-07,3.377963834601719e-08,0.6898266795713165,1.3479864337942429e-98,3.0158300203419476e-08,2.386283220793507e-07,8.855639680798008e-07,1.5249199033678157e-05
0.011254882812499995,2.2909614568250536,0.0,1744.975168621719,0.18584126287967134,0.017573914031935138,0.0032759953872718932,0.0009980714961713426,0.04883122640659223,0.0026344770731331056,0.14946025369132174,6.551276972307279e-05,8.150941984688017e-07,8.019110317148249e-07,3.880513786502588e-06,3.918749634422104e-05,4.161212353520237e-06,0.0012189738514834759,0.004719830869884164,0.045753932918228477,0.03459733477719148,3.9294433275491786e-05,0.00043196649451601043,5.198807678483376e-06,1.5757161968408838e-06,2.0633806069558663e-05,1.406893914371956e-07,8.84811592150568e-05,8.488542112484925e-06,0.00016919419992251724,6.087020767423557e-06,3.736673093702348e-05,6.783416081644248e-06,6.634191342917203e-05,3.056601714369067e-07,8.049451827869214e-08,3.3963407050098675e-08,3.2890605291353304e-08,4.2035041519875625e-08,4.448529430182232e-09,1.189787669473494e-05,6.178271039279675e-09,6.548900623143019e-08,9.233097630934314e-09,3.8783166287389784e-09,3.0994830957430473e-06,2.230148315226596e-09,6.205561183379249e-09,6.719571137693746e-08,4.009122041550693e-09,4.5917969539172163e-07,3.5177115675529394e-08,0.6899090697438783,1.3517000352857224e-98,2.4472071384976943e-08,1.8082071663006316e-07,8.196739659414158e-07,1.382723101487558e-05
0.011259277343749995,2.302378382480165,0.0,1753.7143843192516,0.1849197218859091,0.017409629391684948,0.0034044061315240013,0.001063581575748375,0.047474572705330106,0.0027872931293202344,0.15042605255931887,6.106337894548638e-05,7.685508783736566e-07,8.781213167854074e-07,4.005806030552355e-06,3.834605022453573e-05,4.103221913470637e-06,0.0011365534661020697,0.004261401467620539,0.045796695686572714,0.035284272257735665,3.857761002911941e-05,0.0004060126357512443,5.0968695954720356e-06,1.3944841636303191e-06,1.8641154192264005e-05,1.4545889966353478e-07,8.47132042578516e-05,8.099257649240488e-06,0.0001529129320529667,5.161470709476006e-06,3.0514230621048052e-05,6.706389421998203e-06,6.244144501668634e-05,3.042566709347131e-07,8.579425734606026e-08,3.4911212785495324e-08,3.2883220547555854e-08,4.1146531550508865e-08,4.658304672399059e-09,1.215738356433162e-05,5.791448718951598e-09,6.69249110127285e-08,9.393404010497819e-09,4.197780480970708e-09,3.1120942421128374e-06,2.168254423668306e-09,6.19399477589288e-09,6.613390780981688e-08,4.15570751294763e-09,4.548776770713016e-07,3.651208348351519e-08,0.6899961508823821,1.3551269555398388e-98,1.963690932250202e-08,1.358326235396849e-07,7.547419283901018e-07,1.246878635554735e-05
0.011263671874999995,2.31315300129683,0.0,1761.9880315623882,0.18405836967286412,0.017239201124039018,0.003531782541517011,0.0011310752007602904,0.046166489837437485,0.0029424910347708388,0.15134383836626727,5.678624130884566e-05,7.255531709875739e-07,9.517458197689112e-07,4.100183405659839e-06,3.728377621573001e-05,4.019821847728444e-06,0.001055155518065942,0.0038384224450376233,0.04580087958112381,0.035969204599261013,3.767397299280919e-05,0.00038042391263891525,4.967574139550951e-06,1.2311261072805023e-06,1.6802803948615487e-05,1.4905371289804299e-07,8.066931372878284e-05,7.670062408803444e-06,0.00013749357258768506,4.3439611017116725e-06,2.476521819940725e-05,6.590358340986842e-06,5.853163374601086e-05,3.0098747426970794e-07,9.076473968440138e-08,3.578929021894116e-08,3.2804794000870567e-08,4.0218678334727285e-08,4.867264898122634e-09,1.2417524603869526e-05,5.438571693000474e-09,6.836261678151661e-08,9.540214003084615e-09,4.515714302821507e-09,3.11820859203209e-06,2.087530914977021e-09,6.1418344269528645e-09,6.489450724543654e-08,4.294409800442038e-09,4.498246511934372e-07,3.777183858897825e-08,0.6900875954256303,1.3582575628598206e-98,1.558408093745192e-08,1.0117277172455855e-07,6.913392738566163e-07,1.1182307214489437e-05
0.011268066406249996,2.32330247024087,0.0,1769.808636935321,0.1832543009377456,0.017063479480935943,0.0036577794895850005,0.0012003282567185174,0.04490689641678721,0.0030995176980123376,0.15221440917354617,5.2699032258309954e-05,6.858436836984041e-07,1.0211658289595896e-06,4.161890562039069e-06,3.602422145940806e-05,3.913019777773496e-06,0.000975477762071329,0.0034493991266090675,0.04576753644688641,0.036651574016402844,3.659729864894405e-05,0.00035531049715773876,4.8134904582696145e-06,1.0846167616882402e-06,1.511193284914296e-05,1.5139584048455363e-07,7.640611124526216e-05,7.210420429938176e-06,0.00012300806574549027,3.629114453037375e-06,1.9978449397488716e-05,6.437516499713581e-06,5.464553058040936e-05,2.959013580313435e-07,9.532215925843517e-08,3.659010689615386e-08,3.2656321299076214e-08,3.925578178807761e-08,5.074751869213957e-09,1.2677850686550029e-05,5.117864330775415e-09,6.980048136447688e-08,9.672212353482092e-09,4.8283520569057025e-09,3.1176780308539053e-06,1.9904935201932544e-09,6.0506602395130984e-09,6.348790214219805e-08,4.4238812925897064e-09,4.4405357295115246e-07,3.8944303117919866e-08,0.6901830726089285,1.3610492593269235e-98,1.223413942909786e-08,7.473200061692435e-08,6.299769369210821e-07,9.974267881880801e-06
0.011272460937499996,2.33284635888382,0.0,1777.190463078625,0.18250459079058146,0.01688334146898549,0.003782070922246376,0.0012710895694569141,0.043695526914871136,0.003257801292882073,0.15303872375477423,4.881581262594321e-05,6.492342019596948e-07,1.0848256948258482e-06,4.19007161195464e-06,3.459396642945402e-05,3.785244387989054e-06,0.0008981307422653207,0.003092734559043968,0.04569794403727964,0.03733082574791686,3.5364221838284046e-05,0.00033077920502428033,4.637566879103295e-06,9.53815873308582e-07,1.3561304193734408e-05,1.524436126884386e-07,7.198214840398221e-05,6.729793688919819e-06,0.00010950582303303245,3.01012152213684e-06,1.602226999316749e-05,6.250732659009666e-06,5.0813846136509074e-05,2.8908788377757905e-07,9.939181780295047e-08,3.7306930173400054e-08,3.2439501202724995e-08,3.826230006426367e-08,5.2801418991999655e-09,1.2937903077743052e-05,4.827560571974864e-09,7.12367420656992e-08,9.788210578869382e-09,5.131928289230074e-09,3.110435262942298e-06,1.8800527262778422e-09,5.922829246982424e-09,6.192629091183163e-08,4.542868379093749e-09,4.376027103168868e-07,4.001830128900307e-08,0.6902822510113095,1.3636053759600187e-98,9.502532752021123e-09,5.4754270539682736e-08,5.710972850202111e-07,8.849192659841361e-06
0.011276855468749996,2.34180636251825,0.0,1784.149308915644,0.18180630848085413,0.016699679768507805,0.0039043522186956465,0.001343084281294555,0.042531942882220806,0.003416759620823905,0.15381788604361188,4.5147015651778606e-05,6.155767950977751e-07,1.1413001801045753e-06,4.1847810839327334e-06,3.302164775172269e-05,3.6392490975709997e-06,0.0008236327269555382,0.0027667536889643034,0.04559358656486788,0.03800641035194854,3.3993750724964545e-05,0.0003069315064626932,4.443031151112291e-06,8.375136216411796e-07,1.2143399034509236e-05,1.5219276389787814e-07,6.745612378828718e-05,6.237328586570457e-06,9.701483352298662e-05,2.479190245451244e-06,1.277605184735681e-05,6.033458350412232e-06,4.706451274127601e-05,2.80673904069337e-07,1.0291070444903805e-07,3.793397066864948e-08,3.2156691698732095e-08,3.724279422933858e-08,5.482851668978159e-09,1.3197219448597671e-05,4.5659018189836125e-09,7.266951995075084e-08,9.887174957694249e-09,5.422788012116789e-09,3.0964951065188765e-06,1.7593550111196238e-09,5.761377743261481e-09,6.022344169345842e-08,4.65024091612265e-09,4.3051502094794587e-07,4.0983817056915826e-08,0.6903848009260369,1.3658870143818832e-98,7.30429465862133e-09,3.980042709809366e-08,5.150686104542208e-07,7.809735228822449e-06
0.011281249999999996,2.3502060152958126,0.0,1790.7022948820095,0.18115653148135502,0.01651339151608166,0.004024342038617205,0.0014160179788857124,0.041415545500778306,0.003575808684040155,0.15455312847178665,4.1699532500906076e-05,5.847433383325376e-07,1.1893549026136058e-06,4.1469496018593605e-06,3.1336967877808126e-05,3.478008984431208e-06,0.0007524077907723651,0.002469727064576622,0.04545613193954139,0.03867778615434128,3.250670848549225e-05,0.0002838615808552056,4.233286409685182e-06,7.344712103070255e-07,1.0850533439155735e-05,1.506755282913701e-07,6.288520999205138e-05,5.741586844790332e-06,8.554335308603803e-05,2.0279590043031233e-06,1.0130989025693531e-05,5.78961601648617e-06,4.342234451434926e-05,2.708185413050399e-07,1.058294897783128e-07,3.846650125150353e-08,3.181085244441032e-08,3.620187245181287e-08,5.682342666947473e-09,1.3455339995175855e-05,4.331137421114444e-09,7.409682819590974e-08,9.968251073844843e-09,5.697491871301579e-09,3.075953318749312e-06,1.6316233263571586e-09,5.569902505564879e-09,5.8394422992587574e-08,4.7450182395584905e-09,4.228374591495186e-07,4.18322211123707e-08,0.6904903965220959,1.3679009788822196e-98,5.557745576862752e-09,2.8708469477207495e-08,4.6218230691965086e-07,6.85681107322501e-06
0.011285644531249996,2.3580703611672122,0.0,1796.867630097305,0.18055236046609577,0.016325367218370163,0.004141783676355777,0.0014895814390668634,0.04034558904775952,0.003734371223364335,0.15524579467866023,3.847688596446315e-05,5.566118821159008e-07,1.2279962803791294e-06,4.0783101031641765e-06,2.9569739508656792e-05,3.3046161255518047e-06,0.0006847867466364877,0.0021998935270164145,0.04528740639165951,0.03934442183616048,3.092512414410458e-05,0.00026165451356063136,4.0118071290157084e-06,6.434559692553452e-07,9.674961577626944e-06,1.4795792096859518e-07,5.832356097202474e-05,5.250328965769041e-06,7.508203329246152e-05,1.6478575976668957e-06,7.990351223019408e-06,5.523473153647063e-06,3.990879952005375e-05,2.597069647751252e-07,1.0811384298968114e-07,3.890094726764488e-08,3.140547590115007e-08,3.5144135054487936e-08,5.878124618979433e-09,1.3711813491035586e-05,4.121527609200607e-09,7.551658450931887e-08,1.0030783880996744e-08,5.952911692905249e-09,3.0489831061220357e-06,1.5000073201524677e-09,5.352427019865068e-09,5.6455310377348504e-08,4.8263906864185945e-09,4.1462023429214197e-07,4.255645821344004e-08,0.6905987177864065,1.3696149716656677e-98,4.187133926670336e-09,2.0553369616336136e-08,4.1265260831453665e-07,5.989771817822784e-06
0.011290039062499996,2.3654256372265983,0.0,1802.6643747210737,0.1799909340634105,0.016136480078490157,0.004256445924512283,0.0015634558221381165,0.03932119513970484,0.0038918849402576738,0.15589732186317606,3.547947817437782e-05,5.310583251929267e-07,1.2565075996145498e-06,3.981290269217587e-06,2.7749010288749e-05,3.122179575429232e-06,0.0006210106165856549,0.0019554815099751496,0.04508936713768506,0.04000579906000429,2.9271607353332494e-05,0.0002403847243795015,3.782040541012459e-06,5.632697979078659e-07,8.608964616990235e-06,1.4413546737752689e-07,5.382105581002796e-05,4.7703567255425345e-06,6.560634852993035e-05,1.3304093931583146e-06,6.269293438973276e-06,5.239508806050306e-06,3.654184463578835e-05,2.475433585017397e-07,1.0974502499143716e-07,3.9234944592463524e-08,3.094450970836323e-08,3.407412177695299e-08,6.069757549346467e-09,1.396620307556268e-05,3.935348445076694e-09,7.692662732083257e-08,1.0074332410494358e-08,6.186311284122112e-09,3.0158295572026907e-06,1.3674540911250615e-09,5.113260274535491e-09,5.442287864239462e-08,4.893735707814721e-09,4.0591604067477186e-07,4.315118674606051e-08,0.6907094522304985,1.3711363840008425e-98,3.1243275523031063e-09,1.460858238576135e-08,3.6661876334698625e-07,5.206610045393608e-06
