z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO 
0.011017578124999997,0.6368271411218094,0.0,775.6946863366069,0.4132740931929847,0.030720816370833372,4.753565880633421e-06,3.5991336287204373e-07,0.14482691766803044,2.3327281199087454e-06,0.05265302468498682,7.847462813206311e-05,1.8396600548911125e-05,2.0103633044953355e-17,1.4695989671383176e-13,2.5300243597506227e-09,2.087431751735899e-10,4.2256921989765e-05,0.0859081803232631,0.014807519523210659,0.004065105526446021,1.9079532470131978e-08,0.0005783553004156909,1.0133060162714025e-09,8.985372411043941e-06,0.00012687771700715836,2.5663824190980985e-13,0.0001259697032164801,1.1495659196417853e-09,0.00039294269836338434,7.054949909476452e-07,0.0005873569159277253,1.4099855741824958e-09,4.2474494549103675e-05,4.779457649642501e-08,5.973889071496608e-12,6.121276951662284e-10,1.0830584183709928e-08,5.517775268816611e-07,7.428958741099173e-13,3.7201835313760107e-06,1.171520073911934e-06,5.3013342464445904e-09,2.3908315178921976e-09,1.1240697968784115e-14,3.436513915789867e-06,7.020310459834218e-10,5.633608217670504e-15,5.23572507741751e-08,6.625156401361153e-10,4.093373591226679e-07,4.085626081602592e-10,0.6649833923131887,4.2563586241488775e-111,2.3980464660433167e-08,8.76650920692279e-06,3.819307840621799e-07,6.1933241535926905e-06
0.011026367187499997,0.6526672651901223,0.0,794.4623215437696,0.4032440008869883,0.031120846780605747,5.72976445023016e-06,4.3853921410030545e-07,0.14312189767577294,2.591955500572958e-06,0.05465515787664125,7.96911691531059e-05,1.8570814659282924e-05,3.7159561152011804e-17,2.2469155251339956e-13,3.1790786630126703e-09,2.608707119683463e-10,4.891094574202947e-05,0.0845949890360509,0.015532855659385437,0.004314014490272108,2.3939627409330344e-08,0.0006052267309705962,1.3148802764454838e-09,8.827913515911813e-06,0.00013139334515444313,3.9766169729493917e-13,0.00013339720754686982,1.4977213322476909e-09,0.00041611757219760595,8.444525227549662e-07,0.0006242607839161812,1.8520578059040765e-09,4.559429323542796e-05,5.125254061370943e-08,7.29026587485167e-12,7.160984340470784e-10,1.1361179953461814e-08,5.741976392990479e-07,9.86556822706081e-13,3.991583479380672e-06,1.1381782836989357e-06,5.625773153723057e-09,2.509714060630087e-09,1.6474284223790852e-14,3.638382169961037e-06,6.608855867199623e-10,8.041042831988073e-15,5.56457755734128e-08,7.041212085465599e-10,4.3459667367734614e-07,4.5180918442643793e-10,0.6645121007708887,4.254699457267031e-111,2.6010085404291294e-08,9.496954992391907e-06,4.456542178036037e-07,6.635684004504608e-06
0.011035156249999995,0.6688420132686008,0.0,813.6111361514762,0.39349226579328317,0.03152008395723301,6.851990760703243e-06,5.333123230801264e-07,0.14136798139838283,2.8744380798260144e-06,0.056695188906617656,8.065882670354783e-05,1.8715350448502455e-05,6.740657466394399e-17,3.3954810120443153e-13,3.978812484626097e-09,3.243687010437301e-10,5.6570485541690095e-05,0.08324990472308229,0.01628180866950489,0.004573854990097391,2.999148387182409e-08,0.0006322358571660241,1.6985799250900627e-09,8.606358247077379e-06,0.00013568504261910865,6.104580338431485e-13,0.00014114306453161105,1.9416404887913773e-09,0.00044022126686447943,1.0088078704215168e-06,0.0006625675318584763,2.4353548018546425e-09,4.891094802712051e-05,5.493195672862698e-08,8.864624306497418e-12,8.349667421162337e-10,1.1931595060183892e-08,5.97101580006704e-07,1.295744140854275e-12,4.274242572197667e-06,1.1010127185474608e-06,5.964004945543013e-09,2.6330843731349037e-09,2.394837401299706e-14,3.8484193320679385e-06,6.140721421735517e-10,1.135069849502683e-14,5.9095813781314644e-08,7.478093511802111e-10,4.609712193112072e-07,5.008145023144498e-10,0.6640462196762583,4.253627290894141e-111,2.7759520472420395e-08,1.0271766975659938e-05,5.12750878059032e-07,7.102737482025315e-06
0.011043945312499994,0.6853474439031321,0.0,833.1357484689248,0.38401567204461157,0.031918472943773826,8.13391940220394e-06,6.470353246132076e-07,0.13956496034600968,3.1833688230658915e-06,0.058772573915017085,8.139352854205155e-05,1.8828717427131622e-05,1.202747175906126e-16,5.080406370858772e-13,4.9657885632941805e-09,4.0179455474504654e-10,6.53789832146858e-05,0.08187290867980648,0.017054586557831885,0.00484487108216707,3.751776968373092e-08,0.0006592610167380935,2.18457103569083e-09,8.33218016893065e-06,0.0001397204068687967,9.290153751150082e-13,0.0001492156947029484,2.507516551613212e-09,0.0004652629519265309,1.2033488072870153e-06,0.0007022289193655758,3.205109879755574e-09,5.24355397544101e-05,5.88502593442316e-08,1.0740935081704411e-11,9.704555418817573e-10,1.254651207638375e-08,6.204816525345696e-07,1.6841612999164526e-12,4.5677836796094795e-06,1.0605321744437217e-06,6.31623239366796e-09,2.761449753994427e-09,3.455773344835599e-14,4.066771293398112e-06,5.634018338371743e-10,1.5874710979931972e-14,6.271462681962744e-08,7.936978135727613e-10,4.884846190171523e-07,5.565171796172293e-10,0.6635861019970893,4.253197300585473e-111,2.9154163679593433e-08,1.10916410066733e-05,5.816289525481825e-07,7.595520080600949e-06
0.011052734374999994,0.702179360621236,0.0,853.0304923178796,0.37481044589169515,0.03231595903118884,9.590875574260869e-06,7.828708822099474e-07,0.13771265442328134,3.5229996826270046e-06,0.06088675287416502,8.191912399449651e-05,1.8909320474299318e-05,2.1163743024369956e-16,7.54049337185755e-13,6.187928654247865e-09,4.965022677137609e-10,7.549819290768595e-05,0.08046400300984403,0.017851379705778433,0.005127304860980547,4.6867458406595845e-08,0.000686171556869041,2.7977286335771913e-09,8.01873893174044e-06,0.00014346992037844868,1.4026071274153346e-12,0.00015762383846829752,3.2300571076602763e-09,0.0004912495863886251,1.4337868651242964e-06,0.0007431780015419115,4.220921087818148e-09,5.617931361870211e-05,6.302713400182525e-08,1.2970841084907754e-11,1.1244548658021268e-09,1.3211204984284348e-08,6.44329168094416e-07,2.1677726682148564e-12,4.8718048782064725e-06,1.017273363161293e-06,6.682639198557464e-09,2.8954799428049415e-09,4.954657400778944e-14,4.293582677881038e-06,5.108622735777551e-10,2.204022550693839e-14,6.651007029485709e-08,8.419217217987279e-10,5.171599936948412e-07,6.200100154221661e-10,0.6631320820971263,4.2534378690708e-111,3.0155920027302436e-08,1.1956895509024064e-05,6.503278760812085e-07,8.115099931266268e-06
0.011061523437499995,0.719333281622559,0.0,873.2893796366635,0.3658723514818946,0.03271248669513027,1.1240570225367012e-05,9.443821862906008e-07,0.13581091457211888,3.898894464433126e-06,0.06303714813640048,8.226621836718366e-05,1.895544265088522e-05,3.6822542267870555e-16,1.1123829622716017e-12,7.708452818118371e-09,6.129287141622292e-10,8.710978015817256e-05,0.07902321374181126,0.018672359308636113,0.005421396272691463,5.8471653034013026e-08,0.0007128295333697053,3.5688189914607298e-09,7.680194892834463e-06,0.00014690722706061371,2.102564912498695e-12,0.00016637662074402788,4.1558064496364984e-09,0.0005181855573698115,1.7068613410016314e-06,0.0007853261391979089,5.561129569542839e-09,6.015347621340619e-05,6.748483673208221e-08,1.5615622729042722e-11,1.2990426947954784e-09,1.393160539936285e-08,6.686343330697155e-07,2.7652457803175396e-12,5.185894008500505e-06,9.717846998080826e-07,7.063388319684587e-09,3.0360254901883886e-09,7.065098835444324e-14,4.528997209870417e-06,4.5843842938181904e-10,3.043896222433915e-14,7.049064228979705e-08,8.926367144906637e-10,5.470199255289105e-07,6.925621427157653e-10,0.6626844752848559,4.254353849066815e-111,3.0774936787071044e-08,1.2867363537832352e-05,7.165984558064705e-07,8.662573341918483e-06
0.011070312499999995,0.7368043992102453,0.0,893.9060502897194,0.357196780481704,0.033107998506051,1.3103975094764979e-05,1.1355862556091393e-06,0.1338596266000261,4.318182426590809e-06,0.06522316207285578,8.247059624777923e-05,1.8965229793922608e-05,6.351890738678235e-16,1.6341901599479e-12,9.611052635820882e-09,7.569642786074483e-10,0.00010041689277760813,0.07755059487728479,0.019517675461268792,0.005727382866450126,7.286296690483433e-08,0.0007390915491475866,4.536002655971978e-09,7.330412007370278e-06,0.00015000920099177923,3.1320968603766893e-12,0.0001754836298716743,5.347774886823819e-09,0.0005460722817597643,2.030413935662076e-06,0.0008285597082863168,7.3285569128752135e-09,6.436893769616498e-05,7.224856359354859e-08,1.8748726933608767e-11,1.4965097602360019e-09,1.471437375625476e-08,6.933861222974451e-07,3.4985330715492216e-12,5.509642058442014e-06,9.24611367907982e-07,7.458620151376762e-09,3.184130797131691e-09,1.0030370444177588e-13,4.773158103285097e-06,4.0793441960276734e-10,4.189957253133112e-14,7.46655314005348e-08,9.460225020832523e-10,5.780864144163346e-07,7.756439071653179e-10,0.662243577338271,4.2559308050852315e-111,3.1072865825286266e-08,1.3822260386921539e-05,7.780390574530034e-07,9.239057318335576e-06
0.011079101562499995,0.7545875286489802,0.0,914.8737087892316,0.3487788351210553,0.033502433997425404,1.5206312326210223e-05,1.3610229922963029e-06,0.1318587162400511,4.789816910551351e-06,0.06744417367069674,8.257134986988498e-05,1.8936677143276465e-05,1.089161917242558e-15,2.395211688944909e-12,1.2006700099179157e-08,9.364333967828474e-10,0.00011564566629702807,0.07604623348392603,0.020387454822520606,0.006045499468239325,9.06989018870143e-08,0.0007648105267583616,5.7467279936602895e-09,6.982004270913413e-06,0.00015275583058766887,4.640509425521608e-12,0.00018495501375978614,6.891839475146645e-09,0.000574907769364109,2.4134177342826462e-06,0.0008727365357394354,9.65797742075648e-09,6.883600345811853e-05,7.734688071033586e-08,2.2458972154489586e-11,1.7193887181475324e-09,1.5566975302432513e-08,7.185721372857408e-07,4.393619703586045e-12,5.842654810190328e-06,8.762823101555316e-07,7.868450500851388e-09,3.3410407952099676e-09,1.4192817677024142e-13,5.026208447939573e-06,3.6082577401021e-10,5.759306275463853e-14,7.904466493817726e-08,1.0022869155044134e-09,6.103808239808956e-07,8.709547597555962e-10,0.6618096640324426,4.258138963789602e-111,3.1155601092994424e-08,1.4820023318524704e-05,8.3228798500009e-07,9.84567791462749e-06
0.011087890624999996,0.7726770463159035,0.0,936.1850478837022,0.3406134043848312,0.03389572846598125,1.75781363635601e-05,1.6258419825530693e-06,0.12980815546688915,5.324844975896186e-06,0.06969953396661718,8.260884634346038e-05,1.8867618806754045e-05,1.8610031490061405e-15,3.508406918497798e-12,1.5042654506882975e-08,1.161720835659689e-09,0.0001330466110197341,0.07451025594248654,0.021281797777235024,0.0063759777601517225,1.1278955542920222e-07,0.0007898372376968526,7.260096897641852e-09,6.6456418796718965e-06,0.0001551299618286129,6.8437567410377465e-12,0.00019480159647549617,8.905555087830229e-09,0.0006046861401878702,2.8659423848022804e-06,0.0009176821123907776,1.2725824471724653e-08,7.356403057176677e-05,8.281222612219718e-08,2.6854563469273882e-11,1.9704880502873353e-09,1.6497760667163284e-08,7.441784482429398e-07,5.481463032581619e-12,6.18456241204593e-06,8.272995414231785e-07,8.292968313929177e-09,3.508200691344984e-09,2.0036025423703057e-13,5.288291575644376e-06,3.1816574845015215e-10,7.918656981459564e-14,8.363875759077676e-08,1.0616705154392844e-09,6.439238131464471e-07,9.80454438865525e-10,0.6613829907018309,4.2609374078292956e-111,3.1157055372110104e-08,1.5858120860296126e-05,8.77260232260009e-07,1.0483552893004789e-05
0.011096679687499996,0.7910668171174494,0.0,957.8321591256127,0.33269523324401284,0.034287811668004445,2.025649465220129e-05,1.935907786518974e-06,0.1277079700854752,5.9366958583805984e-06,0.0719885602048737,8.26226691806711e-05,1.8755721766095444e-05,3.1756835110201393e-15,5.143337359999795e-12,1.891441582126989e-08,1.4465919204574664e-09,0.00015289580099275043,0.072942835453948,0.02220077500416813,0.006719045745746597,1.401297693639114e-07,0.0008140214743069822,9.149795047833554e-09,6.329671459934874e-06,0.00015711695575479617,1.0054009360571158e-11,0.0002050350188153428,1.1550241676339508e-08,0.0006353970800026605,3.3990366881927306e-06,0.0009631856628849106,1.6762762184012564e-08,7.85610766714193e-05,8.868149514907431e-08,3.206808516401088e-11,2.252930983373309e-09,1.751605064935539e-08,7.701894185244863e-07,6.799149313077205e-12,6.535026755936945e-06,7.781299360398788e-07,8.732233081107233e-09,3.6872486725891805e-09,2.8245092513802446e-13,5.559551401431437e-06,2.805572551437529e-10,1.0906807097514676e-13,8.84593604447942e-08,1.1244518384745728e-09,6.78735248635873e-07,1.1063976701166097e-09,0.6609637918707861,4.264277588631742e-111,3.1218979880625e-08,1.693283079346503e-05,9.114021190758178e-07,1.115376676270279e-05
0.011105468749999996,0.8097501112080944,0.0,979.8064306353247,0.32501898497656107,0.03467860636751899,2.3286164927649717e-05,2.2979230755259317e-06,0.12555824861372106,6.641497173525434e-06,0.07431052861780829,8.264965714683439e-05,1.8598487337084824e-05,5.422722838982868e-15,7.556009577498427e-12,2.3881585287150213e-08,1.8092691934018516e-09,0.00017549574814881128,0.07134420091356138,0.02314442334826469,0.007074927079032175,1.739355199837946e-07,0.0008372128306174315,1.1507688696995387e-08,6.040039302474611e-06,0.00015870431727372519,1.47219635860084e-11,0.0002156679067208564,1.50475085211265e-08,0.0006670252075055032,4.0245112800440716e-06,0.0010089961877914593,2.2069902558699084e-08,8.383357888726966e-05,9.499672073705926e-08,3.826268707585409e-11,2.5701996450100602e-09,1.8632224682146324e-08,7.965875098635668e-07,8.391294709315348e-12,6.893746724824705e-06,7.291994355137825e-07,9.186271842009952e-09,3.880001893222312e-09,3.979244987493855e-13,5.840132750594139e-06,2.481873828805491e-10,1.5067513717373919e-13,9.351890955953126e-08,1.1909533559169604e-09,7.148340930511851e-07,1.2513725190227207e-09,0.6605522809853488,4.268106561584698e-111,3.1473167918385835e-08,1.8038988671432736e-05,9.339235354162509e-07,1.1857335865834243e-05
0.011114257812499997,0.8287195101185634,0.0,1002.0984323997809,0.3175792967503551,0.03506802668549887,2.672097645779179e-05,2.719567550161695e-06,0.123359152496564,7.4584277315643284e-06,0.07666466573549754,8.27221414521576e-05,1.8393264452303597e-05,9.281374681275225e-15,1.1134919473281906e-11,3.028883252815018e-08,2.273844190253461e-09,0.00020117579910918873,0.06971464726119193,0.02411274088712106,0.00744384023082401,2.1568392779100255e-07,0.0008592611355894822,1.4448195031327466e-08,5.78045582323611e-06,0.00015988134585223607,2.149697172751613e-11,0.0002267140717443294,1.9701747391070425e-08,0.000699549312865186,4.754608549668612e-06,0.001054818634749705,2.9039610344500448e-08,8.938610274108547e-05,1.0180585928063596e-07,4.5639748714502574e-11,2.926184590651828e-09,1.985781216847832e-08,8.233530665665611e-07,1.0311693723008998e-11,7.260461509018976e-06,6.808894727263144e-07,9.655075689436634e-09,4.088436402144553e-09,5.605949428948113e-13,6.13018169569398e-06,2.209088071899325e-10,2.0897585090915642e-13,9.883077224873701e-08,1.2615482129948394e-09,7.522382623052944e-07,1.418342382473821e-09,0.6601486502799645,4.272369466550972e-111,3.203079984036074e-08,1.9169712662936157e-05,9.449598810142759e-07,1.259516086077271e-05
0.011123046874999997,0.8479667679218243,0.0,1024.697747803324,0.31037084138240356,0.035455976207521785,3.0625226257232966e-05,3.2096491381495524e-06,0.12111092763149538,8.410114561024008e-06,0.07905013822522494,8.286645595983371e-05,1.8137280704653528e-05,1.594439700541908e-14,1.6472201763597307e-11,3.8593438397976347e-08,2.8721222864074395e-09,0.0002302918408461721,0.0680545473624739,0.02510568110836957,0.007825997475298864,2.671556928513132e-07,0.0008800166356502278,1.8113526920169753e-08,5.5527214820297385e-06,0.00016063884591186015,3.1311835553389755e-11,0.00023818874843597405,2.5930571245967556e-08,0.0007329414114362323,5.601555010791043e-06,0.0011003104048075206,3.81820016927979e-08,9.522119110059482e-05,1.0916369090736461e-07,5.444839688013346e-11,3.325239735833034e-09,2.1205585660239086e-08,8.504640775991966e-07,1.2625381983699122e-11,7.63495228659177e-06,6.335353150034588e-07,1.0138595672483123e-08,4.314661933664025e-09,7.900796120935688e-13,6.429845946027907e-06,1.983456081730101e-10,2.911714835152951e-13,1.0440928802488064e-07,1.336667800655075e-09,7.909644464060718e-07,1.610691404829971e-09,0.6597530708010277,4.277011472276974e-111,3.2980155109605264e-08,2.0316115861888358e-05,9.456192691889409e-07,1.3367963852792248e-05
0.011131835937499997,0.8674824044203765,0.0,1047.5924824051945,0.30338846976124306,0.03584234587973352,3.5075204568634546e-05,3.778262668815917e-06,0.11881391671795663,9.523079502998653e-06,0.08146604179903111,8.310176844136927e-05,1.7827698527632784e-05,2.7520089125778484e-14,2.4473681992867238e-11,4.940117101407003e-08,3.646018620515948e-09,0.0002632250534133565,0.06636436511537104,0.0261231463245997,0.008221603761393905,3.304780218230837e-07,0.0008993300843612579,2.2679887592564354e-08,5.357103977374758e-06,0.00016096892833724092,4.5501301347407624e-11,0.0002501088761674916,3.43056759929432e-08,0.0007671655423619712,6.5770037688721526e-06,0.0011450784617437115,5.0158375408699686e-08,0.00010133931726425847,1.1713284173886755e-07,6.499737649370195e-11,3.772242811550053e-09,2.268965389042195e-08,8.778959225998673e-07,1.5410712566382704e-11,8.017042683233571e-06,5.874259770841343e-07,1.0636738081757755e-08,4.5608923956095204e-09,1.1142034809002432e-12,6.739275403587754e-06,1.7999935064606913e-10,4.0772023540386373e-13,1.1026980068424451e-07,1.4168102040035683e-09,8.310278949890404e-07,1.8322728305307029e-09,0.659365692523104,4.2819792087058585e-111,3.439072780877452e-08,2.1467024030756334e-05,9.378910017408263e-07,1.4176207728555654e-05
