z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO 
0.012230468749999997,0.9756136509146458,0.0,1944.9365238187545,0.1582426875450838,0.0589617990801469,0.0017625987095916766,1.794653520407769e-05,0.0012859821255305974,0.00048766942817851146,0.1803947928795811,4.354779656687196e-07,2.7954780883742466e-08,1.0180755442913514e-06,6.289341281129571e-07,9.295330593021611e-06,4.861402468727084e-07,0.0003445553223329098,0.0007490863977717932,0.07506559419567582,0.0401022493672227,8.485114214105889e-07,2.1672830803649623e-05,4.215027316054899e-07,1.6144382433652713e-08,1.4247079152596684e-06,4.5364482812996e-07,0.0009835755508651,6.109372600107438e-07,1.737029942698344e-05,1.9924684562519103e-07,1.0591217877170099e-06,3.095531334142999e-06,1.4575346933455836e-05,1.7678684608436e-06,1.8147121963201935e-07,8.301512342534375e-08,2.980314740436952e-07,3.4686419154988256e-06,2.6066695180971367e-09,2.520059988192364e-05,2.4917896266127457e-10,7.227085766271643e-09,1.998716662715283e-08,2.245689244379575e-08,4.226959299816756e-05,9.743769364085717e-10,5.672550797234184e-10,1.115802640272328e-07,2.6917754927219496e-08,1.3270439901262298e-06,1.8583312253439314e-08,0.6396956801963588,-1.0385546436665514e-99,2.2414531961603202e-11,1.7541796862842945e-10,1.91824932590727e-09,2.094150866581233e-08
0.012265624999999997,0.9768351656663921,0.0,1947.6601973004142,0.15804480791731187,0.05918593770144442,0.0017289748684158762,1.602185460953795e-05,0.0010607823252077866,0.0004771072985029333,0.1802755765131069,3.5026977390606436e-07,2.3448884203255813e-08,9.335555853972109e-07,5.442609776502538e-07,8.166607492179527e-06,4.247435996416891e-07,0.00030471568165325055,0.0006689448699007444,0.07494997486829123,0.040518407509373744,7.269131290530465e-07,1.8827851880235876e-05,3.653619992384192e-07,1.3490222370579489e-08,1.2439612268420065e-06,4.2150597811649375e-07,0.0009280089639877026,4.832709886940023e-07,1.3570118105380712e-05,1.552683757412062e-07,8.20948226394258e-07,2.681289798020318e-06,1.2991434275623222e-05,1.6706988398826097e-06,1.7414273082000074e-07,7.932244759629703e-08,2.887662073241718e-07,3.4430213288975858e-06,2.562046679237396e-09,2.5965653843465776e-05,2.2778489315121566e-10,6.894690589491827e-09,1.9338935478667316e-08,2.214378883966499e-08,4.2415473208904874e-05,8.407914301290265e-10,4.866858505780727e-10,1.0186807576575103e-07,2.7012052469159956e-08,1.2697651961518574e-06,1.7131993615502968e-08,0.6397472817895853,-1.0390772558878137e-99,1.524305771590692e-11,1.1932686863071919e-10,1.4671850927597006e-09,1.450299849558525e-08
0.012300781249999997,0.9778883640728359,0.0,1950.0325198275002,0.1578745916143614,0.059400891908859076,0.0016935468477722747,1.4375958157090152e-05,0.0008776917207854539,0.0004661796859069735,0.18014030760304514,2.833424516229695e-07,1.98130769158333e-08,8.475046681150022e-07,4.710766886202617e-07,7.191300922178052e-06,3.7207726368385327e-07,0.00027072814708939484,0.0006016182873732641,0.07483476798289428,0.04089741090899225,6.263884063398061e-07,1.6451522127115644e-05,3.1777798224624906e-07,1.137419796148521e-08,1.092838927394401e-06,3.9156795420085893e-07,0.0008772318772596648,3.8716645198037974e-07,1.0723600754583726e-05,1.2227221931768794e-07,6.444197761969724e-07,2.3392739036379506e-06,1.167711495166573e-05,1.581187332764208e-06,1.6597525149388041e-07,7.569563479974365e-08,2.7970811627816155e-07,3.419344901143954e-06,2.5139174760409137e-09,2.6697097534303793e-05,2.1029355091331025e-10,6.603861557251956e-09,1.8705623799819474e-08,2.174926493367846e-08,4.248795130651083e-05,7.263296226384922e-10,4.1817014487551215e-10,9.335609947102894e-08,2.7053472832753615e-08,1.2173974910238193e-06,1.5832732870805983e-08,0.6397951556438511,-1.0396170414180123e-99,1.0535830454624657e-11,8.273711839297963e-11,1.1535751256163072e-09,1.0221107855176286e-08
0.012335937499999998,0.978802435207936,0.0,1952.1109235939177,0.15772715776624677,0.059606175728305094,0.0016571373663582082,1.296706230464333e-05,0.0007284195670428788,0.0004551101089158423,0.1799952925854718,2.3044272947038153e-07,1.6860760941520208e-08,7.632545427095771e-07,4.082083089672821e-07,6.349943554093725e-06,3.269480482988311e-07,0.00024163332031144105,0.0005445855868811446,0.07472213449752707,0.04124285577552783,5.429884284373191e-07,1.4456262250474456e-05,2.7742798176102146e-07,9.670927296326942e-09,9.65730600756333e-07,3.638721605193132e-07,0.0008307755537256692,3.141874405709891e-07,8.571257568642985e-06,9.726885656402e-08,5.119030866242309e-07,2.055382157777329e-06,1.0574723462582008e-05,1.4987839736303278e-06,1.5733621461677721e-07,7.21811327822871e-08,2.7095596708626985e-07,3.3977284106870573e-06,2.463629382345838e-09,2.7396127184861157e-05,1.9592198660625468e-10,6.3485106370751506e-09,1.809245368173917e-08,2.129695601897442e-08,4.249898669033149e-05,6.289857890121288e-10,3.600963203977731e-10,8.588955485890776e-08,2.705169564520205e-08,1.1696672705928016e-06,1.46728044706977e-08,0.6398394294193319,-1.0401648258097158e-99,7.397939546018532e-12,5.841051850526546e-11,9.299885481449691e-10,7.332179440947274e-09
0.012371093749999998,0.9796008729453576,0.0,1953.9420831669988,0.15759859998219383,0.05980155941781783,0.0016203811092110568,1.1758323406219341e-05,0.000606365883293716,0.00044406605848987393,0.1798452650446524,1.8838234395154106e-07,1.4448864191078522e-08,6.831081185935119e-07,3.5440345022437825e-07,5.624357099440668e-06,2.88268895205587e-07,0.00021663391232955482,0.0004958952149360427,0.07461351679811637,0.04155799229838431,4.735110974846834e-07,1.2772123493535074e-05,2.4316232598359756e-07,8.287429247450208e-09,8.581913815188588e-07,3.383707681860988e-07,0.0007882019943485642,2.582291919798381e-07,6.927898755953133e-06,7.813519267754437e-08,4.1120198054136233e-07,1.818312829562339e-06,9.64069135078281e-06,1.4229052645292198e-06,1.4851930052479013e-07,6.881035301394759e-08,2.625727672457942e-07,3.3782219964963773e-06,2.4122333061444732e-09,2.8064113293391054e-05,1.8406529317824014e-10,6.123394937234777e-09,1.7503027141622685e-08,2.0805961906417635e-08,4.245888690054027e-05,5.46607427348482e-10,3.1094840917490703e-10,7.93287299905244e-08,2.7014799389069804e-08,1.1262449689249693e-06,1.363840540606088e-08,0.6398802785502685,-1.0407140171370032e-99,5.273846875141465e-12,4.19394813966387e-11,7.665299536380726e-10,5.3534153855499696e-09
0.012406249999999997,0.9803026565478312,0.0,1955.5640802428384,0.1574857775645195,0.05998701660376673,0.0015837596007984684,1.0717988893124928e-05,0.000506271662111193,0.00043317058777023274,0.1796937382541229,1.5475359863363703e-07,1.24669662397286e-08,6.085094011984577e-07,3.084455273520727e-07,4.99817144121482e-06,2.550791142532771e-07,0.00019506947562320583,0.00045402380428585435,0.07450983305841567,0.041845746707315334,4.153733998783738e-07,1.1343135744770303e-05,2.1399982705064343e-07,7.154046365532739e-09,7.666866264922984e-07,3.149624598897397e-07,0.0007491116620281297,2.1487592707470132e-07,5.660722022079765e-06,6.335222014536175e-08,3.337848913760399e-07,1.6190618779839924e-06,8.841782955741206e-06,1.3529749030235773e-06,1.397507644088002e-07,6.560307460792538e-08,2.5459482837355153e-07,3.3608259563888777e-06,2.3605367696042095e-09,2.87025265941241e-05,1.7425069160357424e-10,5.924056076346991e-09,1.693968229130076e-08,2.029139502086119e-08,4.237645444204134e-05,4.770963524254091e-10,2.693629658123874e-10,7.355004555099885e-08,2.6949481456418135e-08,1.0867770107000172e-06,1.2715802037959415e-08,0.6399179044621529,-1.0412598272657372e-99,3.814404321323705e-12,3.059333689986393e-11,6.440788096576917e-10,3.9768990247203735e-09
0.012441406249999997,0.980923182714922,0.0,1957.008122888651,0.1573861529964223,0.06016267657074927,0.001547631420280746,9.819115743787339e-06,0.0004239398913634955,0.0004225119735424293,0.17954328463675753,1.277247146447083e-07,1.0829259696157998e-08,5.402276553193298e-07,2.6921414287569183e-07,4.456986249812063e-06,2.2654633681729018e-07,0.00017639363110772235,0.0004177722280506391,0.07441162263436797,0.04210874613320665,3.664962995414718e-07,1.0124376651068135e-05,1.891130040683558e-07,6.21807573061847e-09,6.883925612106078e-07,2.935166875997258e-07,0.0007131456265921263,1.809260114886964e-07,4.673899271428405e-06,5.182400555838937e-08,2.736111269121101e-07,1.4504749873695526e-06,8.152395615610598e-06,1.2884466018669244e-06,1.3119810218213178e-07,6.257023366667817e-08,2.4703897610826496e-07,3.345503647564954e-06,2.30915055969398e-09,2.9312882106219974e-05,1.6610474635057785e-10,5.746736501789295e-09,1.6403774792348662e-08,1.9764986028942078e-08,4.225915514838605e-05,4.1851799956361074e-10,2.3414819403503275e-10,6.844574078408973e-08,2.6861270655661984e-08,1.0509076771437213e-06,1.1892003613927353e-08,0.6399525198408136,-1.04179905754624e-99,2.797111890296768e-12,2.2649556197673874e-11,5.502025037186619e-10,3.0041911169373276e-09
0.012476562499999996,0.9814749992722489,0.0,1958.2999073023004,0.15729766547752677,0.06032878335360843,0.0015122576718052112,9.039075305098492e-06,0.0003560143061265742,0.0004121515749490726,0.1793957554348502,1.0589200361401867e-07,9.46860920759033e-09,4.785301415432109e-07,2.35710886541699e-07,3.988325028341319e-06,2.019585612336661e-07,0.00016015423690447642,0.00038618886455990043,0.074319154129196,0.04234934435643215,3.2520635869048655e-07,9.0796419540042e-06,1.678091907051154e-07,5.439257428967002e-09,6.210414311289872e-07,2.7388971825575637e-07,0.0006799845622300028,1.540474161315039e-07,3.89776289704578e-06,4.2752763782134e-08,2.2634994682755288e-07,1.3068675135625723e-06,7.552613222453969e-06,1.2288154714360654e-06,1.2297955521883102e-07,5.971615976288303e-08,2.399081320540307e-07,3.3321918431340317e-06,2.2585284138176637e-09,2.9896697425450687e-05,1.5932969640440952e-10,5.58828853023422e-09,1.589590000008989e-08,1.923567315910498e-08,4.2113288870419645e-05,3.6915111604845517e-10,2.0428149809737163e-10,6.392281218315517e-08,2.6754719076433027e-08,1.0182933908543373e-06,1.1155107072478588e-08,0.6399843388908814,-1.0423294126114067e-99,2.078126328196287e-12,1.7001939638574797e-11,4.766712243147387e-10,2.3058610305672953e-09
0.012511718749999998,0.9819683821565107,0.0,1959.460695611643,0.1572186324051438,0.06048566189296007,0.001477823046596983,8.3589736900265e-06,0.00029980453467678394,0.0004021301200744644,0.17925245227337344,8.817192296097598e-08,8.3321105428779e-09,4.233299547151769e-07,2.070642020520443e-07,3.581473679397625e-06,1.8071131563109803e-07,0.00014597643644225414,0.0003585127339478646,0.07423250533240736,0.04256964717302319,2.9015380768609053e-07,8.179589515685504e-06,1.4951082242494193e-07,4.786542092829923e-09,5.62800774764155e-07,2.55934953895389e-07,0.0006493461245169459,1.3253012624263477e-07,3.281210114790261e-06,3.555196843921895e-08,1.8885303243982656e-07,1.1837079944186947e-06,7.026793434684663e-06,1.1736225121519224e-06,1.1517353721689935e-07,5.704034027721778e-08,2.33195521485713e-07,3.320808929425462e-06,2.2090000745794975e-09,3.0455462101429068e-05,1.536863545550485e-10,5.446085655446101e-09,1.541607046668637e-08,1.8710136306285668e-08,4.194415155050974e-05,3.275007916970552e-10,1.7889547060572348e-10,5.990162987682378e-08,2.6633570467429117e-08,9.886115265152718e-07,1.049442115492484e-08,0.6400135710862894,-1.0428495785532035e-99,1.5630167526846869e-12,1.292671589345557e-11,4.1793345979386507e-10,1.7962897441773614e-09
0.012546874999999997,0.9824117895215396,0.0,1960.5081698601925,0.15714767244464134,0.06063369070806679,0.0014444530550481857,7.763002845476943e-06,0.0002531481644167749,0.00039247268118085846,0.17911426052849538,7.371894723506561e-08,7.377614699585321e-09,3.743040557037699e-07,1.8251925747220345e-07,3.227228452151577e-06,1.6229183781224316e-07,0.00013354820002096872,0.0003341313347283072,0.07415162218303219,0.04277153658550286,2.6024346833525785e-07,7.40024268964723e-06,1.3373519238967272e-07,4.235711275376475e-09,5.121783851063431e-07,2.3950913135624737e-07,0.0006209816353955392,1.1510633052288404e-07,2.7863427440421767e-06,2.9783386371972424e-08,1.587829936127088e-07,1.0773434551070118e-06,6.562542422465384e-06,1.1224555799048457e-06,1.0782758885238412e-07,5.453878010055841e-08,2.268876993605898e-07,3.311261368722277e-06,2.1607984974458083e-09,3.099061540928849e-05,1.489833261838292e-10,5.3179416886838785e-09,1.4963877014545076e-08,1.819326685243655e-08,4.175618320008265e-05,2.9228776998126283e-10,1.5725456979157712e-10,5.631454997939246e-08,2.6500911288033264e-08,9.615655004737672e-07,9.900421934223729e-09,0.6400404173506754,-1.0433586478120175e-99,1.1883255752730646e-12,9.936988802221483e-12,3.7016644768281443e-10,1.417804472063554e-09
0.012617187499999998,0.9831697945710708,0.0,1962.3076633798712,0.15702651459986655,0.0609043800006431,0.0013811611352588212,6.7821296843311996e-06,0.000183276615706208,0.00037429451747037894,0.17885497876801368,5.255436899716001e-08,5.9132791589921e-09,2.933990839345456e-07,1.4358237613628075e-07,2.6521645062404997e-06,1.3254864574385233e-07,0.00011315880211528998,0.0002937748780980925,0.07400675295693085,0.04312504926209057,2.1293698189909107e-07,6.14466352690427e-06,1.0845003755554163e-07,3.3764428171720462e-09,4.301257615117269e-07,2.107799255202285e-07,0.0005704285467238413,8.954213442014336e-08,2.0763251846331607e-06,2.1453017260737125e-08,1.1544836461305485e-07,9.058373246021222e-07,5.7893316230959255e-06,1.03112450723163e-06,9.459513120832625e-08,5.003975574859932e-08,2.1543376984934728e-07,3.2973737328365437e-06,2.0688847754561474e-09,3.1994009581250546e-05,1.4198650233878653e-10,5.098426042226334e-09,1.4141124264597852e-08,1.7196797504284675e-08,4.1334995675612835e-05,2.3733565286172655e-10,1.231489992316307e-10,5.0273800404189736e-08,2.620889009994168e-08,9.145870160218194e-07,8.887005912440825e-09,0.640087516178342,-1.0443427029163356e-99,7.175238750506062e-13,6.142223361805872e-12,2.984479481649603e-10,9.344600278255314e-10
0.012687499999999997,0.9838005421794422,0.0,1963.8113750403318,0.15692583961765322,0.061145144780681546,0.0013226113430133792,6.004259516686319e-06,0.00013402711006879088,0.0003576119464125556,0.17861956033900045,3.804549978304013e-08,4.844370682452014e-09,2.3099174996300316e-07,1.1446867523859845e-07,2.2066844082907273e-06,1.0967216110761554e-07,9.706597980432102e-05,0.0002613971185576217,0.0738819047093151,0.04342513170452222,1.7737346255257496e-07,5.173832775077319e-06,8.917020338338626e-08,2.7394923641205942e-09,3.661445127611388e-07,1.865529811231778e-07,0.0005263970352460887,7.166293871128808e-08,1.591730753209415e-06,1.583197526081655e-08,8.603001367386837e-08,7.727289962082363e-07,5.1612863673890255e-06,9.514691150127612e-07,8.322443261479383e-08,4.6132870931274164e-08,2.0533587202709994e-07,3.2893778057256638e-06,1.983401816632047e-09,3.292123376495421e-05,1.3710677835443908e-10,4.9151978651408735e-09,1.3414453935313205e-08,1.626407340293564e-08,4.0877183493697947e-05,1.9711649261863688e-10,9.782335356034814e-11,4.5329489740678844e-08,2.5896461139485313e-08,8.749152830237837e-07,8.050346033485334e-09,0.6401273778303697,-1.0452840763171051e-99,4.4916346026762457e-13,3.935006275360334e-12,2.466548060473684e-10,6.430069392859426e-10
0.012757812499999997,0.9843334226672887,0.0,1965.0836825992446,0.15684088596365153,0.06135940036216792,0.0012687102865786893,5.376398001742757e-06,9.892746857057367e-05,0.0003423561507594257,0.17840772545652947,2.795377510423973e-08,4.049835780543833e-09,1.8312969976916285e-07,9.245478407283799e-08,1.857539852236183e-06,9.185477625139034e-08,8.419251781169945e-05,0.0002349979000429972,0.07377496183346582,0.04368076864696553,1.5019151265604e-07,4.411953948061712e-06,7.426860490551833e-08,2.257920723429675e-09,3.1549431908353706e-07,1.660296501822525e-07,0.00048777583128593107,5.8749854693634665e-08,1.2516413902592774e-06,1.1945371000847765e-08,6.556035430572198e-08,6.673672812560476e-07,4.641743715920049e-06,8.815497019691528e-07,7.355066677100061e-08,4.274390976842528e-08,1.9642534229409528e-07,3.286438995473827e-06,1.9043777911533543e-09,3.378119447593479e-05,1.337262433789014e-10,4.760434839142149e-09,1.2773657126624569e-08,1.5400150999521397e-08,4.0398057857573586e-05,1.6718697279136662e-10,7.877962055565602e-11,4.122354902337101e-08,2.5573425713800726e-08,8.41100821116865e-07,7.351574966743252e-09,0.6401611218619034,-1.0461847290415569e-99,2.9093971877871404e-13,2.6072252958988774e-12,2.077703954463766e-10,4.599676963475225e-10
0.012828124999999998,0.9847896928496277,0.0,1966.1720309216407,0.156768218852334,0.06155030699422096,0.001219211942527842,4.861024703147026e-06,7.361500839806556e-05,0.0003284249717083973,0.17821820519831086,2.0825320299531532e-08,3.4479503835233716e-09,1.4634923590917654e-07,7.559589461875733e-08,1.5804363037401882e-06,7.779478236876673e-08,7.375764271552355e-05,0.00021317095645757568,0.0736838040820105,0.04389921551107545,1.2906200360619205e-07,3.8048341529460017e-06,6.2589184812889e-08,1.8869712935188295e-09,2.747905533752835e-07,1.485564188075735e-07,0.000453690994493486,4.912971390799298e-08,1.005943454309712e-06,9.19088179016245e-09,5.093704494885896e-08,5.824126862391313e-07,4.2050306258612995e-06,8.198193774528756e-07,6.535434366506566e-08,3.980017690966167e-08,1.8854404922079498e-07,3.2877973665725516e-06,1.8315666502469679e-09,3.4581591047958805e-05,1.3141445628794597e-10,4.628472704261539e-09,1.220823239552566e-08,1.4604610345958326e-08,3.9908318292413285e-05,1.444940734205559e-10,6.425944355285555e-11,3.776860801097905e-08,2.5246416569410286e-08,8.120091221002772e-07,6.76112261434831e-09,0.640189699717739,-1.0470474878723748e-99,1.9410714882981049e-13,1.7775733162431588e-12,1.7765254869261247e-10,3.398623152249822e-10
0.012968749999999998,0.9855195923585562,0.0,1967.9038367055653,0.15665211253562195,0.06187052754591136,0.0011325050622540344,4.0810861044577326e-06,4.340177628248187e-05,0.00030419698681065295,0.17790104630527936,1.2466752840804432e-08,2.650060662109563e-09,9.691665199021428e-08,5.2631044235360146e-08,1.184760281118291e-06,5.7850741070074645e-08,5.844456898689922e-05,0.00018025312808709603,0.07354293356934787,0.044242111133327995,9.956817498581496e-08,2.934614484779404e-06,4.6167148971667936e-08,1.3757086524720398e-09,2.15756966110655e-07,1.209573097626128e-07,0.00039706298618257966,3.634179317926355e-08,7.000019743846206e-07,5.804635113794227e-09,3.2846498846595e-08,4.5719134694763885e-07,3.525155217076503e-06,7.172508723839299e-07,5.271127642720025e-08,3.5046225966974034e-08,1.75441126364182e-07,3.30138861485295e-06,1.7035137208197592e-09,3.6023218566398755e-05,1.2919733974750603e-10,4.42068837147198e-09,1.127744204847284e-08,1.3207801637479606e-08,3.8919656354619185e-05,1.1357221181747382e-10,4.458257570556342e-11,3.240990390096313e-08,2.459451789284909e-08,7.653762386211767e-07,5.833673840023085e-09,0.640233768626022,-1.048668940789653e-99,9.588667486581632e-14,9.151699914182696e-13,1.3509246311831252e-10,2.083399727947942e-10
0.013109374999999998,0.9860912644641338,0.0,1969.248959568434,0.15656129574315075,0.062128921039509226,0.0010590793370441715,3.509250580714211e-06,2.6603907288074672e-05,0.00028383093795156554,0.17764770531482332,7.916748481679629e-09,2.1391548143672987e-09,6.646517127497856e-08,3.805367402806013e-08,9.16289258583018e-07,4.443729873336376e-08,4.7601147517327605e-05,0.00015591266358902793,0.07344145193489576,0.044500510281490525,8.001328567974834e-08,2.3344562128547365e-06,3.523062071544213e-08,1.04121351147507e-09,1.7439164811282988e-07,1.0012289648503328e-07,0.00035104907649950127,2.810635495016243e-08,5.154360024686881e-07,3.868111122962618e-09,2.2310056484624402e-08,3.68060571370585e-07,3.0051042751157104e-06,6.339287182433771e-07,4.350041964175463e-08,3.1361364254836806e-08,1.6489211718519083e-07,3.3243375424065124e-06,1.5946674572695908e-09,3.730499812808623e-05,1.285254031264317e-10,4.261036929343041e-09,1.0536305656421347e-08,1.2028973817284208e-08,3.795059178341516e-05,9.356317214147046e-11,3.2154051213889745e-11,2.8302096095861807e-08,2.396266237422216e-08,7.285343011661764e-07,5.127361036501391e-09,0.6402658132091805,-1.0501870278597926e-99,5.140592979740131e-14,5.088770846745266e-13,1.0604342295400738e-10,1.3875145613166037e-10
0.013249999999999998,0.9865518280883334,0.0,1970.3199673711556,0.15648820638532965,0.06233966848956189,0.0009964457141332012,3.073919202454075e-06,1.6988480496499198e-05,0.0002665612040561426,0.17744484906975252,5.3350622808649975e-09,1.7933655853459156e-09,4.713892227214746e-08,2.842219143093527e-08,7.275915715320663e-07,3.5079206765768956e-08,3.965935544098569e-05,0.00013728762178058783,0.07336939069940016,0.044697173617753355,6.64700267099816e-08,1.9053054858339445e-06,2.7663700293065074e-08,8.126353129968473e-10,1.4436471173189753e-07,8.407840313048875e-08,0.00031304314407956175,2.2475515507581678e-08,3.972746817264303e-07,2.6955169221200624e-09,1.5826053201818053e-08,3.022752885891237e-07,2.5959020526898497e-06,5.651423301506473e-07,3.667706130149365e-08,2.8453475980933917e-08,1.5625015844741813e-07,3.3534340481056112e-06,1.501557459243102e-09,3.8457158188813734e-05,1.286909874685035e-10,4.1357311790131045e-09,9.937359167709083e-09,1.1028724347188596e-08,3.701594909517926e-05,7.978594141319395e-11,2.3972385763035415e-11,2.504840267022371e-08,2.3358428504576498e-08,6.985630623558206e-07,4.573588829320937e-09,0.6402890565518125,-1.0516168591120681e-99,2.955722640063839e-14,3.0217999436740463e-13,8.527170211239772e-11,9.88735868997963e-11
0.013390624999999998,0.9869312497555066,0.0,1971.19000179199,0.15642804513569003,0.06251341751762421,0.0009425667838950658,2.732255365282877e-06,1.131825887620148e-05,0.00025177685337791553,0.17728167047836285,3.806214613150933e-09,1.5470778149265363e-09,3.445610085150121e-08,2.182304037207969e-08,5.907025748000493e-07,2.8334301245098646e-08,3.366827691190813e-05,0.00012262892285798334,0.07331926439389526,0.044848033965560107,5.672120647294041e-08,1.5883171288689308e-06,2.2247925394987227e-08,6.504910667949332e-10,1.2187747108907424e-07,7.150040847955579e-08,0.0002812293624152655,1.8435606228271568e-08,3.17449328076332e-07,1.9491291301360947e-09,1.1634318709790853e-08,2.522898199366203e-07,2.2667038769160076e-06,5.07593043678362e-07,3.151568540610774e-08,2.6115720703502103e-08,1.490506378759636e-07,3.3863868817462615e-06,1.4212857728118129e-09,3.950218663586117e-05,1.2930155313060096e-10,4.0355903036782735e-09,9.445424391305567e-09,1.017353143644632e-08,3.6122148235172764e-05,6.977923253943402e-11,1.838195268460071e-11,2.24040290541629e-08,2.278434690152391e-08,6.735723104036528e-07,4.128675120067976e-09,0.6403058091609659,-1.0529713584519003e-99,1.8011012645241572e-14,1.8941575835429968e-13,6.988967339506526e-11,7.427830747138119e-11
0.013531249999999998,0.9872494424719509,0.0,1971.9084249278808,0.15637762802414218,0.06265817263588848,0.0008958207591631456,2.457363390619661e-06,7.8542594591511e-06,0.00023900045319651047,0.1771497001556064,2.856851887088753e-09,1.36340351607627e-09,2.584887577023395e-08,1.7153386992972948e-08,4.885915220928795e-07,2.333206346204429e-08,2.903080505828204e-05,0.00011081904605167461,0.07328549197201167,0.04496442905156778,4.9463807216945467e-08,1.3473637130366644e-06,1.8255156380969897e-08,5.317271986896055e-10,1.0457017213618914e-07,6.148560309091467e-08,0.00025431203956077574,1.542391266631195e-08,2.608510590842011e-07,1.4531472285213189e-09,8.805504768843015e-09,2.1340895054705811e-07,1.9971805900450234e-06,4.589237946836685e-07,2.75232072916214e-08,2.4202298222131104e-08,1.42958880842518e-07,3.4215562325410804e-06,1.3515178654305734e-09,4.0457003854454505e-05,1.301336010646104e-10,3.954325013016792e-09,9.034799735428306e-09,9.436390116541582e-09,3.527140449364708e-05,6.218304666448145e-11,1.4434257783577086e-11,2.0211549848021244e-08,2.2240641579312142e-08,6.523063890921794e-07,3.763872007500476e-09,0.6403177473242074,-1.054261505816422e-99,1.151174862933208e-14,1.240667503398965e-13,5.818427839125672e-11,5.8073159873399304e-11
0.013812499999999998,0.987743468331626,0.0,1972.9937778811245,0.156299414809077,0.062878799561411,0.0008199233481941872,2.0501776514912285e-06,4.618744321836384e-06,0.00021835636544204157,0.17695980868629788,1.902518023457601e-09,1.1155841078584564e-09,1.5762770076204354e-08,1.1343963888825732e-08,3.5300795147979603e-07,1.6735228975336e-08,2.258969779479201e-05,9.3591394862761e-05,0.0732545326914649,0.04511835694734544,3.975901367181446e-08,1.0203064957706797e-06,1.3028021710209721e-08,3.7737596599371793e-10,8.071702944792528e-08,4.703063141602319e-08,0.00021235108762840917,1.1382407854023776e-08,1.9021139083200067e-07,8.842223775408495e-10,5.506838939767542e-09,1.5886525275286496e-07,1.5946880842618758e-06,3.831021721650519e-07,2.1970558528820933e-08,2.1325569426146772e-08,1.33389187157271e-07,3.49496646521924e-06,1.2380037451517497e-09,4.21344814680208e-05,1.3212115775719598e-10,3.836024886948784e-09,8.403610792099648e-09,8.24654555900464e-09,3.369988502802948e-05,5.153896551999337e-11,9.534295407982617e-12,1.6879725748266405e-08,2.1242414175340014e-08,6.184075709685533e-07,3.2107871957626604e-09,0.6403308878127658,-1.0566770610263377e-99,5.42644881207989e-15,6.087419445743812e-14,4.218808537888705e-11,3.945723908165898e-11
0.014093749999999999,0.988120612149478,0.0,1973.8012698783593,0.1562397587745817,0.06304152310876532,0.0007598814102446443,1.757608125933557e-06,3.1278853263622934e-06,0.0002021039471963848,0.17682856294070204,1.4165334571289227e-09,9.479487569770964e-10,1.026331012482708e-08,7.93381637162768e-09,2.663400419375261e-07,1.2554279946107053e-08,1.819571189422717e-05,8.094081405148911e-05,0.07324896747162808,0.0452148579933048,3.3462016844757496e-08,8.032091658049298e-07,9.739216677428696e-09,2.808732024570062e-10,6.455865108882416e-08,3.698796176110096e-08,0.0001800886303198429,8.740591129981218e-09,1.462010378491935e-07,5.757260107398704e-10,3.668824984064942e-09,1.2197738033799014e-07,1.2996535154164652e-06,3.2484489881362525e-07,1.8240697856329763e-08,1.9215025681657383e-08,1.2595338943477285e-07,3.5668635889641994e-06,1.1480269816094689e-09,4.359887449255919e-05,1.341169729701311e-10,3.751053985603735e-09,7.926376949365574e-09,7.315690633391159e-09,3.2270745139139364e-05,4.4187870420870293e-11,6.663575985079685e-12,1.4348402895929532e-08,2.0339405913749565e-08,5.912462695076057e-07,2.8024647527497433e-09,0.6403365901071365,-1.0589318843171292e-99,2.844475642613238e-15,3.285951189813847e-14,3.169398123422357e-11,2.8790604224189567e-11
