z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO 
0.011474609374999997,2.3057811633643848,0.0,1961.6567913981157,0.1617325055790349,0.028741700063280248,0.007184817964360488,0.0010451646923867954,0.007987249249923988,0.004412384618830923,0.17816863659579946,3.282940063518885e-06,1.6459115499154457e-07,3.3896013476522887e-06,1.8600334379850979e-06,6.4951592363829224e-06,6.703458797030486e-07,9.368537693667595e-05,0.00011888278710322128,0.05606843971258518,0.048453769994159124,3.617370425368458e-06,2.1174060944073536e-05,6.69463956460654e-07,3.1237002574473975e-08,5.708498646713903e-07,1.5207252535914722e-07,3.6644252674964926e-05,4.037798034331913e-07,3.035941378644179e-06,1.1378978287092125e-08,3.148775596140704e-08,1.7732926047397667e-06,3.3069558816304773e-06,1.5787126661913816e-07,3.395696810611908e-07,1.1417070718453197e-07,1.0833587609987429e-07,1.6338005421473784e-07,1.1152016712096128e-08,4.449112565846232e-05,2.2342078760882e-09,3.635991872314224e-08,2.0838303809811936e-08,3.9357009094881765e-08,1.0060784126781738e-05,5.5524923651195e-10,1.3602079198711497e-09,5.005377650161499e-08,1.4630863424733572e-08,7.005292021800876e-07,8.303490406168909e-08,0.6675815213603058,6.657913074174883e-100,8.715365006846449e-13,1.6848518315075538e-12,7.445035421027265e-09,5.997878974630293e-08
0.011479003906249997,2.3068752550021276,0.0,1962.859619012891,0.16165580000028018,0.028670567332658114,0.0072325856283333295,0.00105036067753754,0.007736551029363878,0.0044483086461787,0.17827798372476925,3.153785871774609e-06,1.6278640757563264e-07,3.1787936479371364e-06,1.6948384729195755e-06,5.860414748069162e-06,6.055011275107406e-07,8.381420288909275e-05,0.00010538928315978436,0.05582170571978688,0.048785046225040256,3.273125535977125e-06,1.8998667858730226e-05,6.038207650898017e-07,2.792122854779649e-08,5.093671073125601e-07,1.3917142480454561e-07,3.3180635316723645e-05,3.44022831254808e-07,2.5591948493747903e-06,9.067327467580457e-09,2.4826947169439297e-08,1.605739245831871e-06,2.9318001111595887e-06,1.4360891525865618e-07,3.2813471704828016e-07,1.1146453721474048e-07,1.0521182565854111e-07,1.5796840082210307e-07,1.1236201340848311e-08,4.4865153856361284e-05,2.2308626337662044e-09,3.629161976857595e-08,2.0427035040179255e-08,3.870707880636655e-08,9.829228059144088e-06,4.933677812207645e-10,1.234311581834026e-09,4.64672477516052e-08,1.4341597998524766e-08,6.768298529700076e-07,8.100192009444207e-08,0.6676522980215241,6.657528110789627e-100,6.147958448496241e-13,1.172815618758961e-12,6.278516430704618e-09,4.9716222691264976e-08
0.011483398437499997,2.3079170621928298,0.0,1964.0164915012401,0.16158282764033174,0.02860376212513488,0.0072776201552980195,0.0010550030879325875,0.007498047228518249,0.004482139869816883,0.17837868626472164,3.035075505539119e-06,1.6112650755271922e-07,2.973783509125393e-06,1.5418373283965788e-06,5.282096507896266e-06,5.462876422231328e-07,7.493397180538097e-05,9.339715384244487e-05,0.055577628261729704,0.04910897239707533,2.9593455624728312e-06,1.7032193139864852e-05,5.43985422190868e-07,2.4943172520955765e-08,4.542461629391957e-07,1.2719257703192467e-07,3.0022163188728882e-05,2.9266401384376766e-07,2.154762753334426e-06,7.218124618985863e-09,1.9557708439065413e-08,1.4525905298415956e-06,2.5981227890701323e-06,1.305030915272159e-07,3.168182455080687e-07,1.0876178880282236e-07,1.0213722631397274e-07,1.527151072932653e-07,1.1315916283643304e-08,4.522956996427511e-05,2.2282490712901902e-09,3.6218718583882235e-08,2.0019309358344483e-08,3.8032611344014225e-08,9.599630926624282e-06,4.3912176713316287e-10,1.1184754853030237e-09,4.309369793628124e-08,1.4050275871595829e-08,6.538148768279965e-07,7.897752835863047e-08,0.667721994398755,6.657267822835574e-100,4.3289046663026007e-13,8.152503079281112e-13,5.289847310070453e-09,4.115699755607262e-08
0.011487792968749997,2.3089109590586077,0.0,1965.130843291364,0.1615132724757266,0.02854115954387802,0.007320001118610765,0.0010591140588978795,0.007271144035682914,0.004513949187167673,0.17847126687700024,2.9257588796898427e-06,1.5959325044829608e-07,2.7755142356705448e-06,1.4005439086280743e-06,4.756148246239366e-06,4.92321909892983e-07,6.695328059448965e-05,8.274396395054646e-05,0.055336512507845055,0.04942560381313342,2.6738894971846073e-06,1.5256955132696519e-05,4.895488709804887e-07,2.2270332788970725e-08,4.0486967129699127e-07,1.1609902496085179e-07,2.7145867371479814e-05,2.4860720875045143e-07,1.8120929302764372e-06,5.739408631162554e-09,1.5389221455461296e-08,1.3128570659775395e-06,2.3015917365185224e-06,1.1848318353956353e-07,3.056681833162573e-07,1.0607040892248724e-07,9.91167682292053e-08,1.4761961296247752e-07,1.1391293912871842e-08,4.558449507945754e-05,2.2262420547501188e-09,3.6141494857720205e-08,1.961606612676268e-08,3.73380513275847e-08,9.37236430699854e-06,3.9163128877130993e-10,1.012159128073912e-09,3.9926209686202844e-08,1.375784781454343e-08,6.314902578268697e-07,7.696718922340705e-08,0.6677905933989416,6.65712667667216e-100,3.039148738940475e-13,5.652094572065985e-13,4.45287166752107e-09,3.402666617337748e-08
0.011492187499999997,2.3098609642441774,0.0,1966.205831088414,0.16144684491530037,0.02848262725359389,0.007359809534388193,0.001062716106347331,0.007055273294329915,0.004543808713563844,0.17855622481741493,2.824893591905924e-06,1.5817058788038003e-07,2.5847527137425316e-06,1.2704305769301278e-06,4.278651892811772e-06,4.4323273675459323e-07,5.9787779260392944e-05,7.328384192003472e-05,0.0550986260330146,0.04973500348819289,2.4146871635839666e-06,1.3656381279434467e-05,4.401170849107122e-07,1.9873125786463483e-08,3.6067318379190166e-07,1.0585164423792071e-07,2.4529864735796856e-05,2.108817558360204e-07,1.5220579893735508e-06,4.556502794886501e-09,1.2089364729273818e-08,1.185575753963534e-06,2.0382736955070305e-06,1.074792376953504e-07,2.9472543402649546e-07,1.0339754836499274e-07,9.615449171886148e-08,1.4268089790629654e-07,1.1462468337810948e-08,4.593006669351085e-05,2.224733430233611e-09,3.6060227710167196e-08,1.921813466508392e-08,3.662753049395613e-08,9.147758328961302e-06,3.500815242692115e-10,9.148072565437674e-10,3.6957351004992975e-08,1.3465182778734418e-08,6.098585122673033e-07,7.49757607346385e-08,0.6678580819072507,6.657094917460366e-100,2.122030514767745e-13,3.8967320691243614e-13,3.744941354110262e-09,2.8092377844580382e-08
0.011500976562499998,2.3116406282848203,0.0,1968.2464680121452,0.16132255174620322,0.02837738436621679,0.007431937700139206,0.0010684601671217618,0.0066551060806448676,0.004597882883843301,0.1787046659263677,2.646015310562298e-06,1.556152826892617e-07,2.22765079874586e-06,1.0421675231793012e-06,3.4579360892712343e-06,3.5869711481699156e-07,4.767259261844076e-05,5.755417966030636e-05,0.05463336714221963,0.05033214799189447,1.9692511853107046e-06,1.0933493387670031e-05,3.5516894379489976e-07,1.5826031399954567e-08,2.86293559769167e-07,8.778669606416531e-08,2.0017732454125172e-05,1.5187721604727992e-07,1.0763724134741394e-06,2.8955033391617267e-09,7.539717494788295e-09,9.656369397428906e-07,1.6007094000971502e-06,8.831920547461849e-08,2.7357036369663243e-07,9.812792279771736e-08,9.041627362655909e-08,1.3327200765254505e-07,1.1592572883698584e-08,4.6593423373902355e-05,2.2229328658385164e-09,3.5886446190900776e-08,1.844058955216962e-08,3.517047649279045e-08,8.707524424023313e-06,2.8250871146866743e-10,7.453371323057627e-10,3.1593523800621856e-08,1.2881679505420908e-08,5.686833003238111e-07,7.106360244646452e-08,0.667989667206691,6.657344874376139e-100,1.068942251948176e-13,1.9201817419896913e-13,2.657399405825684e-09,1.9222775773676814e-08
0.011509765624999998,2.3132861356765084,0.0,1970.162526297772,0.1612077983472147,0.0282866660425316,0.007494784341576515,0.0010724523319072714,0.006292476786518534,0.004645079625995215,0.1788282421455326,2.4918542539659477e-06,1.5335412155677352e-07,1.9051586234509859e-06,8.509994001619127e-07,2.786470691655353e-06,2.8931551457471194e-07,3.794279052596735e-05,4.516322313948786e-05,0.05418326852799505,0.05090163212592599,1.6048697877954513e-06,8.731687913781477e-06,2.8565975518417783e-07,1.2579273725049741e-08,2.268682734863723e-07,7.253030804169293e-08,1.6303406318712718e-05,1.0895829422512759e-07,7.587505963939822e-07,1.835475007807283e-09,4.6923013034950995e-09,7.844688231963366e-07,1.2563042351217806e-06,7.237764621981045e-08,2.5356985036252835e-07,9.299884441254684e-08,8.494288919059029e-08,1.2446396296591187e-07,1.170753127535337e-08,4.7221692859405e-05,2.2221696167130075e-09,3.569993957527495e-08,1.7691666898517013e-08,3.369035801020815e-08,8.280822190640688e-06,2.3088057926970892e-10,6.047669199178592e-10,2.691851857710635e-08,1.23055799933593e-08,5.302052068811516e-07,6.726981431157452e-08,0.6681167778873357,6.657954276974094e-100,5.3692767354267976e-14,9.440675513522075e-14,1.882594843930677e-09,1.3109636119945857e-08
0.011518554687499998,2.3148188537484566,0.0,1971.9708978872463,0.161101057337472,0.028209284351296625,0.007549006379609346,0.0010748699189171208,0.0059637265755762645,0.004685972450308527,0.17893013507397573,2.358046976129075e-06,1.5131975011818587e-07,1.617864824354906e-06,6.920132303012847e-07,2.239529313115244e-06,2.326519630333437e-07,3.014858108085125e-05,3.5412334783835575e-05,0.053749352770824606,0.05144417979288298,1.3082817851167863e-06,6.957755476709108e-06,2.2905720451960933e-07,9.98088399102181e-09,1.7950339039736084e-07,5.972573895518568e-08,1.3255970335784478e-05,7.78912461416614e-08,5.332054428269955e-07,1.1612477470929232e-09,2.914324433978743e-09,6.35878843061047e-07,9.85666413390014e-07,5.917573021962755e-08,2.348398879002902e-07,8.80417605481395e-08,7.97467637017632e-08,1.1623662934959901e-07,1.1808412298720317e-08,4.7816360278886413e-05,2.222031969968942e-09,3.550279123152478e-08,1.697463041624362e-08,3.220793902551996e-08,7.869013080610978e-06,1.914032090027472e-10,4.88887322797242e-10,2.286552520652936e-08,1.1741051715939366e-08,4.943507372374269e-07,6.361385592537107e-08,0.6682394177273489,6.658872404273389e-100,2.6897007919494817e-14,4.632225252486785e-14,1.332171056543261e-09,8.911363948149659e-09
0.011527343749999997,2.316256598929346,0.0,1973.6857312920263,0.16100105880309104,0.028144050224879806,0.0075952477670726245,0.0010758833114111312,0.005665531055653663,0.004721116378379321,0.17901321592902136,2.241091373230843e-06,1.4946090331008532e-07,1.3650057653907138e-06,5.606052302832872e-07,1.7956722517855246e-06,1.8657109591385512e-07,2.3917720820578043e-05,2.7744098428086168e-05,0.053332284951683746,0.05196057937453426,1.0679006224012864e-06,5.532878796177635e-06,1.8315645182540716e-07,7.905667568978416e-09,1.418224433176421e-07,4.90372785703332e-08,1.076248803355947e-05,5.5489142932984564e-08,3.734727255461277e-07,7.332068349514927e-10,1.8055493199274338e-09,5.14447178635154e-07,7.732035394171266e-07,4.828516248912191e-08,2.1743376602471942e-07,8.327930585758834e-08,7.48339297074886e-08,1.0856643743882034e-07,1.1896259882486758e-08,4.8378988910820504e-05,2.22222640246786e-09,3.529697714066713e-08,1.6291563006145652e-08,3.073993201595968e-08,7.473037431648308e-06,1.6109049220206896e-10,3.938736058205031e-10,1.9368706539381467e-08,1.1191328053449593e-08,4.610207608209013e-07,6.010911897427726e-08,0.6683576263466139,6.660055044550577e-100,1.3428534535950352e-14,2.2667016895947947e-14,9.417811561747101e-10,6.035647374353176e-09
0.011536132812499995,2.3176141931528527,0.0,1975.3188689291433,0.16090674884213757,0.028089797791629734,0.007634132297934417,0.001075653350506682,0.0053948762908935955,0.004751040331793971,0.17908006709468952,2.13817545756688e-06,1.4773878642004627e-07,1.144873371117336e-06,4.525690028457672e-07,1.4365689428018257e-06,1.4922694765460544e-07,1.8944263174471758e-05,2.1714956118968885e-05,0.05293243657277268,0.05245166739836536,8.737507477016922e-07,4.391126766463294e-06,1.4606334196744122e-07,6.250962316268429e-09,1.1188603644907345e-07,4.015598483251589e-08,8.726642682486369e-06,3.937340368746604e-08,2.6049800181233476e-07,4.613780239217211e-10,1.1134288976063534e-09,4.1549691818554513e-07,6.064543063299647e-07,3.9329897080234844e-08,2.01356997343175e-07,7.872666158636023e-08,7.020516522815433e-08,1.0142739879441096e-07,1.1972081244009406e-08,4.8911178295072845e-05,2.222548216668491e-09,3.5084345080297915e-08,1.5643582812169098e-08,2.9299476712669073e-08,7.093484780973021e-06,1.3764658344508204e-10,3.1633079779321983e-10,1.636493108603925e-08,1.0658839060097111e-08,4.300981514927425e-07,5.676401119545012e-08,0.6684714722217603,6.661460118985842e-100,6.648448828711314e-15,1.100402405884125e-14,6.649279556878359e-10,4.067806656015449e-09
0.011544921874999996,2.31890394972944,0.0,1976.8802273152842,0.16081725374489048,0.02804540283429782,0.007666258210992726,0.0010743296128496276,0.005149035011953443,0.0047762418516510904,0.1791330037296911,2.0470244094298235e-06,1.4612402493995416e-07,9.551802464963995e-07,3.641651812333503e-07,1.1467454448624084e-06,1.1904703216610667e-07,1.4978215669093893e-05,1.6972606227310514e-05,0.05254994154410094,0.05291831399649748,7.173623689314824e-07,3.4778041982335487e-06,1.1617409896990687e-07,4.932936191059025e-09,8.811853958460437e-08,3.2805281916871974e-08,7.0670635790904705e-06,2.7781964596309116e-08,1.805106120753996e-07,2.8766954561645913e-10,6.781774633480443e-10,3.350402503296831e-07,4.7550529388767817e-07,3.198496627209497e-08,1.8658029846951633e-07,7.439283064281783e-08,6.585704342797632e-08,9.479196508745915e-08,1.2036839155045792e-08,4.941453083862682e-05,2.2228581191828364e-09,3.4866599776931784e-08,1.503101862256728e-08,2.7896759072775963e-08,6.730657038318227e-06,1.193133638477538e-10,2.533013453852044e-10,1.3794964792947146e-08,1.014534422102299e-08,4.014542156690313e-07,5.358295430667379e-08,0.6685810466490703,6.663051760471304e-100,3.177679299177171e-15,5.149618521448706e-15,4.681197416409053e-10,2.7184118218403914e-09
0.011562499999999996,2.3213113142935096,0.0,1979.8127136466558,0.1606504748426709,0.027982995732736497,0.007711928462263913,0.0010688153714578574,0.004724559126239843,0.00481385335828931,0.17920332362708216,1.8944300795057928e-06,1.4315070379452118e-07,6.595473991746711e-07,2.366919308250793e-07,7.363310910866269e-07,7.631835727184942e-08,9.460331443984033e-06,1.0511567315620029e-05,0.051837123883079324,0.053780599446741045,4.967107384703328e-07,2.20143447048543e-06,7.40327244795865e-08,3.1032234593154738e-09,5.5267999107413914e-08,2.1998701291570672e-08,4.672895475510463e-06,1.428873232958364e-08,8.968287019991951e-08,1.1860444909817273e-10,2.6974902964957723e-10,2.1954356493176862e-07,2.974801605874025e-07,2.1300384451585073e-08,1.6077652485819237e-07,6.63964463325758e-08,5.798552428822484e-08,8.295111746467117e-08,1.2135845930696935e-08,5.0339105952284456e-05,2.2231676443721505e-09,3.4420613577108945e-08,1.3911557228428148e-08,2.5229624495629624e-08,6.055652737683654e-06,9.366219881360184e-11,1.631436002420796e-10,9.794189414791029e-09,9.179397360024239e-09,3.5061745044064905e-07,4.7719293663948115e-08,0.6687876446298513,6.666692709124855e-100,8.667936615818115e-16,1.3580449490806914e-15,2.41358203918836e-10,1.2689299583607254e-09
0.011580078124999997,2.323550600245146,0.0,1982.5450706726167,0.16049565043424338,0.02794781951441534,0.007737075598761838,0.0010604434045370615,0.004371358095376635,0.004837865734316085,0.1792404879235443,1.7705725929998298e-06,1.4040492773619788e-07,4.4899752289089964e-07,1.5290503124532143e-07,4.714224589438694e-07,4.872917141523844e-08,5.965075209361937e-06,6.509763826868943e-06,0.05118993481238361,0.05455801473297964,3.5485647904917516e-07,1.3899399722695284e-06,4.697370984468278e-08,1.947487187913555e-09,3.4611754898835424e-08,1.4689767736888889e-08,3.086878286147327e-06,7.3555236671140924e-09,4.440406826330166e-08,4.881499850967466e-11,1.0664139282790343e-10,1.4368469920428862e-07,1.869070185629976e-07,1.4158791244194947e-08,1.3925282054496826e-07,5.926062561141578e-08,5.111041880807083e-08,7.275798043728277e-08,1.2201059087348357e-08,5.116868704486789e-05,2.2227943030464326e-09,3.3970997573478505e-08,1.2923211983358932e-08,2.2766017441362037e-08,5.444675371066994e-06,7.657287109823619e-11,1.0452450621708506e-10,6.908099107154101e-09,8.295721112707168e-09,3.070778440536274e-07,4.248032257861133e-08,0.6689787802627589,6.670740128222381e-100,2.3396265301297443e-16,3.5409535615649383e-16,1.257750298044148e-10,5.899692645737294e-10
0.011597656249999996,2.3256631153754577,0.0,1985.1130237007337,0.16034986427798442,0.027933302976457155,0.007745300992066053,0.001049966116764882,0.004076011959477559,0.004850998988376891,0.17925512434644328,1.6683671972508466e-06,1.378271014590581e-07,3.0179848717093e-07,9.824150692764723e-08,3.009988975489379e-07,3.100123263806972e-08,3.7541664349665882e-06,4.029349124859712e-06,0.05060475827197072,0.05525769366773048,2.639399331065849e-07,8.756134866833591e-07,2.968779246538728e-08,1.2193792013273589e-09,2.1644173707204005e-08,9.775792165870504e-09,2.037721153329222e-06,3.798674562853747e-09,2.191423254667945e-08,2.0125064665994867e-11,4.1973130091595695e-11,9.395962479810164e-08,1.1794242664713769e-07,9.399123144440609e-09,1.2132392230252024e-07,5.293256268864365e-08,4.513018404929809e-08,6.39967851574019e-08,1.2238226450861808e-08,5.1914294103252675e-05,2.221693062595009e-09,3.352571248777828e-08,1.2054645266844873e-08,2.05141513670994e-08,4.894283274274244e-06,6.44579413695542e-11,6.665149832900589e-11,4.843998866370535e-09,7.493211024143173e-09,2.6979878932309934e-07,3.782361176696295e-08,0.6691555413072104,6.675045269702054e-100,6.274637038537498e-17,9.168928269538798e-17,6.643317184046737e-11,2.732148468478047e-10
0.011615234374999995,2.3276775698782717,0.0,1987.542690462774,0.16021109183485796,0.027934002487498305,0.007739682753571075,0.0010379816796278073,0.0038276379791722125,0.004855499085361351,0.17925543523362933,1.5827947911282323e-06,1.3538334202675995e-07,2.0030003939799224e-07,6.271179782750582e-08,1.9136754088123672e-07,1.962385004295794e-08,2.3535204283072404e-06,2.4866624403093563e-06,0.05007728944257763,0.05588650229023148,2.0555511939693634e-07,5.494905919931739e-07,1.8661216890735324e-08,7.603626322433317e-10,1.3489630525233998e-08,6.479877880494539e-09,1.3427376262372937e-06,1.964875855575423e-09,1.0726532513423777e-08,8.285128644818321e-12,1.6372826104061842e-11,6.13310401566282e-08,7.461357668022372e-08,6.225834106413859e-09,1.063521552158714e-07,4.734303498554566e-08,3.9939622184119814e-08,5.646847937131366e-08,1.2252264292993768e-08,5.258581685317246e-05,2.219930840566503e-09,3.309063904213961e-08,1.1293134087021614e-08,1.8470794181894367e-08,4.4001549850753405e-06,5.533588818939718e-11,4.2250877711477967e-11,3.376575012125357e-09,6.768149496117981e-09,2.3784094217299917e-07,3.369780507588054e-08,0.6693190492794026,6.67949891122008e-100,1.6676638935011303e-17,2.351203496766723e-17,3.55255904198794e-11,1.252788253079096e-10
0.011632812499999996,2.329614119237595,0.0,1989.8536202193886,0.16007791240301686,0.027945506035188552,0.007722819627584231,0.00102495701680061,0.003617424981911106,0.004853194486075429,0.1792476664494972,1.510204856775799e-06,1.3305370653516454e-07,1.308974254886402e-07,3.9563945046849473e-08,1.2044881004445257e-07,1.2286931295286426e-08,1.4597853804733244e-06,1.5181412163436319e-06,0.04960296556279788,0.056450923317849906,1.6769499947490053e-07,3.413697858360102e-07,1.1593869991943123e-08,4.690483435321748e-10,8.322205909459629e-09,4.263151143889095e-09,8.796840796727783e-07,9.988283243120126e-10,5.059825355553169e-09,3.2841312669353663e-12,6.021472322315197e-12,3.979118607483021e-08,4.7031408363333417e-08,4.0997015889134425e-09,9.37866223684446e-08,4.241712337599114e-08,3.543745803738104e-08,4.999462943502962e-08,1.2247330518727993e-08,5.319200944156867e-05,2.217615773625223e-09,3.266990329206296e-08,1.0625986544697696e-08,1.662627776915977e-08,3.957626356817278e-06,4.8110931705711864e-11,2.6482095362579415e-11,2.336263379129265e-09,6.115461235318861e-09,2.1038138769246022e-07,3.004926354885817e-08,0.6694704130631873,6.684018373334513e-100,3.961623356069542e-18,5.341531754029409e-18,1.8956569690840046e-11,5.4769145956804415e-11
0.011667968749999997,2.3332980538790267,0.0,1994.1647308507227,0.15982517291170387,0.02799036479327721,0.007661920505590866,0.0009968846333514184,0.0032902562652419687,0.004832600981942948,0.17922198313248666,1.395717192791905e-06,1.2870282744263456e-07,5.849002978713749e-08,1.690854097970898e-08,5.1509729331961264e-08,5.19942165207435e-09,6.091134356315136e-07,6.180535326012304e-07,0.048800554575008454,0.05740412946236217,1.2998621428278274e-07,1.429081441914336e-07,4.837866182590804e-09,1.9364827185038958e-10,3.442887923409363e-09,1.965247608480211e-09,4.0388674773509326e-07,3.199484953817066e-10,1.3944154191914515e-09,6.847275589556503e-13,1.115817817492339e-12,1.7960944243646248e-08,2.0515609336500366e-08,1.899798770987482e-09,7.452060486293536e-08,3.4337588332102395e-08,2.822304263126637e-08,3.9745190250956523e-08,1.2191014641114818e-08,5.423087907905707e-05,2.2116968167352348e-09,3.1880034291443605e-08,9.53917738417611e-09,1.3501774321292188e-08,3.2137867914826628e-06,3.734145921618622e-11,1.1184612870168735e-11,1.1607340436472403e-09,5.011438892292881e-09,1.6686763013160173e-07,2.4029832260890155e-08,0.6697398046884988,6.69307221450593e-100,4.1741690263096103e-19,5.340963058466067e-19,6.606126388750083e-12,1.3494529009964737e-11
0.011703124999999997,2.3367955286368374,0.0,1998.1534742532215,0.15958596306271866,0.028045469925559487,0.007577833908261546,0.0009678903654847268,0.003043917783381634,0.004799141058771043,0.17920474560506178,1.3073347510737123e-06,1.2468739957689725e-07,2.5910144309213908e-08,7.252157431684644e-09,2.2184725004900448e-08,2.212825137394584e-09,2.5587452806476593e-07,2.536466287937853e-07,0.048152417329021244,0.05817499407793389,1.1270179716150952e-07,6.042287708549874e-08,2.0276323556387114e-09,8.045297152249466e-11,1.4351842972363024e-09,9.106836587172845e-10,1.870765131755685e-07,1.0947986984682791e-10,3.9171401069774754e-10,1.4805294971798058e-13,2.0364407559117204e-13,8.191735231591219e-09,9.125649012892391e-09,8.879570947220683e-10,6.032002889174669e-08,2.802966024994658e-08,2.271336789250735e-08,3.201646567850229e-08,1.2093975811109197e-08,5.5095459478544866e-05,2.2047196647421842e-09,3.1162860508432904e-08,8.693954605201362e-09,1.0972896329517168e-08,2.616298269687718e-06,2.937786260513747e-11,4.746612910923059e-12,5.740504726657963e-10,4.1175729707380735e-09,1.3379066835594182e-07,1.9293797068284913e-08,0.6699731296996227,6.701999799228288e-100,4.30549200246314e-20,5.207829695523121e-20,2.4698030396973754e-12,3.3541152998098183e-12
0.011738281249999996,2.340142120297437,0.0,2001.87441428933,0.1593577422862954,0.028100223498361256,0.007479273168752354,0.0009389978727749012,0.002852574045098611,0.004757989957244964,0.17920623490277363,1.2366200424281076e-06,1.209702616310845e-07,1.1346136903824898e-08,3.106455630672875e-09,9.566779533825033e-09,9.422081928551657e-10,1.0752529198713786e-07,1.0423752604246847e-07,0.047629677576656995,0.05879819752367865,1.0394007531143211e-07,2.5762539491985077e-08,8.492708219386907e-10,3.3456558408171514e-11,5.99487038448519e-10,4.2237430763761847e-10,8.694131797037338e-08,4.00447147579324e-11,1.1267417272170919e-10,3.379383499163511e-14,3.693234683612497e-14,3.753147113803403e-09,4.108983139361334e-09,4.1639784469730374e-10,4.959635793121767e-08,2.3080297747203094e-08,1.845615518227283e-08,2.610685386352021e-08,1.1970397036078467e-08,5.58228257697568e-05,2.1971037670726883e-09,3.051643689223815e-08,8.030316717288793e-09,8.931679674812052e-09,2.136131637279621e-06,2.3279551468753326e-11,2.0138137132702566e-12,2.817429412550297e-10,3.3935535640604392e-09,1.0826765758472602e-07,1.555614788688158e-08,0.6701767447908983,6.710696962124766e-100,4.4584257458818236e-21,5.0683097031048976e-21,9.772823245125353e-13,8.404321822053858e-13
0.011773437499999997,2.3433583572048517,0.0,2005.3669971612976,0.15913902531120777,0.02814904894563919,0.007372126897074326,0.0009107729505659682,0.002699059494879053,0.004712449608897394,0.17923013877411606,1.178141730791074e-06,1.175188082416615e-07,4.7113811684222295e-09,1.2716617048364157e-09,3.950141879630944e-09,3.8367525025007267e-10,4.3034750144480753e-08,4.071876702561572e-08,0.04720828441095734,0.05930216662803601,9.876552284501144e-08,1.068436555080182e-08,3.3896926962532257e-10,1.3272596647676472e-11,2.3911704312101893e-10,1.8973589158566442e-10,3.91998451980421e-08,1.4789929288748627e-11,3.046062274773555e-11,7.431199048825364e-15,5.798309842170936e-15,1.668333927232189e-09,1.8031675837078308e-09,1.895121329750406e-10,4.1335682840999464e-08,1.9173171662616058e-08,1.512591926302305e-08,2.1518958160345202e-08,1.1829988170438845e-08,5.6441406693426444e-05,2.189122581648039e-09,2.993458659540062e-08,7.503939333770257e-09,7.285650725440594e-09,1.7496407999726317e-06,1.853675704783845e-11,8.170011219362177e-13,1.336964756386258e-10,2.8061345529722046e-09,8.829399859255581e-08,1.2594403370743177e-08,0.6703559586291373,6.719105518397445e-100,3.8958207139794153e-22,4.072006436731099e-22,3.8711558461381225e-13,1.8859198443846121e-13
0.011843749999999997,2.3494406316838328,0.0,2011.7575549274927,0.15872704331882634,0.02822113017011368,0.00714422307029922,0.0008572359196789896,0.0024709847590752435,0.004614602106555341,0.17934553155740782,1.0869540192029888e-06,1.1132360698244622e-07,1.1053002750902663e-09,2.9616752201093747e-10,9.390998755015163e-10,8.898384358807467e-11,9.763115859799358e-09,8.916430183023595e-09,0.04661098903731908,0.06002100081787172,9.277476220969602e-08,2.840439568932714e-09,7.625859035651712e-11,2.959230782092548e-12,5.397891288293368e-11,5.052835798901754e-11,1.0551850656007423e-08,3.3262081398170043e-12,4.699246498938162e-12,9.092870000958963e-16,3.8562087237121627e-16,4.389773896871262e-10,4.732593825750181e-10,5.1934175835841874e-11,3.01713944859238e-08,1.3755190756796313e-08,1.0546550527878707e-08,1.5260392336719487e-08,1.1519039158182833e-08,5.741728355959693e-05,2.172759088165289e-09,2.894293688227586e-08,6.765145738170049e-09,4.950690523173906e-09,1.201419867447705e-06,1.2057490599862718e-11,1.8735128560955683e-13,3.7893334173206815e-11,1.9641109534584687e-09,6.078913555946207e-08,8.473711343059174e-09,0.6706541617872442,6.734950544251605e-100,1.3600397851537225e-23,1.3509737994037025e-23,9.102982156060868e-14,2.1927147540251293e-14
