z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO 
0.011298828125,0.4303246339916402,0.0,1043.2072625036365,0.29984875567025415,0.04587524757429781,8.150756159055116e-06,8.148579830374818e-07,0.11105085874587295,1.8619578766376593e-06,0.08613693560853963,5.11087439444488e-05,1.8833184130364677e-05,1.7491941849209445e-16,6.310253824474681e-13,5.5652655702664056e-09,2.732855277454392e-10,0.0001036575568954197,0.07243008012195565,0.029174737327496536,0.008013071733365318,7.354822426194303e-08,0.0008078167177450233,5.091693283206899e-09,1.3055215787863227e-06,0.000154553926737903,1.9059216427809382e-11,0.0005596575351014922,1.2770735646270334e-08,0.001141671696035557,2.003365704133985e-06,0.000994775271425867,2.0805108764645554e-08,0.00016312055427072003,1.983974258625737e-07,1.5580850288557635e-12,3.126861121289904e-10,3.7207724316085797e-09,1.6702163312099587e-06,3.4560927835321984e-12,1.7556119317032766e-06,2.9683971497827676e-07,6.524771850258443e-09,4.071463283960593e-10,1.666726885343777e-13,5.1010353920703465e-06,2.955480984482356e-11,1.1293949633341364e-14,4.967244212252711e-08,7.892660881595346e-10,4.5668595968563564e-07,2.31536682216371e-10,0.6432773571823419,0.0,7.713384945656234e-09,1.530017030035956e-05,3.7039931033941835e-07,7.043223418946703e-06
0.01131640625,0.43994687122273923,0.0,1065.715068920689,0.2932906548763349,0.04636101143591572,9.557799873577112e-06,9.81810253219251e-07,0.10857069515885634,2.174420615057526e-06,0.08870617171079924,5.1646309073413794e-05,1.8359759635248467e-05,3.348871070127928e-16,1.0127464557705382e-12,7.509782771200947e-09,3.6719616869707027e-10,0.0001206274855236993,0.07057282565645846,0.030327620627736817,0.008406594447816653,9.35162419941782e-08,0.0008257782909682366,6.560372614970686e-09,1.304707600704345e-06,0.0001551613080303366,2.81910349267826e-11,0.0005868076213046093,1.723334219095457e-08,0.0011947066178399272,2.4371739688987326e-06,0.0010385908692990325,2.8021312198305196e-08,0.00017293294937838433,2.122409894186177e-07,2.0532949318894654e-12,3.782498173008097e-10,4.1928876040958316e-09,1.7244915927622422e-06,4.303717273040335e-12,1.8567969893432787e-06,2.755934480632851e-07,6.8482967324219155e-09,4.573992623509789e-10,2.407043600551413e-13,5.339253692124787e-06,2.776515148083312e-11,1.715095167241815e-14,5.237466492205863e-08,8.349811468841277e-10,4.79228010079145e-07,2.7656841153640776e-10,0.642839865356986,0.0,8.123946267506415e-09,1.622294392872063e-05,3.648034181066418e-07,7.446371171399277e-06
0.011333984374999998,0.44969583492586906,0.0,1088.4970024353029,0.2869324015993412,0.04684515488504062,1.1213666452381193e-05,1.1803818170833973e-06,0.10603973592554336,2.549510748454872e-06,0.09130665423522596,5.224860871313365e-05,1.7792240938438493e-05,6.443509915496871e-16,1.6306370953899911e-12,1.0155743306730722e-08,4.953978240253835e-10,0.0001401285051380247,0.06868391430358219,0.0315079391906175,0.008813370966338557,1.1873128163889642e-07,0.0008418825632697012,8.439462053163496e-09,1.3094654354816115e-06,0.00015527155168160032,4.161381746232383e-11,0.0006150073229920403,2.338199546909072e-08,0.0012490701431249732,2.9488994176814682e-06,0.0010820125963687396,3.77057330926247e-08,0.00018317386508755887,2.2728389789181045e-07,2.7082270448197063e-12,4.565929526531287e-10,4.738445277903315e-09,1.7796145565586645e-06,5.35086834278621e-12,1.9598207086763105e-06,2.5456689302360664e-07,7.18255128609315e-09,5.15586411292219e-10,3.4788942725563213e-13,5.584968865043208e-06,2.6305636511201973e-11,2.6138079975473126e-14,5.521769622220132e-08,8.839090544038074e-10,5.025254574223893e-07,3.304709132975126e-10,0.6424114741888731,0.0,8.675919261437207e-09,1.7153946550185532e-05,3.5929858726517664e-07,7.867969308667514e-06
0.011351562499999999,0.45956603414484304,0.0,1111.5394282342213,0.28076989213520165,0.04732759079380064,1.3169477374701782e-05,1.4164881714572975e-06,0.10345880446911049,3.0007819668513043e-06,0.09393710292653477,5.291169308269954e-05,1.7127956044422574e-05,1.247287605166399e-15,2.6354473962593452e-12,1.376461009047079e-08,6.709438898197162e-10,0.00016249394190008401,0.06676416982913257,0.03271543850252551,0.009233554032102171,1.5046018840324825e-07,0.0008559022836743151,1.0840689624801674e-08,1.3199170155262286e-06,0.00015486580226138608,6.129589166156522e-11,0.000644311670807593,3.1883839725317245e-08,0.0013046773236441963,3.5459457271071083e-06,0.0011246126595730434,5.06971113054225e-08,0.00019384245326356674,2.436817479964592e-07,3.576335575399281e-12,5.500512869372604e-10,5.369536086873459e-09,1.835561028045841e-06,6.645880361421326e-12,2.0645555467784262e-06,2.3392265484068077e-07,7.527533051225833e-09,5.830064163813222e-10,5.031228073327806e-13,5.838301752784162e-06,2.5147218193113216e-11,3.998995677698687e-14,5.82116736679617e-08,9.364536460978428e-10,5.265850292237601e-07,3.9494076340441257e-10,0.641992311923528,0.0,9.39076112571937e-09,1.808131439781295e-05,3.552995992143296e-07,8.308525817865837e-06
0.011369140625,0.46955121723773846,0.0,1134.8269075877936,0.2747992147175736,0.04780821832408675,1.548627494444972e-05,1.6970080227767414e-06,0.10082893417028002,3.5442451871413812e-06,0.09659605909261755,5.3622985673999536e-05,1.6366227086937473e-05,2.430249343634397e-15,4.276304312243828e-12,1.869491526957949e-08,9.118126232722997e-10,0.0001880864436631044,0.06481460171375492,0.03394975695270246,0.00966727608985383,1.9020403231411847e-07,0.0008676069971499995,1.39031587599381e-08,1.335937095455247e-06,0.00015392718727971983,9.006743678394866e-11,0.0006747847285274401,4.366560845480991e-08,0.0013614166785800772,4.234409174305336e-06,0.0011658980183830456,6.811085598206351e-08,0.00020493517266593567,2.6161384159355096e-07,4.729154279056679e-12,6.613415276814136e-10,6.099983002536712e-09,1.8923029459125142e-06,8.24855369808953e-12,2.170887709848012e-06,2.138087067267469e-07,7.883177557779812e-09,6.611030100072413e-10,7.278455661367717e-13,6.099377878887207e-06,2.4265281208802815e-11,6.141742624548421e-14,6.13677451693688e-08,9.930807727202624e-10,5.514117549824776e-07,4.719551197192809e-10,0.6415824854852201,0.0,1.0293104646594047e-08,1.899024302282165e-05,3.538465425810747e-07,8.768311393798994e-06
0.01138671875,0.4796442594727551,0.0,1158.3419350817992,0.26901667881833946,0.04828691892819509,1.8236275759579657e-05,2.0298271309209814e-06,0.098151401698247,4.198636438999634e-06,0.0992818530732637,5.4361663747116416e-05,1.550909015148373e-05,4.766181551405671e-15,6.965066128855105e-12,2.543618026651497e-08,1.2426449280641637e-09,0.00021729419997284602,0.06283643796786646,0.03521040569369982,0.010114644900619727,2.397064310547906e-07,0.0008767663644449421,1.7797894826922222e-08,1.3571627387291885e-06,0.000152441446350254,1.319669324016151e-10,0.0007065014848942648,6.000563196898273e-08,0.0014191435503705392,5.018662968499484e-06,0.0012053082419666331,9.142172402494768e-08,0.00021644449599480416,2.8128616709404646e-07,6.2622017896334825e-12,7.936054334963747e-10,6.9454827006616125e-09,1.949807821922291e-06,1.0232347063584518e-11,2.2787174527426735e-06,1.9435828107273253e-07,8.249340498882073e-09,7.514634972733315e-10,1.0527552495778753e-12,6.368328730115959e-06,2.3640110368879634e-11,9.464570370901441e-14,6.469812427047741e-08,1.0543249297820234e-09,5.770085526169272e-07,5.637945901590223e-10,0.6411820812022536,0.0,1.1410627281192595e-08,1.986279977432449e-05,3.5562790779873465e-07,9.247240748221456e-06
0.011404296875,0.4898370433158256,0.0,1182.0646623971977,0.2634188397764997,0.04876355142244822,2.1504149912764893e-05,2.423842844254464e-06,0.09542776402027428,4.985665061055731e-06,0.10199256836532963,5.509948389965426e-05,1.4562036699215954e-05,9.40413390541977e-15,1.1381880768045944e-11,3.465314773351384e-08,1.697012690484297e-09,0.0002505245289056157,0.06083116164941355,0.036496745395164024,0.010575738398307654,3.009447123735511e-07,0.0008831548362449962,2.2732070502508434e-08,1.3830007996473748e-06,0.0001503977651504323,1.9270829136749712e-10,0.0007395500178028007,8.2651296771425e-08,0.0014776718675418453,5.901052886911945e-06,0.0012422157122948764,1.2256574351301435e-07,0.0002283571110326399,3.0293434408889167e-07,8.302722431830155e-12,9.50453394093715e-10,7.923729754410492e-09,2.008038122946066e-06,1.2686790512866128e-11,2.387959539942436e-06,1.7568967650236507e-07,8.625775350157852e-09,8.558120012413345e-10,1.5215207834439397e-12,6.64529330668503e-06,2.3257316432987876e-11,1.4622989681047455e-13,6.821611260674795e-08,1.1207952181968642e-09,6.033757230300159e-07,6.730586949773621e-10,0.6407911660515089,0.0,1.2773655166452577e-08,2.0677911207544174e-05,3.610586235915369e-07,9.744732542871455e-06
0.011421875,0.5001203337079317,0.0,1205.972615152257,0.25800251832854465,0.04923794605127134,2.5388287110568713e-05,2.8889165900916064e-06,0.09265989896704185,5.9302296755623415e-06,0.10472600295701849,5.580198949988602e-05,1.3534676714222742e-05,1.8651587933176905e-14,1.8647048051098785e-11,4.7242589085499644e-08,2.32033596401524e-09,0.00028819438198895286,0.05880055054381101,0.03780795982055583,0.011050598738817351,3.7609684712989106e-07,0.0008865578099549353,2.895232674316574e-08,1.412634289916366e-06,0.00014778980238164157,2.8030177027583845e-10,0.0007740338915882043,1.1396411247501677e-07,0.001536764238275145,6.8817154596977374e-06,0.0012759290391421898,1.640629671517151e-07,0.00024065161177499837,3.2682635873020285e-07,1.1019837060796175e-11,1.1360055082685041e-09,9.054514310869712e-09,2.0669505972022856e-06,1.5720082205005985e-11,2.498543974752917e-06,1.5790588629506493e-07,9.012105727956278e-09,9.759956960706741e-10,2.1958065256525443e-12,6.930419982160129e-06,2.3108302612643792e-11,2.262723863501241e-13,7.193607020538955e-08,1.193180016489237e-09,6.30510337736879e-07,8.026704007986945e-10,0.640409789518342,0.0,1.4414411723571267e-08,2.1411590706458854e-05,3.703668715646168e-07,1.0259548611488406e-05
0.011439453124999999,0.5104836516106571,0.0,1230.0404116895547,0.2527648144927477,0.0497098975070717,3.0001989400402268e-05,3.4357601439011793e-06,0.0898500489796735,7.060592008480422e-06,0.10747962875323847,5.643003483733413e-05,1.2441189425693816e-05,3.7140099210695e-14,3.059828135207893e-11,6.440500631446624e-08,3.1735733608106394e-09,0.0003307173798747933,0.056746719086045096,0.03914302634388093,0.011539225514804073,4.6747730364006877e-07,0.0008867792791806067,3.674642321780941e-08,1.445029654717138e-06,0.00014461687876234658,4.0586747287299727e-10,0.0008100746933858035,1.5709126453000836e-07,0.0015961204879545625,7.95848910680496e-06,0.001305700630725171,2.1916101224617457e-07,0.0002532956715376185,3.532648859924668e-07,1.4637887389147435e-11,1.354927585920827e-09,1.0359782208296765e-08,2.1264955500245725e-06,1.946180259794807e-11,2.610417037728619e-06,1.4109403088871026e-07,9.407791927025286e-09,1.11396208971342e-09,3.1619673711749826e-12,7.22386871254482e-06,2.319084510860881e-11,3.50208203823145e-13,7.587330953745715e-08,1.2722496532512842e-09,6.584055042720499e-07,9.558657860396817e-10,0.640037986166611,0.0,1.6365755786099273e-08,2.20374662326096e-05,3.836604640861294e-07,1.0789614725386762e-05
0.01145703125,0.5209151502111675,0.0,1254.239495307152,0.24770311516049218,0.05017915694452179,3.5474503658074705e-05,4.075740566581819e-06,0.08700086733972423,8.408502074321965e-06,0.11025055033304411,5.694156727698889e-05,1.1300407039463665e-05,7.414425028048308e-14,5.0233130538712684e-11,8.773333715981779e-08,4.337805078206892e-09,0.00037848708618332556,0.054672161181985084,0.04050068377281827,0.012041568139273992,5.774363564163753e-07,0.0008836508335992055,4.644229887551274e-08,1.4789479147069493e-06,0.00014088527484075992,5.846859689933246e-10,0.0008478145345704701,2.161568113187543e-07,0.001655365012276195,9.12685349361984e-06,0.001330739366504946,2.9199646852131e-07,0.0002662427029273596,3.8258897464861545e-07,1.9454060330463074e-11,1.6124588220333646e-09,1.1863644450504173e-08,2.1866160792890694e-06,2.4065640556828944e-11,2.723542612199616e-06,1.2532465090000808e-07,9.81209138384149e-09,1.2717254593231338e-09,4.539826157005509e-12,7.525813628385865e-06,2.3509865106400243e-11,5.41370559676207e-13,8.004388439897921e-08,1.3588563331688592e-09,6.870494951946817e-07,1.1361646310975317e-09,0.6396757790081604,0.0,1.865919883462581e-08,2.252765372614925e-05,4.009625612675002e-07,1.1331827612315418e-05
0.011474609375,0.5314014993706639,0.0,1278.5378941539964,0.24281509468741114,0.05064542313295121,4.195177506128457e-05,4.82058882891477e-06,0.08411546579128205,1.0009270728249741e-05,0.1130354646408053,5.729361690799992e-05,1.0135384286691353e-05,1.4815738288717713e-13,8.240590746720801e-11,1.1932012314333352e-07,5.919803999663129e-09,0.00043185636416139884,0.05257979214140742,0.041879398157284385,0.012557517438427852,7.082201848367725e-07,0.0008770416862043879,5.840355302570995e-08,1.5129632651475027e-06,0.00013660955980528212,8.375356916368702e-10,0.0008874182339851902,2.9645699171409095e-07,0.001714033634748485,1.0379817036047843e-05,0.0013502292119669562,3.8776668140476323e-07,0.00027942805717953473,4.151748625482653e-07,2.5861817254652867e-11,1.914427168003783e-09,1.3592320414810224e-08,2.2472472874607287e-06,2.971197555720652e-11,2.837903722694591e-06,1.1065097686605668e-07,1.022401332002641e-08,1.4513208674728779e-09,6.493971996514192e-12,7.83644603224856e-06,2.407848289170423e-11,8.345928330823526e-13,8.446424048666537e-08,1.4539306110470067e-09,7.164247294723268e-07,1.3473176940104083e-09,0.6393231837491321,0.0,2.132196904217136e-08,2.2853997737392925e-05,4.2221893075861606e-07,1.1881856316363652e-05
0.0114921875,0.541927785099924,0.0,1302.9000256350569,0.238098707770209,0.05110833303218279,4.959676552152649e-05,5.681999043702404e-06,0.08119746201668203,1.1901784275379787e-05,0.1158306235434666,5.7444445038279125e-05,8.972354602480146e-06,2.9582783844331465e-13,1.3490912961373838e-10,1.618832590696805e-07,8.058634673848763e-09,0.0004911128562286077,0.05047298749501965,0.04327732763662123,0.013086896538095867,8.617934282229279e-07,0.0008668692071592802,7.302043756574756e-08,1.5454929063621684e-06,0.00013181384800062284,1.192370122161784e-09,0.0009290747607359174,4.0463242479057084e-07,0.001771561017845751,1.1707685129134435e-05,0.0013633543655218886,5.128977276097558e-07,0.00029276490472102053,4.5143568815253846e-07,3.4382275363907444e-11,2.26724770249336e-09,1.5573996071173005e-08,2.3083154964647613e-06,3.661009804256572e-11,2.9535041772017992e-06,9.710832934306301e-08,1.0642268564639923e-08,1.6547448647516792e-09,9.248002290155244e-12,8.155977804492474e-06,2.491946609923157e-11,1.2811343886487833e-12,8.915069187797172e-08,1.5584738349078849e-09,7.465066004259183e-07,1.5932267383125524e-09,0.6389802139679622,0.0,2.4372925207287162e-08,2.2989667297745702e-05,4.4728398373059314e-07,1.243395035923647e-05
0.011509765625000001,0.5524774319501703,0.0,1327.2865644247554,0.2335521739555538,0.051567452255569746,5.8589140541023735e-05,6.671109755633811e-06,0.0782510249416601,1.4128447506211655e-05,0.11863180145908551,5.7355791650766136e-05,7.839068023448345e-06,5.891939394902545e-13,2.2012248122309492e-10,2.189080710488931e-07,1.0933214180685604e-08,0.0005564509024796925,0.04835561605914768,0.044692287805674046,0.013629451178490367,1.0396315725814108e-06,0.000853109245874815,9.069575310145162e-08,1.5748414310317953e-06,0.00012653285604581602,1.6863868144888555e-09,0.0009729973530546944,5.48776269331177e-07,0.0018272700583786966,1.3097681255940298e-05,0.001369331107799107,6.751853729922464e-07,0.00030614006738812464,4.918198550761332e-07,4.5706538818970814e-11,2.6778986402725082e-09,1.7838575029155905e-08,2.3697375033175113e-06,4.4999777407386426e-11,3.07037018961294e-06,8.471381284385159e-08,1.1065216542020242e-08,1.883883057991266e-09,1.310204242181197e-11,8.48464519025752e-06,2.6067213957979478e-11,1.9552175581723086e-12,9.411868785480687e-08,1.6735461825594544e-09,7.772621528070958e-07,1.8778341527029566e-09,0.6386468872402024,0.0,2.781723448832315e-08,2.2911052141348166e-05,4.7589353494263016e-07,1.2980772546468284e-05
0.01152734375,0.5630321570847958,0.0,1351.654394708293,0.2291739532681384,0.05202226609179501,6.912408954600971e-05,7.79786683295276e-06,0.07528091534472775,1.6735023847452297e-05,0.12143427045988564,5.699513572574733e-05,6.762637967470704e-06,1.1684324602985985e-12,3.5747604789903215e-10,2.947996432292754e-07,1.4770588339262212e-08,0.0006279405963345472,0.046232064261891484,0.046121719540650884,0.014184839649546142,1.2424971329174704e-06,0.0008358053489446179,1.1182561767476157e-07,1.5992618766765448e-06,0.00012081261501907374,2.368530474166633e-09,0.0010194215654333498,7.384240322010543e-07,0.0018803650661324512,1.4533450619858979e-05,0.001367445919176775,8.838746466551324e-07,0.0003194102292405658,5.368077669255781e-07,6.075306290138567e-11,3.1538690950612293e-09,2.0417297046464233e-08,2.431419928076057e-06,5.515180928434739e-11,3.1885518630566617e-06,7.34664484371755e-08,1.1490812606233683e-08,2.140426194193719e-09,1.8453678258307165e-11,8.822712896741144e-06,2.7570455830394215e-11,2.9624051170081995e-12,9.938183936592758e-08,1.8002501669015216e-09,8.086486233839128e-07,2.2049803790704103e-09,0.6383232321588908,0.0,3.16399296402998e-08,2.2599853160633986e-05,5.076316750151293e-07,1.3513280420506386e-05
0.011544921875,0.5735719652935201,0.0,1375.9566676412821,0.22496271267408224,0.0524721719756706,8.141001762797812e-05,9.070280179326296e-06,0.07229251875776875,1.9770313451020038e-05,0.12423278537534292,5.6337846583701585e-05,5.767166960176727e-06,2.3029993367435637e-12,5.770415904253419e-10,3.950334638824412e-07,1.985439202128303e-08,0.0007054951839955113,0.04410724848211464,0.04756266168582336,0.014752622606034344,1.4702201632279655e-06,0.0008150758608165401,1.3677592308530172e-07,1.617033562475435e-06,0.00011471068403853113,3.302446148579581e-09,0.001068600364151984,9.843614140373368e-07,0.0019299308275425174,1.5994539514297908e-05,0.0013570986492862304,1.1496311798895414e-06,0.0003323991159141247,5.869065539553308e-07,8.074534907383157e-11,3.7030724389484465e-09,2.3342196961608266e-08,2.4932587196720793e-06,6.736710165339036e-11,3.308124432218767e-06,6.334784653765201e-08,1.191656020475321e-08,2.4257782244635015e-09,2.582207943132234e-11,9.170478368539598e-06,2.9495876033055616e-11,4.44988933122851e-12,1.0495068600098862e-07,1.939709739972976e-09,8.406118748588166e-07,2.5782294496022257e-09,0.6380092960951375,0.0,3.579876886728568e-08,2.2045204197826267e-05,5.418987229178335e-07,1.4020686557992766e-05
