z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.010312499999999999,0.3829276375225105,0.0,300.1838450880037,1.1160170467442745,0.001334859700884075,4.152580989649548e-16,5.652517666904604e-11,0.18806816181404132,1.0227276168311313e-11,2.2298477929746132e-05,2.7545050546318674e-08,1.4464210704494652e-08,5.958490287395122e-45,5.1621278904157696e-33,7.014781428925256e-19,3.533614639026122e-20,1.903672422488467e-09,0.10341965077317074,2.492300543718598e-06,1.1532052626311912e-07,1.355645890780364e-18,2.3305367926134446e-08,2.78368133615425e-20,2.3731408620877784e-11,3.705117542783781e-09,3.9423480388416695e-31,1.3186051418895493e-09,3.591197997142207e-22,6.166590224841889e-09,2.69162715707026e-15,8.451406314565394e-09,2.8570411848325e-20,1.2900346321413448e-10,9.545669869642163e-14,2.6141378675187294e-15,7.564337266571505e-18,3.250695668625495e-11,2.0041559809941695e-11,4.649970105427582e-26,1.813352556342833e-10,1.60724364524535e-10,1.4945449296643196e-13,6.371421096461827e-13,1.3479948497922256e-31,2.305169516817329e-11,3.242331837099697e-14,2.310940746218554e-33,4.1619232618834133e-13,5.582727122538124e-15,3.886405499919007e-12,8.619565448466094e-15,0.7071523340526898,-4.169223871408642e-93,5.860569347472837e-16,9.61658938147468e-12,7.259091360860184e-18,4.819211562722377e-11
0.010374999999999999,0.38331038529911604,0.0,300.3759607960126,1.114902668043053,0.0017190559518968267,2.0117316805196978e-15,9.76756914258618e-11,0.1879889760353826,3.943049352940525e-11,4.5546968197689116e-05,5.8854850141882993e-08,3.100245923194349e-08,1.257286883883868e-43,1.7565987658717722e-31,5.434643084553485e-18,2.7680012903308333e-19,3.870808272028309e-09,0.1033645763565735,5.330515838933565e-06,2.8808995153567636e-07,1.1888942814952912e-17,5.861868625987253e-08,2.682343379522504e-19,9.782363168922741e-11,9.438579028254957e-09,3.7414746345127255e-30,3.1895294473238847e-09,3.438786565916103e-21,1.525266476988086e-08,1.5078124899015117e-14,2.1982106317605497e-08,1.3547254465613735e-19,3.5618597277057536e-10,2.6167491211842396e-13,5.022246091702801e-15,2.625489224138513e-17,5.514621241275268e-11,4.153303359398186e-11,2.2703090970548776e-25,3.8967710594814355e-10,3.7856620001508984e-10,3.756833528228699e-13,1.3648239915314355e-12,1.3342796573552794e-30,5.857694504043857e-11,8.072958447711229e-14,7.855243276125621e-32,1.0434224938873124e-12,1.3996288234772453e-14,9.74333871424074e-12,2.1716085348855796e-14,0.7068760221815272,-4.165168566763437e-93,4.085187933681153e-15,2.9560244619687117e-11,3.122878425620871e-17,1.3384128075337443e-10
0.010437499999999999,0.3839937246254062,0.0,300.76950788388393,1.1129186339743924,0.002220221354564144,9.837704995697572e-15,1.6970982087533457e-10,0.18787937142309885,1.4781194785040177e-10,9.315550277792648e-05,1.2591795592082802e-07,6.648983029428749e-08,4.40986374798814e-42,5.869524503086177e-30,4.0934167996556104e-17,2.099948234374774e-18,7.838701566614862e-09,0.10328341369269776,1.141398547192968e-05,7.199399427745961e-07,1.0694459265921128e-16,1.473766107915634e-07,2.5389025910708873e-18,3.978612637170088e-10,2.404921339660148e-08,3.5170091786772954e-29,7.718847362083519e-09,3.216137330210625e-20,3.774061125368302e-08,8.373752437666453e-14,5.718318047777848e-08,7.320461976807294e-19,9.833821705205112e-10,7.205638207976687e-13,9.654420283497189e-15,1.0102477273029642e-16,9.379580880987349e-11,8.61772268591627e-11,1.1283242506791453e-24,8.388805110964913e-10,8.916032235489909e-10,9.446598991466573e-13,2.926287883685873e-12,1.309338083866192e-29,1.4888113032085597e-10,2.0419175281485971e-13,2.618529548219376e-30,2.6167850966306678e-12,3.5101112400727846e-14,2.443504042477378e-11,5.4480811040164926e-14,0.7065112255338224,-4.158751780619362e-93,1.4836332983942923e-14,9.083635817158397e-11,1.3582330431309003e-16,3.716778002613784e-10
0.010499999999999999,0.3852599151744889,0.0,301.57384555211013,1.109260930110066,0.002873065341793665,4.824330438502403e-14,2.9698459099703653e-10,0.1877230378930947,5.329435895161184e-10,0.00019044781354570961,2.6941857366919266e-07,1.4237759592075694e-07,4.028583356647864e-40,1.8889579412579608e-28,2.9439953257889743e-16,1.5199070245077612e-17,1.573656076830308e-08,0.10315903469003278,2.4430642154910228e-05,1.7972504967884061e-06,9.469495694461356e-16,3.6968898576633987e-07,2.3169164451128663e-17,1.5891582533564348e-09,6.120224307855679e-08,3.294826582866488e-28,1.866282009709297e-08,2.9140728430930833e-19,9.328738305008426e-08,4.590470370945204e-13,1.4857270498075007e-07,4.667845146485882e-18,2.7112273526762336e-09,1.9847440941024557e-12,1.857176716429471e-14,4.3354859104273037e-16,1.5967768844792672e-10,1.7873060968703098e-10,5.7202713589983865e-24,1.8077087845569065e-09,2.0953748628255047e-09,2.372841254375239e-12,6.269720387237249e-12,1.2769993695361839e-28,3.77941896022856e-10,5.190466156587399e-13,8.385104704397612e-29,6.5556915428743774e-12,8.7936948044255e-14,6.121564546532668e-11,1.3630000378616822e-13,0.7060270562831226,-4.149165645676004e-93,4.8209160197525776e-14,2.7871349205580066e-10,6.002539136177082e-16,1.0307125103914854e-09
0.010562499999999999,0.3876702397733952,0.0,303.21156289350375,1.1023641452803437,0.003721168346275463,2.366738765594161e-13,5.261647180652055e-10,0.18749094961444762,1.8245170172048905e-09,0.0003884502962242553,5.760180776087037e-07,3.0352140640687516e-07,5.454260150641673e-38,5.75039537322831e-27,1.982376677958468e-15,1.0325545898711667e-16,3.118341826631197e-08,0.10296029894998966,5.2184633353951825e-05,4.4741264727577925e-06,8.013626103894732e-15,9.229885062483311e-07,2.000988213253308e-16,6.1987157066885205e-09,1.5527297451151068e-07,3.144359160673089e-27,4.500433496528518e-08,2.541056204366379e-18,2.2994425480201498e-07,2.465236599780651e-12,3.8486787469575503e-07,3.414056262401409e-17,7.45088328872585e-09,5.4525161680275214e-12,3.5766277662451496e-14,2.042715956832581e-15,2.7163302439016327e-10,3.6983483594031233e-10,3.0022982676742146e-23,3.8989940559494515e-09,4.8991808945624e-09,5.943536455449518e-12,1.3399669277072398e-11,1.2591164115966103e-27,9.56477575189453e-10,1.3184857122155075e-12,2.5239623349564948e-27,1.637787039210462e-11,2.196900207074684e-13,1.5293287488277922e-10,3.3986331752095923e-13,0.7053797949356395,-4.136072677951659e-93,1.5358826482161266e-13,8.523586456484785e-10,2.7136251697666928e-15,2.8490988368267046e-09
0.010593749999999999,0.3897239400901983,0.0,304.6615447300032,1.0965550973190323,0.004239956581798416,5.658394046079636e-13,7.161503974197766e-10,0.18732578262302332,3.5014634868997553e-09,0.0005638741566258078,8.607001419074289e-07,4.507780252136202e-07,8.058177558502879e-37,3.5960176862038543e-26,5.38792026193075e-15,2.82237001454333e-16,4.432685353513376e-08,0.10281105696379995,7.779906689421339e-05,7.296324501403923e-06,2.5003789800765574e-14,1.5053518101474044e-06,6.30905356959084e-16,1.327409819720916e-08,2.5606797593234955e-07,1.0962889919852942e-26,7.201223704537445e-08,8.13765842822321e-18,3.7275828547652076e-07,6.622542668297828e-12,6.428531361661709e-07,1.0491116349535669e-16,1.2903713829094759e-08,9.442069259239332e-12,5.0447834289159484e-14,5.356660417760493e-15,3.56866434888436e-10,5.412893950284318e-10,7.616782566980552e-23,5.864955461675096e-09,7.675757408006459e-09,9.72862137883569e-12,1.997646600125982e-11,4.45788454666729e-27,1.575041961496797e-09,2.177142512556485e-12,1.5645886646970772e-26,2.6765973636457873e-11,3.5903430959187677e-13,2.49934534288641e-10,5.548259240276596e-13,0.704969976167976,-4.128470040991613e-93,2.959764699362867e-13,1.5789153842362137e-09,6.228841591081016e-15,4.95214686726977e-09
0.010624999999999999,0.3927571803334734,0.0,306.8486202911929,1.0880864696478323,0.004833921384545444,1.37576076880805e-12,9.913347105465185e-10,0.18710820776243223,6.612268953383352e-09,0.0008282687549290775,1.3066110573374824e-06,6.779170079420379e-07,1.2297454297389808e-35,2.2761586537628263e-25,1.4528904102293128e-14,7.675385370878498e-16,6.361420659552518e-08,0.10260824947987646,0.00011769136188579796,1.218152331022172e-05,7.860114141704259e-14,2.5116587393924833e-06,2.0028124964391866e-15,2.873955310804011e-08,4.3277704864345475e-07,4.0892791816418915e-26,1.177284632763548e-07,2.6605375220012693e-17,6.18205303808791e-07,1.7456095893592926e-11,1.1022544527758512e-06,3.379411366478625e-16,2.3034723365357966e-08,1.6854373652310753e-11,7.188978497430963e-14,1.3889710562018411e-14,4.713567262862015e-10,8.022983691034552e-10,2.0233534345323488e-22,8.97800018391811e-09,1.2241481463412976e-08,1.6309532067977852e-11,3.0215300479752736e-11,1.6822880365370655e-26,2.657565277457929e-09,3.685422782459902e-12,9.767823576469994e-26,4.4793876245794395e-11,6.008575980032822e-13,4.182747671337153e-10,9.274580854694544e-13,0.7044845519694242,-4.120811389950061e-93,5.987585985140242e-13,3.040911153879946e-09,1.5097623139172118e-14,8.876534100410011e-09
0.010656249999999999,0.39723979838483603,0.0,310.1325133115521,1.075808054653094,0.005511652174018181,3.4335057315954127e-12,1.39873309557395e-09,0.1868159280042481,1.2277787917672245e-08,0.0012244127383353447,2.0036341640375198e-06,1.0247984744850954e-06,1.9623374015809467e-34,1.4687682476369076e-24,3.8763462676333487e-14,2.072747041873691e-15,9.200589204355812e-08,0.10232978032302203,0.00017951527060342643,2.0588979123899007e-05,2.457635979969561e-13,4.237051201907156e-06,6.315997201263012e-15,6.227197741993925e-08,7.406096937502628e-07,1.6597466817435927e-25,1.9467997354730007e-07,8.834953611060736e-17,1.0375828203867031e-06,4.5384381191141094e-11,1.915480030018849e-06,1.1168020895286976e-15,4.173711554893776e-08,3.0537791272971285e-11,1.0323951357950897e-13,3.658833355283362e-14,6.24506983487355e-10,1.1973756784250612e-09,5.754208599791188e-22,1.3912350720522839e-08,1.967653382416883e-08,2.7685370507240247e-11,4.60721974328831e-11,6.848297663038789e-26,4.540042320424197e-09,6.317884614619395e-12,6.173353723798333e-25,7.590029914380343e-11,1.0181139908892406e-12,7.087388732781268e-10,1.5699392803225093e-12,0.7039066959661328,-4.113739244650617e-93,1.2514009071795438e-12,5.964144409583813e-09,3.861856239547501e-14,1.61533158875405e-08
0.010687499999999999,0.40384893845917,0.0,315.0318342235735,1.0582020533751921,0.0062811896630631005,8.868502429266366e-12,2.0199778221933547e-09,0.18641668970229716,2.2382149930705667e-08,0.0018128973613845704,3.0901387515323826e-06,1.5468036624675625e-06,3.324580189991091e-33,9.753470986943644e-24,1.0233979106707383e-13,5.567516870913696e-15,1.3443407350298936e-07,0.10194493270052979,0.0002746465019700441,3.4937285270534714e-05,7.563084822193672e-13,7.162978926848526e-06,1.956718587044065e-14,1.341204377223011e-07,1.2719286043462894e-06,7.536116235435416e-25,3.23159145759872e-07,2.977139116932713e-16,1.7480859000827034e-06,1.1629151121770859e-10,3.342695183288669e-06,3.7266096567825e-15,7.594261405762358e-08,5.55635753869074e-11,1.491776882086969e-13,9.787247990769994e-14,8.281388233859542e-10,1.7904540952163111e-09,1.7965777431859394e-21,2.1745727023798036e-08,3.1612423680303774e-08,4.718529417783069e-11,7.044556316235993e-11,3.0750588373588724e-25,7.783548323233216e-09,1.0869902883816091e-11,3.973837411160283e-24,1.2912590419248295e-10,1.732073453789502e-12,1.2057457563366433e-09,2.6691110712366165e-12,0.7032157454051027,-4.107799471548196e-93,2.684911458272292e-12,1.175537371749718e-08,1.0470705298505665e-13,2.952286739587462e-08
0.010718749999999999,0.4135377404677789,0.0,322.27615065938494,1.0334093736213605,0.007148975567711756,2.391870328034116e-11,3.0040362622838843e-09,0.18586487548862063,4.0104021415176445e-08,0.002676542232675353,4.777012438033358e-06,2.3157802256437566e-06,6.112759417215318e-32,6.779165786981149e-23,2.691992696712915e-13,1.5009874319083906e-14,1.998988806628256e-07,0.10141218413647539,0.000419550698910345,5.913355957221374e-05,2.27729718541892e-12,1.2049351651285959e-05,5.916689494222237e-14,2.853828819247294e-07,2.176981741485128e-06,3.9863735770278256e-24,5.352023436916448e-07,1.0237835111105347e-15,2.9373557732752717e-06,2.9315802482382096e-10,5.816959035885022e-06,1.2441569165076178e-14,1.3767790162711372e-07,1.0072991012703721e-10,2.1675857530344353e-13,2.6444417370153224e-13,1.0965886167882664e-09,2.6703569195661113e-09,6.3423002607899714e-21,3.420801495245983e-08,5.038183760785136e-08,8.021391849007742e-11,1.0751255762176089e-10,1.5756390279277546e-24,1.3299179226667739e-08,1.8637706931140614e-11,2.6359044622192162e-23,2.1912116677794794e-10,2.9392551551958193e-12,2.0460958235373545e-09,4.5290162733159995e-12,0.7023872821965118,-4.103084809531991e-93,5.9111887375752165e-12,2.307828924510904e-08,3.0166819209899565e-13,5.3768140627555494e-08
0.010734374999999999,0.4200442211489101,0.0,327.1648443629178,1.0174018748065503,0.007625418670184967,4.1260651993911644e-11,3.747242769514169e-09,0.18550460795424226,5.406688772548049e-08,0.0032584129674738263,5.977040041729993e-06,2.829495416970505e-06,2.9665918160889805e-31,1.927367105759785e-22,4.47514255620965e-13,2.5337578606404455e-14,2.484477418204706e-07,0.10106654577625088,0.0005203470526492488,7.741457004744066e-05,4.0000847513511215e-12,1.569935463885519e-05,1.0412663130614878e-13,4.223893712223496e-07,2.8657723676301544e-06,1.013285933013274e-23,6.926104991868479e-07,1.964377353724169e-15,3.830227372012099e-06,4.800260577059369e-10,7.729501329126136e-06,2.3346692451310715e-14,1.8699902412846335e-07,1.368125281306831e-10,2.6323591940656115e-13,4.571655895136371e-13,1.2629753149140024e-09,3.268643489174848e-09,1.3027261775915733e-20,4.331791372494996e-08,6.361949860822687e-08,1.0525922648670736e-10,1.3325117245434974e-10,3.9056552320798806e-24,1.749155702768955e-08,2.4558476595366784e-11,7.266278206345628e-23,2.8726801902327635e-10,3.8533660659541155e-12,2.6824286807945956e-09,5.939822532740137e-12,0.7019064744993382,-4.1007643136074525e-93,9.159026407656596e-12,3.275958210896705e-08,5.471749750715543e-13,7.32220229626676e-08
0.01075,0.42800149133803267,0.0,333.16040647796444,0.9984866583233866,0.008129277764666876,7.288087724232263e-11,4.735591572223692e-09,0.18507133434180376,7.291237882126636e-08,0.003968082365806846,7.50279909203742e-06,3.451264517024008e-06,1.5263381114393605e-30,5.688354543097745e-22,7.526991429321062e-13,4.340515678265835e-14,3.1295053488477646e-07,0.10065434793665226,0.0006463530072260188,0.00010169434130189775,7.048310877168388e-12,2.0504094572366423e-05,1.8373935504057876e-13,6.259613235681827e-07,3.784998352036606e-06,2.77332499830101e-23,8.989672783897856e-07,3.847544156685e-15,5.010367672077348e-06,7.873383006803216e-10,1.0313429423295413e-05,4.430381181882474e-14,2.55281435156087e-07,1.8676527765679841e-10,3.209672527971235e-13,7.8267171941574e-13,1.454415399678438e-09,4.003445752087129e-09,2.829134867694929e-20,5.5145953420216034e-08,8.029417558456987e-08,1.3861460133965206e-10,1.6538400937487433e-10,1.0338853871882974e-23,2.3080848842685476e-08,3.24685861353323e-11,2.0641587687306751e-22,3.7793141089697675e-10,5.0695104955663904e-12,3.5290097656381414e-09,7.819455174117868e-12,0.70137585604689,-4.098323964020003e-93,1.4489934218092179e-11,4.688184145685953e-08,1.0283750584888519e-12,1.0024482066234906e-07
0.010765625,0.4376862625040283,0.0,340.4737468812921,0.976392946619786,0.00866029877356319,1.3269402527442146e-10,6.068935856259878e-09,0.18455069009522745,9.841804287439069e-08,0.004827751060401377,9.436031047626524e-06,4.1948372896083155e-06,8.458346790542485e-30,1.7580124865329233e-21,1.2836680117713595e-12,7.562280048024558e-14,4.0018174560262594e-07,0.10016432462886819,0.0008029811985695631,0.00013371818541047726,1.243857851098317e-11,2.6775197583388128e-05,3.2453132221569485e-13,9.248171801105115e-07,5.002243927837593e-06,8.219073391508517e-23,1.1676954693285427e-06,7.69684451083171e-15,6.559290959420953e-06,1.2904524138576052e-09,1.377940890968615e-05,8.489524054614312e-14,3.4906932425658044e-07,2.5537371237434993e-10,3.929355644735008e-13,1.3328556211213244e-12,1.6736930206477898e-09,4.900003248887425e-09,6.557773058235523e-20,7.050161189667757e-08,1.0104236730544639e-07,1.8272922963482326e-10,2.052634331311753e-10,2.9347995338445326e-23,3.047530674037115e-08,4.295447292943624e-11,6.088992063355592e-22,4.97718390639549e-10,6.676314713547853e-12,4.647529012293329e-09,1.0307680273321472e-11,0.7007911220843412,-4.095537967366842e-93,2.3304002868061377e-11,6.731689697919278e-08,2.015689857390877e-12,1.3749036447112745e-07
0.01078125,0.44940616781512976,0.0,349.33881833444485,0.9509299398933058,0.009217774199803666,2.493640037674357e-10,7.89562118782518e-09,0.18392647391148795,1.3309630172919655e-07,0.005861075408497633,1.1875295882124415e-05,5.07172998821824e-06,5.064648878715695e-29,5.709105696383694e-21,2.224036344024603e-12,1.3431493471236663e-13,5.203512245489323e-07,0.09958424572469311,0.0009964114071377866,0.00017562142562345097,2.1964167695627093e-11,3.4880572482603584e-05,5.732090084802838e-13,1.357644623188306e-06,6.599750739186154e-06,2.6485332445858906e-22,1.5149835360907482e-06,1.5735279799326674e-14,8.57595280981646e-06,2.1113386335785283e-09,1.83903199091413e-05,1.6387141487585244e-13,4.7672602177122813e-07,3.487522263590145e-10,4.831205823760611e-13,2.2587267638534688e-12,1.9235790641670043e-09,5.985756376577565e-09,1.6274851153183458e-19,9.043026671977526e-08,1.2648414262020535e-07,2.406101162278929e-10,2.544236276632602e-10,8.954223781535009e-23,4.017199614217635e-08,5.673123532317941e-11,1.8680865980254927e-21,6.547330008547097e-10,8.78248586863294e-12,6.113650944723699e-09,1.3577467248211432e-11,0.7001484335015672,-4.092171688710156e-93,3.7998805403263105e-11,9.661389535051613e-08,4.136689609431976e-12,1.883704967563238e-07
0.010789062499999998,0.45616587780893963,0.0,354.45626827043174,0.9368385519148519,0.009508330886826856,3.51633517641389e-10,9.088695041395819e-09,0.18356567882930247,1.5543538680052902e-07,0.006457333848704229,1.3341481622314407e-05,5.567171351341659e-06,1.330775852492976e-28,1.0732346937459608e-20,2.9673936639467006e-12,1.8160166785708764e-13,5.993176357162584e-07,0.09925272164965865,0.0011105092218576776,0.0002014712990940002,2.9340337125774376e-11,3.9824499055884085e-05,7.658366386681029e-13,1.6459456728244268e-06,7.586792936963611e-06,4.9441070357646e-22,1.7271628694045455e-06,2.282359446414234e-14,9.815000635609119e-06,2.72105963731871e-09,2.1271892728700927e-05,2.2995130344392825e-13,5.579369333682593e-07,4.0815226280038043e-10,5.375687102923609e-13,2.9611763766849936e-12,2.062163912429072e-09,6.616049686496271e-09,2.6764671736294077e-19,1.0272273697901796e-07,1.4129095826455062e-07,2.7639294949714855e-10,2.833740218567449e-10,1.6196131638953272e-22,4.616079350151826e-08,6.525178930809518e-11,3.400779980116268e-21,7.517300240271178e-10,1.0083590784222547e-11,7.019350724102799e-09,1.5602630376450675e-11,0.6998012048075333,-4.09015252446066e-93,4.921432046163719e-11,1.1604497946397141e-07,6.215291785573931e-12,2.2083874955236636e-07
0.010796875,0.46359817020684957,0.0,360.0860097456699,0.921819385993306,0.009805385938124205,5.01007922583785e-10,1.0511553212017521e-08,0.18316934144736782,1.8178021915609404e-07,0.007110351300731948,1.4994387045789728e-05,6.101476346081841e-06,3.5893455070048256e-28,2.0522410663914217e-20,3.98330491634486e-12,2.472815866892871e-13,6.941442175058127e-07,0.09889162884555763,0.001237479471474993,0.0002311510510170013,3.9256300408196454e-11,4.5454479016064386e-05,1.02483061275995e-12,1.9932072453997006e-06,8.720938868053285e-06,9.459209903932815e-22,1.9691325925544457e-06,3.335970921175182e-14,1.1233475034389758e-05,3.512169457893539e-09,2.461090295327717e-05,3.237164957112928e-13,6.532190719037102e-07,4.778404726521854e-10,5.992480079685209e-13,3.8733539363062965e-12,2.2099510588437673e-09,7.309341703617246e-09,4.491774575354106e-19,1.1683621348694158e-07,1.5758687075396078e-07,3.1753998690193856e-10,3.1555253644029353e-10,2.9919802653361127e-22,5.304023520843712e-08,7.50488928027781e-11,6.275861221177448e-21,8.632097825617249e-10,1.1578966066056113e-11,8.060273851967654e-09,1.793451644077273e-11,0.6994372944761769,-4.087873902688482e-93,6.413415508590551e-11,1.395403190422592e-07,9.539114984171761e-12,2.59017283586427e-07
