z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO 
0.011413085937499998,2.0990294222289525,0.0,1812.2080002785333,0.18195310204488852,0.008212353893733662,0.004287875650602102,0.003046610919530829,0.03751238720148432,0.006074300066689907,0.15281651996976428,1.2344105538463776e-05,4.251051104954149e-07,7.951699872016668e-08,2.3694268636776755e-07,1.4086563174873387e-06,1.7030995078333252e-07,2.281866601506144e-05,7.980658924769946e-05,0.028587191621708304,0.05352609139192313,2.1146379458300096e-06,1.4235565849034583e-05,2.175860309231387e-07,2.0235085519436406e-08,3.615013346278221e-07,4.517081208416387e-09,1.0290223079989317e-06,7.63577301305537e-08,8.088000450890243e-07,2.137604853691736e-09,7.095604934456412e-09,2.3225730269993548e-07,1.7431557491888362e-06,9.366730985567345e-09,1.7257388156801808e-08,1.1896669026162878e-08,5.435872392239591e-09,4.383386840574328e-09,6.282645328086599e-09,1.1054426428027635e-05,2.792219957055615e-09,1.4871508147755675e-07,4.04666882433966e-09,1.5689680755411283e-09,5.908899050305092e-07,1.5626695813974203e-11,3.0301743245822003e-10,6.5742848134838534e-09,1.5684333485420015e-09,9.13527704688931e-08,1.401704453401795e-08,0.7057864718116071,1.7054865897999092e-114,6.071842712172116e-13,2.112475556603028e-12,6.936165869290245e-09,7.687939189970573e-08
0.011421874999999996,2.102812056847725,0.0,1816.1395016833217,0.18162579647317448,0.00809316897544838,0.004319411862258792,0.00309370734880132,0.03696109946276837,0.006178123676054466,0.15299373591490645,1.1789532280310223e-05,4.208259314663152e-07,6.34560808685848e-08,1.8501755753222776e-07,1.0827227871166142e-06,1.3134418840290685e-07,1.7323633766033885e-05,6.00692991678689e-05,0.027909486810995008,0.05434213663797962,1.638234765779724e-06,1.0857299549039419e-05,1.6790284836775746e-07,1.527114143101243e-08,2.7075428194879536e-07,3.365561656430818e-09,7.459783537488208e-07,5.309133788895221e-08,5.515469914504876e-07,1.195551892769022e-09,3.818810843564799e-09,1.750136860985369e-07,1.3158571119523002e-06,7.003546228257836e-09,1.560669634299187e-08,1.1264167657183333e-08,5.0040413499088625e-09,3.99767381742327e-09,6.350317228443994e-09,1.1230640358245499e-05,2.809835376373134e-09,1.5101227148687134e-07,3.886407662998397e-09,1.46837044248588e-09,5.412409163245782e-07,1.235989269574462e-11,2.336069479472959e-10,5.650557174820943e-09,1.464369521952267e-09,8.388807303246226e-08,1.3031920317672725e-08,0.7059901236122216,1.7044816720640267e-114,2.609543239493606e-13,8.839579240248345e-13,4.761683575216504e-09,5.1208496909822656e-08
0.011439453124999995,2.1099083123815108,0.0,1823.5714006501726,0.18101493435404878,0.007892680303587009,0.004362103712616798,0.003164051780976733,0.035995468595470724,0.006353706355958115,0.1532804592881192,1.0961801774075016e-05,4.12693874214555e-07,3.999769596731057e-08,1.1285284417769588e-07,6.447329250129315e-07,7.864784622243625e-08,1.0114430506781603e-05,3.452245594501553e-05,0.026625062867577,0.0558674541758802,9.909998395788878e-07,6.3712789801726785e-06,1.0057957940412087e-07,8.837721434710633e-09,1.5444050796877277e-07,1.875099036070178e-09,3.968567147771779e-07,2.6289064794645897e-08,2.651633680428224e-07,4.165764060370454e-10,1.2435115271539639e-09,9.977358436292228e-08,7.561168344498979e-07,3.923324378166069e-09,1.2912040208244745e-08,1.0067931516407896e-08,4.231177060160596e-09,3.3271642794147564e-09,6.454265273374195e-09,1.1563704012638633e-05,2.8518045003758434e-09,1.550913159202004e-07,3.5857874242484385e-09,1.2728747148234978e-09,4.520405555475267e-07,8.249503131483476e-12,1.3906117054514886e-10,4.158620323219367e-09,1.2665907728437417e-09,7.055996560262908e-08,1.1172607931314362e-08,0.7063806186893158,1.702621359819777e-114,6.103337282536206e-14,1.9879197122556965e-13,2.3096463361272413e-09,2.366844988392212e-08
0.011457031249999996,2.1165441456778753,0.0,1830.5601245276841,0.18044741256118016,0.007732466931907887,0.00438204662658446,0.003209073888248757,0.03517241461915712,0.006494846744271062,0.15350524402547175,1.0362320827929492e-05,4.046820093198637e-07,2.4665875816334346e-08,6.785048796937694e-08,3.8078817674977383e-07,4.658981747289903e-08,5.8752600504151055e-06,1.9738532506788223e-05,0.02543679099440468,0.057263274167296416,5.974436629610618e-07,3.7086659716329827e-06,5.959878947832068e-08,5.0919695975772935e-09,8.777110351836634e-08,1.023207072752234e-09,2.082207647997009e-07,1.2848088656887215e-08,1.2648573265878572e-07,1.4546064414549755e-10,4.010859890206311e-10,5.608965700151868e-08,4.297667083006638e-07,2.158161387497399e-09,1.0856840829331384e-08,8.988305907308203e-09,3.5687089969884367e-09,2.770133929495265e-09,6.522874081868301e-09,1.187520548929644e-05,2.8974131079214045e-09,1.5856692749636358e-07,3.3167746637998084e-09,1.0916915415080655e-09,3.755990905618765e-07,5.830324988490425e-12,8.174160177555745e-11,3.0388580919828085e-09,1.0871301812488816e-09,5.9162371607514125e-08,9.499664598394697e-09,0.7067491113706229,1.7008987199159714e-114,1.4029396259405785e-14,4.4086706341045204e-14,1.1091278691507048e-09,1.0862885938811663e-08
0.011474609374999997,2.122821772230001,0.0,1837.1847062823942,0.1799137919421603,0.007603703617557129,0.0043831329199442715,0.0032340491069109715,0.034464084082039825,0.006607988475559552,0.1536879736682144,9.904596156675292e-06,3.966553060919014e-07,1.493261317322334e-08,4.031232079435841e-08,2.2342018285566717e-07,2.7362060915950883e-08,3.3984945704120927e-06,1.1238857054353754e-05,0.024344277780766612,0.05853792196517518,3.6185105610940393e-07,2.1454760481275166e-06,3.500513658656584e-08,2.9226176090443627e-09,4.975604925572466e-08,5.490325602542576e-10,1.0805686624374886e-07,6.214206039829398e-09,5.999505071772225e-08,5.128206953466827e-11,1.28580833386372e-10,3.1193310373254226e-08,2.4219568011359515e-07,1.1701125520198278e-09,9.292700091099721e-09,8.034701880541181e-09,3.0056404166055967e-09,2.309102109235693e-09,6.561694906066768e-09,1.2168091862159172e-05,2.9440559412789875e-09,1.6151087042083196e-07,3.080879753602836e-09,9.287383871978668e-10,3.109354902442492e-07,4.298034578193239e-12,4.755393580423507e-11,2.2093193216230436e-09,9.279762557452117e-10,4.950431641554809e-08,8.02870587309923e-09,0.707095836277996,1.6992655906194027e-114,3.179661078623307e-15,9.679978852577367e-15,5.289749169652842e-10,4.9636475744013954e-09
0.011492187499999997,2.1288073900830216,0.0,1843.4971908576208,0.17940792409806247,0.007498809119842314,0.00436879887561008,0.003243392912992849,0.033848515690596374,0.006698465701582076,0.15384330221721396,9.536408001873704e-06,3.8860933950738393e-07,8.895068139291545e-09,2.369925759617131e-08,1.3026815166928687e-07,1.5942888470653897e-08,1.9569709667842907e-06,6.371360918718996e-06,0.023343841016942816,0.059700209398325904,2.2220131865720056e-07,1.2340365160995241e-06,2.0395032508017164e-08,1.6703835314608818e-09,2.812741631646632e-08,2.90335558581189e-10,5.552669597485895e-08,2.9781076253127725e-09,2.831035600610024e-08,1.8358798530471178e-11,4.1040719767983596e-11,1.718985989854189e-08,1.3545775254498518e-07,6.26466241935837e-10,8.096516439376035e-09,7.204984100839602e-09,2.530002042058114e-09,1.928211640718751e-09,6.575653091223683e-09,1.2444936651748251e-05,2.9905812554761166e-09,1.639973183523275e-07,2.876944450858873e-09,7.852902588539987e-10,2.567456002751544e-07,3.2578372452571328e-12,2.74085559382305e-11,1.6003406748508582e-09,7.890802868729644e-10,4.137456036679375e-08,6.756436430871897e-09,0.7074215343129225,1.697683970065902e-114,7.129046091296773e-16,2.1103600537712654e-15,2.5090092468296123e-10,2.2599962303765153e-09
0.011509765624999998,2.134544817863155,0.0,1849.5332764093423,0.17892569481949044,0.00741154729070092,0.004342004727082075,0.003240676056528303,0.03330842524725122,0.006770597873526403,0.15398188127368925,9.226435729890411e-06,3.805919234753793e-07,5.207078557443342e-09,1.3755239012294316e-08,7.524751503331387e-08,9.190359432844963e-09,1.1178253204608514e-06,3.583432646740806e-06,0.02243002848286399,0.06075901101092395,1.396473649148008e-07,7.036383732778867e-07,1.1755519380956774e-08,9.472498055408041e-10,1.5799319346197315e-08,1.5082864744644893e-10,2.8138494288896855e-08,1.407221893424258e-09,1.32156579158046e-08,6.661333975119365e-12,1.2962933706518056e-11,9.361962718263661e-09,7.498349945146556e-08,3.301649940026718e-10,7.173288734054778e-09,6.49048255917231e-09,2.1300268927350883e-09,1.6136645908177724e-09,6.569027374783365e-09,1.2707946397293941e-05,3.0365937803506402e-09,1.660975919728382e-07,2.702387059931071e-09,6.609520437594053e-10,2.1163899755370797e-07,2.5124444318456327e-12,1.5613653298081678e-11,1.1557875288695261e-09,6.692415410777932e-10,3.456387790772653e-08,5.668928659152062e-09,0.7077272576835841,1.6961250371003308e-114,1.576201623237068e-16,4.551390949790408e-16,1.1782044380459873e-10,1.0195635726269421e-09
0.011527343749999997,2.1400640793029413,0.0,1855.3188239477463,0.17846424242772455,0.0073369483539427825,0.004305256558939211,0.0032287265703183736,0.032830186487882676,0.006827838980595091,0.15411134162673418,8.955696944665377e-06,3.726627282855392e-07,2.96338539677607e-09,7.78665607554289e-09,4.250188119255254e-08,5.17300312284174e-09,6.247144972845775e-07,1.9704456601320247e-06,0.021596584075709,0.061722975908462804,9.039169320599287e-08,3.925463989627739e-07,6.617470822700996e-09,5.255318595835025e-10,8.691745062613872e-09,7.516294936537032e-11,1.371557907849897e-08,6.335110254272368e-10,5.8897360508292175e-09,2.309893932486133e-12,3.699790393543519e-12,4.9536906877896486e-09,4.0469616728285884e-08,1.6773638041329933e-10,6.452466528489911e-09,5.879439564464911e-09,1.7947856050475194e-09,1.3537528440313832e-09,6.545480780843942e-09,1.295899236456524e-05,3.0820576119123836e-09,1.6787704846945542e-07,2.5540232535890503e-09,5.544438820472425e-10,1.7427583499119054e-07,1.9573978125805375e-12,8.682592938633852e-12,8.320005069505956e-10,5.667454714107598e-10,2.8877655643310894e-08,4.747566317549802e-09,0.7080142299214556,1.6945676882763674e-114,2.929182393192856e-17,8.250967989491863e-17,5.305055345592171e-11,4.3796524223575296e-10
0.011562499999999996,2.15051905348396,0.0,1866.2000315988537,0.17759661977463786,0.007214295304540925,0.004208349110220136,0.003183851644663451,0.03202801202461174,0.006905775283683408,0.15435871678309512,8.496136910875904e-06,3.5724252134296785e-07,1.0560412208407586e-09,2.7799895231060404e-09,1.522766533882917e-08,1.8378041708965786e-09,2.197809004739966e-07,6.74569484788227e-07,0.020153474191028784,0.0633885973174269,4.823318731516022e-08,1.374698502649317e-07,2.349235081816021e-09,1.8266678047650518e-10,2.984255699127473e-09,2.2187381015250396e-11,3.909925957705327e-09,1.6153176251279406e-10,1.4855999029685573e-09,4.3374047065279334e-13,5.033723552049222e-13,1.6096744558932339e-09,1.3517307331934394e-08,5.1022793031513855e-11,5.464977635174792e-09,4.930626678896713e-09,1.2897370828490195e-09,9.689274300861087e-10,6.4570674414837566e-09,1.3429221463727144e-05,3.1715766295049667e-09,1.7064331943578733e-07,2.3264784896253837e-09,3.9098731964817575e-10,1.1919586678766193e-07,1.226504730918587e-12,2.9993223797471733e-12,4.477122296321129e-10,4.088057555983415e-10,2.0368147074346727e-08,3.3483988618881308e-09,0.7085351789742993,1.691411105528379e-114,2.476388877572609e-18,6.769649117345108e-18,1.3539738808463628e-11,1.0587240400664015e-10
0.011597656249999996,2.1603137739333285,0.0,1876.3022738237364,0.17679140839084248,0.007106997177438211,0.004092489079130865,0.0031230007630654315,0.0313652056800847,0.006951160080760845,0.154613134203155,8.100558801911802e-06,3.4268381253546634e-07,3.719145788323404e-10,9.882114775234484e-10,5.4615029680322056e-09,6.518001089812467e-10,7.747780241227531e-08,2.3147671594208974e-07,0.01894647087633945,0.06478097825863391,3.193234295011494e-08,4.822963214950275e-08,8.320013375764211e-10,6.357841352332353e-11,1.0290203540018505e-09,6.5034422411168106e-12,1.1142057377225959e-09,4.118707501246093e-11,3.7669033052549563e-10,8.749019814174295e-14,6.77886896508394e-14,5.267484218668134e-10,4.526946738102592e-09,1.5503778272972844e-11,4.823670327766342e-09,4.2379754713095185e-09,9.351520569191907e-10,7.022798521051663e-10,6.3324201453919215e-09,1.386861799594451e-05,3.260804786553476e-09,1.727520574851129e-07,2.1630688871977175e-09,2.743273574474916e-10,8.157520322236969e-08,7.768613978975118e-13,1.034467059552612e-12,2.427383595999604e-10,2.9476197170944955e-10,1.4419930370098548e-08,2.3592427867479787e-09,0.7089975524934883,1.6881489446334416e-114,2.091277782532694e-19,5.570050709847271e-19,3.495346277850681e-12,2.5889738598461087e-11
0.011632812499999996,2.1695203936244396,0.0,1885.7135075915114,0.1760411728704046,0.007004755943880983,0.0039658984944872435,0.003053190181278642,0.030804205285962567,0.006973609799883197,0.15488256018936633,7.749422069938656e-06,3.291158020089993e-07,1.299524471643725e-10,3.5055794422762654e-10,1.9625988585927496e-09,2.312795613031069e-10,2.7396758536976477e-08,7.976942862307674e-08,0.017932871827259805,0.06594980202680738,2.489165116191537e-08,1.6999826240449656e-08,2.947119268573956e-10,2.220867122607511e-11,3.5704932422659607e-10,1.901759025509469e-12,3.1849034757986806e-10,1.053548063214346e-11,9.62453941369861e-11,1.893473757454072e-14,9.180204194612214e-15,1.7395395044071686e-10,1.5250550986874252e-09,4.720116543044747e-12,4.3975776074468904e-09,3.727477093473874e-09,6.858966937608666e-10,5.161318764251693e-10,6.184400606867125e-09,1.428373239490073e-05,3.3506455601297597e-09,1.7444800382593215e-07,2.045110845337992e-09,1.9197656802359378e-10,5.593630308552685e-08,4.95376772359876e-13,3.569569022301679e-13,1.32924669933602e-10,2.1270064166985143e-10,1.02553199859346e-08,1.6634456224959443e-09,0.7094103256877513,1.6847600907083554e-114,1.7706464881360497e-20,4.6151784395582655e-20,9.171612322688904e-13,6.417946983931827e-12
0.011667968749999997,2.1781934089567,0.0,1894.5062863885398,0.17534022143742473,0.0069026116021222925,0.0038340860389105276,0.002978750169055664,0.03031982169862806,0.006979480824184315,0.15516794007133192,7.432261040614691e-06,3.165557954977007e-07,4.52215346622325e-11,1.243828958810991e-10,7.074045450659186e-10,8.225020333945111e-11,9.726988212548995e-09,2.764050628796836e-08,0.01707676487467959,0.06693649399312245,2.1255264752769995e-08,6.038353353475324e-09,1.0460645618126032e-10,7.79511355615364e-12,1.247574258966035e-10,5.568188296735395e-13,9.153838290078229e-11,2.710389282384117e-12,2.4816956936560558e-11,4.3406700115107455e-15,1.2721612237585046e-15,5.809031652488202e-11,5.179052511718549e-10,1.4432063718314655e-12,4.110467004356655e-09,3.345111856675638e-09,5.102041535748072e-10,3.8518457817819973e-10,6.02197626184324e-09,1.467924434174855e-05,3.4416208512229566e-09,1.7589546180502155e-07,1.9590088728576133e-09,1.3421629720387325e-10,3.8455902806914726e-08,3.1757059925014065e-13,1.2346092120112037e-13,7.361336125897443e-11,1.5371062284381934e-10,7.328451163573932e-09,1.1748311778233208e-09,0.7097813131201273,1.6812428246585512e-114,1.5081234120970833e-21,3.861331968026992e-21,2.4544421111433265e-13,1.614798983644056e-12
0.011703124999999997,2.186377046339663,0.0,1902.742132040595,0.17468392073522176,0.006798571855277872,0.0037007432079685606,0.0029023802606533864,0.029894681198117723,0.006973084229311084,0.15546696112682878,7.1426637801729156e-06,3.0496227646069433e-07,1.5705388821071296e-11,4.4183411273372815e-11,2.5577868335036663e-10,2.933179391997111e-11,3.467464879461388e-09,9.630455485077244e-09,0.016348565409871955,0.06777510253048591,1.8956143106527056e-08,2.1718650508109674e-09,3.722600903602301e-11,2.749160052471412e-12,4.3878220278207705e-11,1.6358602438462343e-13,2.648714118570886e-11,7.022735370118021e-13,6.461794372244844e-12,1.0382172886984273e-15,1.8436543474940937e-16,1.9630742304636938e-11,1.7742591158168928e-10,4.4373012768503684e-13,3.9152861796585485e-09,3.052525034399304e-09,3.858691538992597e-10,2.9238608539257045e-10,5.851433888747748e-09,1.505853165104219e-05,3.5339709380883484e-09,1.7720087480961632e-07,1.8950737627688303e-09,9.382067974918479e-11,2.6510833934597223e-08,2.0454205722989997e-13,4.282898452997902e-14,4.122425296784877e-11,1.1125899571130255e-10,5.260966964627403e-09,8.314400731577091e-10,0.7101171401599876,1.677604865245111e-114,1.2954231527007632e-22,3.2679923339254454e-22,6.713140139948816e-14,4.125081079804212e-13
0.011738281249999996,2.1941087274231394,0.0,1910.4737784152742,0.17406836310648838,0.00669220165754333,0.003568341252414133,0.002825783172049514,0.029516455904437324,0.0069574322604624,0.1557760771126181,6.876251788792176e-06,2.9426727917733834e-07,5.4106991500396856e-12,1.5602980024226586e-11,9.20705922406988e-11,1.0412806048475051e-11,1.2316100268280163e-09,3.3481812997180963e-09,0.015724180623975494,0.06849334987557072,1.7251290552779836e-08,7.949640394346378e-10,1.3186512608771296e-11,9.668162562327213e-13,1.5411194160533177e-11,4.796338283734501e-14,7.669683988524092e-12,1.8224592804212692e-13,1.6884977160744528e-12,2.5433970716282326e-16,2.855372866053621e-17,6.6680744990588345e-12,6.09247609356867e-11,1.363596803276837e-13,3.781790244124727e-09,2.822937891259899e-09,2.974252264577289e-10,2.2614952682820387e-10,5.677206877776599e-09,1.5424067855220585e-05,3.627756085569164e-09,1.7843093554939017e-07,1.8464846112961615e-09,6.556698171932811e-11,1.8314950166640762e-08,1.3224374808044845e-13,1.4794574752245594e-14,2.3271678326787866e-11,8.061577366183095e-11,3.7916291359039674e-09,5.894031162812614e-10,0.7104233411211853,1.6738581065755372e-114,1.1223995973174888e-23,2.797381699406144e-23,1.8669995807164405e-14,1.0633214291550222e-13
0.011773437499999997,2.2014208613359747,0.0,1917.7466027057246,0.17349018598312393,0.006583818894497649,0.003438523086318618,0.0027500445833424027,0.029176155326942895,0.006934705736196911,0.15609154160298178,6.629780900507112e-06,2.843942090086949e-07,1.7095912534748251e-12,5.065768460684981e-12,3.050608159698567e-11,3.401470338286916e-12,4.0275824290455366e-10,1.0714418472546915e-09,0.015184127337867878,0.06911365915407851,1.586036288195579e-08,2.8535316152574226e-10,4.3005076663871964e-12,3.135132676659227e-13,4.998359101320625e-12,1.2601446259168701e-14,1.9942306306657773e-12,4.1819855313071725e-14,3.908104885299724e-13,5.575649110455272e-17,4.0901031883549806e-18,2.0963318217291405e-12,1.9411421012309417e-11,3.784433389406351e-14,3.6899456254623463e-09,2.6377801238522807e-09,2.340939161277074e-10,1.7852494288961948e-10,5.502430615042337e-09,1.577769719904524e-05,3.722934894503485e-09,1.796259803852126e-07,1.8084683071828828e-09,4.573613017666263e-11,1.2653165130093864e-08,8.562502188391808e-14,4.703597497868869e-15,1.3072218928058645e-11,5.839188052997121e-11,2.7399011331187996e-09,4.1789855158442344e-10,0.7107045013828249,1.670014271467096e-114,7.751172483339251e-25,1.9114697871828317e-24,4.7731241768238154e-15,2.4446485308772787e-14
0.011843749999999997,2.2148797302034167,0.0,1931.0361518231343,0.1724359609473844,0.006363284697806461,0.003190244082994129,0.0026034829733419403,0.028590069329300936,0.006873190226853918,0.15672997269792255,6.188730244108617e-06,2.668341686848229e-07,2.7390491966408904e-13,8.56591560141096e-13,5.3820508434897386e-12,5.846546948745642e-13,6.950067727034562e-11,1.788855030828807e-10,0.014311349815771673,0.0701129507183802,1.3651831640723117e-08,7.750168396565408e-11,7.368219436394108e-13,5.3260830139062376e-14,8.516441688756766e-13,1.6840964681359183e-15,2.6265145877625985e-13,4.6855188453482764e-15,4.4656189302287643e-14,5.878103624166781e-18,3.060637956647503e-19,3.5540803474175426e-13,3.303965486572559e-12,5.502151541212369e-15,3.5896015833393282e-09,2.361858489087372e-09,1.6014395616833114e-10,1.2265439278033478e-10,5.158807463980063e-09,1.6452279277196615e-05,3.916892158673754e-09,1.8197710283039054e-07,1.7544915318326286e-09,2.361841772434138e-11,6.443287622834981e-09,3.850533110628022e-14,7.663978491131704e-16,4.911175612386539e-12,3.246276358823948e-11,1.5151928052798278e-09,2.2320696360136468e-10,0.7112023263392264,1.662076731490632e-114,2.3511395035014175e-26,5.78089496004718e-26,6.132527779989354e-16,2.8191759770643643e-15
0.011914062499999996,2.2270566374904037,0.0,1942.9957306857816,0.1714931305434115,0.00614271704888892,0.0029602974926695243,0.0024654109622147423,0.02808766284433439,0.006798533966668675,0.15735950114233718,5.800881410909024e-06,2.5162644899419853e-07,4.490145523093513e-14,1.4808553390612561e-13,9.712487883434007e-13,1.0279874365243075e-13,1.2278096953336676e-11,3.059596740797833e-11,0.013612681037087352,0.0709113843925963,1.1899119546963288e-08,3.929725565907593e-11,1.2975543538571167e-13,9.271751589983667e-15,1.487994227960045e-13,2.3198003079871557e-16,3.5826631359651725e-14,5.395978109292532e-16,5.264752455536483e-15,6.416645693422038e-19,2.7042922084179286e-20,6.290933143610315e-14,5.814473442952692e-13,8.310010510636355e-16,3.5434156340802006e-09,2.1523592755341725e-09,1.202622811120348e-10,9.26150059203263e-11,4.8316277995149664e-09,1.709473645593332e-05,4.115099567546433e-09,1.8433482069002499e-07,1.713655528463905e-09,1.2322728347309292e-11,3.3298685728362413e-09,1.7670234176968582e-14,1.2809795331600608e-16,1.925488731001145e-12,1.8260601316110724e-11,8.530455481632266e-10,1.210106357592173e-10,0.7116384466450466,1.6539083244829253e-114,7.326682384586821e-28,1.7993968377493197e-27,8.383513986613654e-17,3.387626452708004e-16
0.011984374999999997,2.2381180778200673,0.0,1953.8248095208978,0.17064556086018043,0.005926332160756146,0.002749700121311115,0.0023366607412218143,0.027647607387250174,0.006715728042427303,0.157967809804332,5.456724280231419e-06,2.3834030883967518e-07,7.611680541685459e-15,2.6170227995609955e-14,1.7911064578442186e-13,1.8479128969671065e-14,2.218087641679854e-12,5.362280415710402e-12,0.013033399192828853,0.07157191649259725,1.0468258112574862e-08,3.041702954060534e-11,2.402931014689942e-14,1.6626547047351343e-15,2.6674806490197697e-14,3.2987559853931584e-17,5.06417001254444e-15,6.397907718699297e-17,6.402304706913884e-16,7.253612873592214e-20,2.720101785461513e-21,1.1555060126744964e-14,1.0568993804427413e-13,1.299607170720954e-16,3.5254284000714665e-09,1.983113265793462e-09,9.824155136408563e-11,7.635341574370863e-11,4.525341285577536e-09,1.7710122259074072e-05,4.316664538685109e-09,1.8669386660931596e-07,1.6793085650474595e-09,6.501955754785932e-12,1.7463517165779243e-09,8.27565574880051e-15,2.196033383385255e-17,7.86095567759794e-13,1.0383556307040236e-11,4.886908817557963e-10,6.665724926306203e-11,0.7120272251460675,1.6455633247049832e-114,2.3603521414424608e-29,5.76869906030145e-29,1.219182634339386e-17,4.235949365831987e-17
0.012054687499999998,2.2482030638706094,0.0,1963.6818922543023,0.16988007925030274,0.005716906573824728,0.002557991862590044,0.0022172598378330938,0.027255702868293968,0.006628108841333597,0.1585479732231947,5.1492022706554686e-06,2.26637819713965e-07,1.372147356773017e-15,4.745367112080051e-15,3.383334591701068e-14,3.400549276402757e-15,4.0979159693320297e-13,9.62878415244096e-13,0.01253764169591379,0.07213587127903553,9.278315306228326e-09,2.697466043078856e-11,5.11655383015108e-15,3.1389635036017146e-16,4.912516202518579e-15,4.8488166555045514e-18,7.421026787801412e-16,7.812864900019168e-18,8.025608861367423e-17,8.477860683595018e-21,2.9863758719702324e-22,2.1959765327445525e-15,1.9815318955709646e-14,2.102693004707652e-17,3.522475361106037e-09,1.8405789686125363e-09,8.577232111388207e-11,6.760330529291292e-11,4.241451634395817e-09,1.8302093393535268e-05,4.520823995072926e-09,1.8903212759746176e-07,1.6482329376169953e-09,3.471664880854348e-12,9.292170309823625e-10,3.9537128327595e-15,3.873645134465056e-18,3.3339895885875123e-13,5.9681869221151285e-12,2.85070228526929e-10,3.7378023207705556e-11,0.7123786503572488,1.6370819410141994e-114,8.043848437586983e-31,1.904738427623676e-30,1.879839388245519e-18,5.503295107249937e-18
0.012124999999999997,2.2574283521220124,0.0,1972.6945744392508,0.16918584118175514,0.0055160629719608134,0.0023840032486234443,0.002106843010962219,0.026902178076754192,0.00653795422468673,0.15909669922885672,4.872905095288354e-06,2.1625411208694161e-07,2.816885898081896e-16,8.928839730867988e-16,6.5921230484525426e-15,6.433794778116023e-16,7.752499384985237e-14,1.7709316030872776e-13,0.012101807899339019,0.07263048517082347,8.274727384146955e-09,2.4753188314344527e-11,1.5742220969553276e-15,6.79460956000622e-17,9.37097522177222e-16,7.374839493927719e-19,1.1277943821128653e-16,9.82412613106878e-19,1.0361688079297695e-17,1.023030276499125e-21,3.4820030890496595e-23,4.309336523952684e-16,3.826138859490844e-15,3.51934546750805e-18,3.527582800767657e-09,1.717315158409493e-09,7.849385943148983e-11,6.301789773365479e-11,3.979837210948368e-09,1.8873414321471175e-05,4.726964422833831e-09,1.9132609250874307e-07,1.618886334311195e-09,1.8764942854226113e-12,5.014627855382696e-10,1.925699903041788e-15,7.109110361132519e-19,1.4654438000661307e-13,3.4674873371406872e-12,1.6969673903448702e-10,2.140470902396722e-11,0.712699787558467,1.6284939131198773e-114,3.22680545101667e-32,6.47836815259826e-32,3.059048563632546e-19,7.416956266085671e-19
0.012195312499999996,2.265892292406013,0.0,1980.9666806641346,0.16855386989994614,0.00532461050324287,0.0022262704741240853,0.0020048615131595406,0.02658012377399442,0.0064468398640301575,0.1596129880888923,4.623556620373395e-06,2.069801115897262e-07,7.429588083762589e-17,1.8079460678867077e-16,1.3508993693994166e-15,1.2695361118484427e-16,1.510214975606014e-14,3.335869839351207e-14,0.01171026525102025,0.07307382649703151,7.418816259626377e-09,2.2951258952201315e-11,8.271413967479239e-16,2.0996749760786893e-17,1.9207248012756757e-16,1.1616862839820224e-19,1.7781973807526062e-17,1.2713598819405778e-19,1.3764796503865603e-18,1.2729658657403817e-22,4.251274592586678e-24,8.72354588927867e-17,7.598294494788077e-16,6.094987018289544e-19,3.5368478482940678e-09,1.6089184391293576e-09,7.407737672656856e-11,6.076973666045768e-11,3.739512867932508e-09,1.9426234788765504e-05,4.934595972943271e-09,1.9355604102311114e-07,1.590552509805684e-09,1.0269549194817842e-12,2.743522856817158e-10,9.555165028908329e-16,1.409251667108314e-19,6.659512156764668e-14,2.0365144863536443e-12,1.035032390270727e-10,1.258038728200549e-11,0.7129957403262819,1.619821514118619e-114,2.0850747867097628e-33,2.277870879118706e-33,5.227691483509952e-20,1.0353529437914045e-19
