z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO 
0.011131835937499997,0.6166302134776019,0.0,937.6343696137664,0.3584522370980195,0.00473493524293437,2.0893758936332814e-05,4.5077159226140015e-06,0.14361929227323356,1.732192168171839e-05,0.06639080515125836,0.00012156899915498608,3.656968020239137e-05,6.975954206714594e-15,1.2241509635734471e-11,3.739993500219084e-08,3.251367315874304e-09,0.00011110754064103272,0.03460499289223677,0.012313605870794504,0.01206110467481208,1.8938960602956638e-07,0.0007468669256521084,6.623133853835571e-09,9.188193001732139e-06,8.527657154580782e-05,4.3230137615711574e-13,3.654875199213744e-06,3.7099165105054867e-09,0.0001403216279584761,1.8339756485897936e-06,0.000331692824347265,4.1631542639717805e-09,1.8686328182700617e-05,3.5962450062030013e-09,1.2514908609272894e-12,6.818557772241958e-11,6.621880695901806e-10,1.9079222792039842e-09,7.1573937372336674e-12,6.596800176465828e-07,1.125618132016974e-07,5.343832932798678e-08,3.379995187718754e-10,6.497996830996632e-15,5.674390127454662e-08,4.0196985907471624e-12,2.574115523038547e-13,2.801806004352196e-09,2.9541096518146945e-11,2.5691145451369496e-08,1.0215671525339389e-10,0.7246100506126674,1.2258603674643746e-110,1.7309984855460825e-08,4.8050271828547895e-06,3.4295172605976246e-07,9.39487135682702e-06
0.011140624999999998,0.6292709092015185,0.0,956.6757213664952,0.35125170455925847,0.004778448599483086,2.4436849637844033e-05,5.4405097092145494e-06,0.14187539953020004,1.9848269386411643e-05,0.06816104307247714,0.00012291555629083146,3.620869142262011e-05,1.2370269400985635e-14,1.8440964422583876e-11,4.75733433191609e-08,4.124811793633397e-09,0.00012560217271593747,0.033579210938830664,0.012740789540590058,0.012596144204370422,2.3159173168512573e-07,0.0007585166141648044,8.327445787464323e-09,8.852355549123523e-06,8.692369666307123e-05,6.326363515810597e-13,3.813788662178165e-06,4.8397120587400125e-09,0.00014529410422327223,2.1471792914262993e-06,0.0003422254521024312,5.313533209891113e-09,1.9785239730719997e-05,3.818837792306394e-09,1.5295915731465973e-12,7.71692045999697e-11,6.856959559997388e-10,1.9554122478882876e-09,8.935390530659367e-12,6.944066829020973e-07,1.0476632731299803e-07,5.584692563588609e-08,3.5165276152414486e-10,9.092862689092786e-15,5.913411691892621e-08,3.78046848712031e-12,3.6618420454137834e-13,2.9360915111231006e-09,3.103279189155401e-11,2.682735354837146e-08,1.1127773149117628e-10,0.7245503279768275,1.2243300353118393e-110,1.7747335130006754e-08,5.0471879588127775e-06,3.7009785872561683e-07,9.937871657497668e-06
0.011149414062499998,0.642061378035159,0.0,975.9416204395501,0.3442544389867088,0.0048214124941260835,2.8483515300464965e-05,6.5492229635120825e-06,0.1401006726371994,2.2787764765000995e-05,0.069947137042748,0.00012427494446000192,3.575530906616179e-05,2.182555998354374e-14,2.771839979325276e-11,6.056257669530836e-08,5.236586912429899e-09,0.00014165419474097734,0.03253900141916997,0.013175159079891535,0.013147160583089816,2.8264016931367734e-07,0.0007685942983688109,1.045523883811945e-08,8.533580588510078e-06,8.841419729538085e-05,9.226763232078283e-13,3.978094779575679e-06,6.315268909489679e-09,0.00015022101654071338,2.504249816146108e-06,0.00035209759328952173,6.786862451506083e-09,2.0941846845498533e-05,4.059207446450115e-09,1.8716667943998863e-12,8.717949002019019e-11,7.105445765127301e-10,2.0023802918206883e-09,1.1093754412986102e-11,7.295969535345615e-07,9.712954760459495e-08,5.833060946292244e-08,3.656111774488812e-10,1.2698512823880606e-14,6.15896969736659e-08,3.575506052146135e-12,5.200753339984662e-13,3.0762479461982797e-09,3.2615146929513384e-11,2.7994909344098368e-08,1.215520947608281e-10,0.7244971011002072,1.2228020644267677e-110,1.827124187870366e-08,5.286032238694511e-06,3.949678496411281e-07,1.050940392266281e-05
0.011158203124999998,0.6549933180603292,0.0,995.4197532779599,0.33745760971967337,0.004863734825514645,3.310197234627305e-05,7.864004829824894e-06,0.13829575455475998,2.6219850904156174e-05,0.07174808659040027,0.00012567725549547591,3.520494722236222e-05,3.835110854892081e-14,4.159237417244248e-11,7.716502046850236e-08,6.653438505899772e-09,0.00015935776411383655,0.03148499972984715,0.013616326276228188,0.013714311308159899,3.442286624095793e-07,0.0007770061478634072,1.3109968793852304e-08,8.236054279956752e-06,8.973397131642888e-05,1.3414564177378126e-12,4.148044670514588e-06,8.242729719939203e-09,0.00015507268446578396,2.908294286164855e-06,0.0003611389004262515,8.673507192632849e-09,2.2156428685675183e-05,4.319665761605084e-09,2.2950361154944654e-12,9.832645591598681e-11,7.368332205192234e-10,2.0486568415668743e-09,1.370445304373891e-11,7.652013054090426e-07,8.971331719030055e-08,6.089055678436407e-08,3.7989888822538033e-10,1.7704114920364372e-14,6.411132862914221e-08,3.407893876458365e-12,7.378020092059194e-13,3.2226097716742296e-09,3.4299792044480665e-11,2.9193451504919794e-08,1.3314391040839172e-10,0.724450417783091,1.2212730883216315e-110,1.892149756701102e-08,5.51802777433613e-06,4.1714859787223243e-07,1.1110293366754678e-05
0.011166992187499999,0.6680575164489996,0.0,1015.0964531952455,0.3308584576291782,0.004905307745144891,3.837007403769231e-05,9.419911548057655e-06,0.13646139858241682,3.0238806026943077e-05,0.07356279139128921,0.0001271472399059541,3.455309530555234e-05,6.716044501778442e-14,6.232370580837519e-11,9.839515569156718e-08,8.460141551701566e-09,0.0001787931109353696,0.030417940814403886,0.014063832843272525,0.014297738995903187,4.183123148717501e-07,0.0007836703178876933,1.641922494572695e-08,7.96197199985757e-06,9.086859284747971e-05,1.944451471752692e-12,4.323922794393401e-06,1.0759503344105236e-08,0.0001598160065840349,3.361579309021389e-06,0.0003691650133163124,1.1087618852105522e-08,2.342832308678216e-05,4.602873760464399e-09,2.8228846951517123e-12,1.1073278749509228e-10,7.646608401825646e-10,2.0940554749636693e-09,1.6851862095490797e-11,8.011787549624933e-07,8.257039785118575e-08,6.352795523208828e-08,3.9454688887065026e-10,2.46465563238354e-14,6.669970213715856e-08,3.279802909457758e-12,1.045764467621299e-12,3.375523444473177e-09,3.610033318497356e-11,3.042243359269238e-08,1.4623802652924387e-10,0.7244103160156102,1.2197395441580103e-110,1.9729860504884983e-08,5.73902184138572e-06,4.364408457864451e-07,1.1741007531488276e-05
0.011175781249999997,0.6812436378990158,0.0,1034.956383423447,0.3244543760977962,0.004946005457498137,4.437614306801776e-05,1.1257703371816719e-05,0.13459848524430984,3.495589147207799e-05,0.07539003534414139,0.00012870307894665713,3.379546261336602e-05,1.172605684364703e-13,9.326759261861617e-11,1.2553446021735794e-07,1.0763636396383266e-08,0.000200020029636242,0.029338673864414175,0.014517140153143706,0.014897568544225758,5.071224980212776e-07,0.000788517696971648,2.053946328792713e-08,7.711852362763408e-06,9.180329623464077e-05,2.8101447766483806e-12,4.5060497773787484e-06,1.404221547027574e-08,0.00016441422653315296,3.865154272832104e-06,0.0003759798424684328,1.4172347977539865e-08,2.4755778969025188e-05,4.911887063825883e-09,3.4865870107807377e-12,1.2453506057792306e-10,7.941236002430278e-10,2.1383719073696326e-09,2.0634641013423766e-11,8.374971889285913e-07,7.574416040222126e-08,6.624400709682078e-08,4.095923886420457e-10,3.426429206788318e-14,6.935550953909263e-08,3.1931049247295376e-12,1.4810381177781056e-12,3.5353408837358526e-09,3.8032624361803035e-11,3.168108185123579e-08,1.61042056106335e-10,0.7243768249055144,1.2181976678517158e-110,2.0719708887237124e-08,5.94423619675259e-06,4.528802896489057e-07,1.2401509339996714e-05
0.011184570312499996,0.694540205280296,0.0,1054.9825136152829,0.3182428862003051,0.004985681835399441,5.121967907104901e-05,1.342475899229795e-05,0.13270804129950936,4.050168819492836e-05,0.07722846858779832,0.00013035544057249826,3.292817744144847e-05,2.041539333571706e-13,1.3938120956122342e-10,1.601874652001572e-07,1.3697711869341132e-08,0.00022307024921142072,0.02824817845992995,0.014975617657895663,0.015513903636725628,6.131731655958229e-07,0.0007914925445620318,2.5661202622446627e-08,7.484845116659951e-06,9.25229993345883e-05,4.048996305470108e-12,4.69478384183575e-06,1.831590160433432e-08,0.000168826678256643,4.418444726314846e-06,0.00038137898866550106,1.81056407009419e-08,2.6135821848415368e-05,5.250203287980272e-09,4.329010615988451e-12,1.3988489613291662e-10,8.25311766639311e-10,2.181383095340047e-09,2.516729570258554e-11,8.741334408545095e-07,6.926857074997966e-08,6.903993235841336e-08,4.250779550132814e-10,4.7569262521981795e-14,7.20794411913294e-08,3.1500157834955487e-12,2.095371019555732e-12,3.7024102358919395e-09,4.011505820188285e-11,3.296834325181538e-08,1.7778844540495006e-10,0.7243499658535852,1.2166434916760845e-110,2.1906349620887756e-08,6.128301292557547e-06,4.667290797708748e-07,1.30910811845471e-05
0.011193359374999996,0.7079345096697199,0.0,1075.1559904406927,0.3122216483262096,0.005024167889174013,5.901186736416634e-05,1.5976117608105526e-05,0.13079126060854693,4.702859589699124e-05,0.07907658783260098,0.0001321068256414323,3.1948050687146435e-05,3.5438819069214277e-13,2.0794504382396994e-10,2.0434141250834537e-07,1.7428101965939758e-08,0.00024793873224955495,0.027147581782600027,0.015438530054594045,0.016146822591432766,7.392546719846952e-07,0.0007925529953511709,3.201444578325718e-08,7.279047851878493e-06,9.301237594493483e-05,5.815533687339643e-12,4.890519785745501e-06,2.3864036694650343e-08,0.0001730085069309365,5.0188423274229405e-06,0.00038515445603888544,2.3106335173651895e-08,2.75641294712276e-05,5.621809634317248e-09,5.409198506852745e-12,1.5694996599701318e-10,8.583058467797379e-10,2.222846504999124e-09,3.0582126590841436e-11,9.110731548706006e-07,6.316843236100526e-08,7.191697215986752e-08,4.4105056760789427e-10,6.594102985520113e-14,7.487217935012602e-08,3.153771830167831e-12,2.9603780085477436e-12,3.877063324325211e-09,4.236886873228345e-11,3.42828224958461e-08,1.967365339903055e-10,0.7243297539840662,1.2150728410808335e-110,2.329723271756687e-08,6.285342198965204e-06,4.784373726816469e-07,1.3808121048233666e-05
0.011202148437499997,0.7214124824714436,0.0,1095.4559521617446,0.3063884877128464,0.00506126914366004,6.787580688441303e-05,1.897565705630757e-05,0.12884952670015434,5.471344217171093e-05,0.08093271530772671,0.0001339511961460225,3.085291149300322e-05,6.130695936285688e-13,3.095648191078063e-10,2.60422458525611e-07,2.21577049774586e-08,0.00027457406108780255,0.026038176532960044,0.01590502325774597,0.016796373510060247,8.884098200170268e-07,0.000791671432979226,3.987366098368497e-08,7.0918114734753075e-06,9.32559895317977e-05,8.324196637481136e-12,5.093683967099068e-06,3.103802908590629e-08,0.0001769103678114752,5.661325751264435e-06,0.0003871007674479619,2.9439953979740894e-08,2.9034906562485488e-05,6.0312277509527964e-09,6.8089611677578204e-12,1.7591475420901642e-10,8.931718896708036e-10,2.2624996118492273e-09,3.7030842014426187e-11,9.483104747428675e-07,5.745984421941894e-08,7.487639288059661e-08,4.5756067175152714e-10,9.124417218846005e-14,7.77343873062771e-08,3.209338414940101e-12,4.173897660672328e-12,4.059599122953421e-09,4.4818437575812505e-11,3.562270670631504e-08,2.1817453300174365e-10,0.7243161998114839,1.2134813285129337e-110,2.489188579682933e-08,6.4091278032948085e-06,4.88583478883076e-07,1.4549914460219314e-05
0.011210937499999997,0.7349585666625369,0.0,1115.8593435411492,0.3007414153027226,0.005096763002189215,7.794635346155262e-05,2.2497415009439606e-05,0.1268844368188295,6.376011628398815e-05,0.08279497669754536,0.00013587387487997208,2.9642017546656536e-05,1.0551056258861506e-12,4.594257513525162e-10,3.313254109456023e-07,2.8130991115939053e-08,0.00030286820912673706,0.024921439085041127,0.016374109317697907,0.017462568685249445,1.063877846314228e-06,0.0007888346447124902,4.955875350187633e-08,6.920109167849114e-06,9.323849885519731e-05,1.1866321024939362e-11,5.304723203009939e-06,4.0261545633664525e-08,0.00018047811821738643,6.3381552307712304e-06,0.0003870225134945615,3.7423001080995256e-08,3.0540744367408805e-05,6.483551600364629e-09,8.642062876502856e-12,1.9698095244883216e-10,9.299558687398281e-10,2.3000597067114684e-09,4.468573964053994e-11,9.85847594178727e-07,5.215083288662423e-08,7.791949088087777e-08,4.746613192104607e-10,1.259443006470603e-13,8.06666916101173e-08,3.324224987408751e-12,5.8664341568589005e-12,4.250262649473846e-09,4.749159075329652e-11,3.698567701890785e-08,2.424213520936445e-10,0.7243093111201554,1.2118612489384085e-110,2.6681952831171883e-08,6.493291895511256e-06,4.978079725480469e-07,1.5312389702503183e-05
0.011215332031249997,0.7417510808145351,0.0,1126.0904619794485,0.2979874047467408,0.005113888586760738,8.35159606154197e-05,2.4496116912348845e-05,0.12588923393926302,6.890713428594873e-05,0.08373192190261264,0.00013686050569442526,2.8990481317742768e-05,1.3869947479245025e-12,5.600081897446469e-10,3.737840448455427e-07,3.1698273333113496e-08,0.00031764115016824293,0.02435836328704003,0.016610282256402587,0.017803477770692175,1.1631933066028175e-06,0.0007866710839963478,5.52397323201886e-08,6.838698734013437e-06,9.312537432216785e-05,1.4164730575574214e-11,5.413873827374201e-06,4.584985771316347e-08,0.00018212155988202143,6.687086356314608e-06,0.00038615142360769585,4.2195283043735166e-08,3.130690515210316e-05,6.729121460256133e-09,9.786436836176498e-12,2.0843932533783157e-10,9.491646227801184e-10,2.3180207371105297e-09,4.904700493890429e-11,1.004819524941676e-06,4.963538008498856e-08,7.948017023196335e-08,4.834949406616447e-10,1.48061442550209e-13,8.216629942053538e-08,3.4085661976231705e-12,6.961479903116818e-12,4.349167233405956e-09,4.893073446052631e-11,3.7677918392010774e-08,2.557948368062506e-10,0.7243083738820368,1.2110414357199178e-110,2.7649564271033046e-08,6.518249194102262e-06,5.02342255382435e-07,1.5701052469694396e-05
0.011219726562499997,0.7485540625705069,0.0,1136.3377558796037,0.2952792464664258,0.005130510476775378,8.944502922933532e-05,2.666067700198784e-05,0.1248888022885015,7.449031776964596e-05,0.08466961893103724,0.0001378571014456293,2.83102839515503e-05,1.8190908057624824e-12,6.817388782357729e-10,4.213537169462479e-07,3.569448697013011e-08,0.0003327606537226199,0.023794072320602974,0.016846672493753465,0.01814861300712158,1.2704524151184214e-06,0.0007840140217502446,6.152712818800945e-08,6.759786755718448e-06,9.294035562415995e-05,1.688596202521687e-11,5.525195098024871e-06,5.2159931264858983e-08,0.0001836573656897165,7.040356761368329e-06,0.0003847016860509674,4.753389807772514e-08,3.2078346196113735e-05,6.987834371237995e-09,1.1106627309102372e-11,2.205126132646765e-10,9.68861923365764e-10,2.335336594037964e-09,5.3786660870424594e-11,1.0238724316884143e-06,4.722079205906273e-08,8.106268183225616e-08,4.924986278723779e-10,1.739042480352713e-13,8.36839610267825e-08,3.5122554372050705e-12,8.249638903911865e-12,4.4501916979149275e-09,5.0439082953374494e-11,3.8374872037855984e-08,2.7001875742539597e-10,0.7243091308452574,1.210208574136053e-110,2.8658068376945933e-08,6.530793437146735e-06,5.06865176133796e-07,1.6092653939698413e-05
0.011224121093749997,0.7553650501252207,0.0,1146.5975837893122,0.2926167678802256,0.005146591408144412,9.57535165982532e-05,2.900441506589915e-05,0.12388341978074904,8.054516873758599e-05,0.08560776066815058,0.0001388591076256818,2.7601973543902993e-05,2.3820391406901433e-12,8.289674449392368e-10,4.7458428188443133e-07,4.016503762137272e-08,0.0003481923159762978,0.023228815492355462,0.01708310774322488,0.01849796229370554,1.3860994638871292e-06,0.0007808663018777287,6.847886850522716e-08,6.682690823882253e-06,9.26816027467587e-05,2.0106886964465447e-11,5.638738038720227e-06,5.927579603881323e-08,0.00018507720451657576,7.396081603786919e-06,0.0003826554622956149,5.34986534470147e-08,3.28535938566458e-05,7.260516056875198e-09,1.2633666736484033e-11,2.3323097535720226e-10,9.890446530204857e-10,2.351966063417983e-09,5.893274937706461e-11,1.0430085491259305e-06,4.4906220144053566e-08,8.266720163307218e-08,5.016787108056119e-10,2.0410625699178091e-13,8.521972793085017e-08,3.637093984140474e-12,9.763947682612468e-12,4.553337986000403e-09,5.202129932578392e-11,3.907604377563713e-08,2.8514342032096753e-10,0.7243115827788132,1.2093675138351099e-110,2.9701949949583978e-08,6.530219562528136e-06,5.114270058087971e-07,1.648616962025654e-05
0.011228515624999998,0.7621814639850499,0.0,1156.866132288242,0.28999980973529943,0.005162091927502096,0.00010246183670114024,3.154167623377736e-05,0.12287338288751185,8.710948095702048e-05,0.08654602314713893,0.00013986147791326484,2.686628828840172e-05,3.1144749712607266e-12,1.0067569750997071e-09,5.340552616747926e-07,4.515813439848243e-08,0.00036389636952789136,0.022662856983979244,0.017319403994459213,0.018851509815388207,1.5105750062088023e-06,0.0007772316235142835,7.615522336576026e-08,6.606758237826259e-06,9.234734594865735e-05,2.3914904855294677e-11,5.7545483586663e-06,6.728678963151755e-08,0.00018637241862697217,7.752191995040685e-06,0.0003799974386135894,6.015317048487344e-08,3.363103492053485e-05,7.548029377933285e-09,1.4404125029644903e-11,2.4662547363012776e-10,1.0097070099886152e-09,2.367866817978908e-09,6.451451378491003e-11,1.0622305137970883e-06,4.2690453910914825e-08,8.429390850774707e-08,5.110415346446269e-10,2.3938656627523655e-13,8.677364017795173e-08,3.785201915526565e-12,1.1541562823911137e-11,4.6585982188238744e-09,5.368230857494051e-11,3.9780884292847824e-08,3.012213172073235e-10,0.7243157306052849,1.208517204935343e-110,3.0775130921263935e-08,6.515882841352948e-06,5.160701782655487e-07,1.6880442718067438e-05
